mk.names	chr	pos.ind	pos.cM	N.QTL	QTL.prof_1	QTL.prof_2	QTL.prof_3	QTL.prof_4	QTL.prof_5	QTL.prof_6	QTL.prof_7	QTL.prof_8	QTL.prof_9	QTL.prof_10	QTL.prof_11	QTL.prof_12	QTL.prof_13	QTL.prof_14	QTL.prof_15	QTL.prof_16	QTL.prof_17	QTL.prof_18	QTL.prof_19	QTL.prof_20	QTL.prof_21	QTL.prof_22	QTL.prof_23	QTL.prof_24	QTL.prof_25	QTL.prof_26	QTL.prof_27	QTL.prof_28	QTL.prof_29	QTL.prof_30	QTL.prof_31	QTL.prof_32	QTL.prof_33	QTL.prof_34	QTL.prof_35	QTL.prof_36	QTL.prof_37	QTL.prof_38	QTL.prof_39	QTL.prof_40	QTL.prof_41	QTL.prof_42	QTL.prof_43	QTL.prof_44	QTL.prof_45	QTL.prof_46	QTL.prof_47	QTL.prof_48	QTL.prof_49	QTL.prof_50	QTL.prof_51	QTL.prof_52	QTL.prof_53	QTL.prof_54	QTL.prof_55	QTL.prof_56	QTL.prof_57	QTL.prof_58	QTL.prof_59	QTL.prof_60	QTL.prof_61	QTL.prof_62	QTL.prof_63	QTL.prof_64	QTL.prof_65	QTL.prof_66	QTL.prof_67	QTL.prof_68	QTL.prof_69	QTL.prof_70	QTL.prof_71	QTL.prof_72	QTL.prof_73	QTL.prof_74	QTL.prof_75	QTL.prof_76	QTL.prof_77	QTL.prof_78	QTL.prof_79	QTL.prof_80	QTL.prof_81	QTL.prof_82	QTL.prof_83	QTL.prof_84	QTL.prof_85	QTL.prof_86	QTL.prof_87	QTL.prof_88	QTL.prof_89	QTL.prof_90	QTL.prof_91	QTL.prof_92	QTL.prof_93	QTL.prof_94	QTL.prof_95	QTL.prof_96	QTL.prof_97	QTL.prof_98	QTL.prof_99	QTL.prof_100
PZE-101000424	1	1	0.8	0	0.681492751511162	0.301183219108087	0.685309211449958	0.654743018989554	0.851800731701728	1.65454389542841	0.490218760538608	0.463595729932092	0.81493423089992	0.833866887524671	0.400792252192348	0.688556672215896	0.822080474845548	0.524971461841892	1.09396907383825	0.987812711796832	1.89429370132068	0.623341735824733	0.372178938648253	0.118318830062321	0.239733451800664	1.92822477014406	1.0231230155262	0.100760632105329	1.08586543468994	0.265138326648757	1.40676069472056	0.655509497942255	0.935039139967194	0.759983258900343	0.744905266830416	0.504992976812395	1.55696481619613	0.36319559923846	0.560678106045432	1.21301379673301	0.445470632806114	0.635993335423347	0.59119404109682	0.532907369304854	0.415498698890193	1.43606625549713	0.393085816325966	0.507597602304113	0.859998113759607	0.678507868472484	0.684805101461086	1.16241003520014	0.756219880462709	0.249017710299011	0.967411211803834	0.654650418919731	1.04044999764596	0.715987020303254	0.30050313718335	1.14772384756222	1.02122939262689	0.724394712457457	0.629505432974244	0.290975553267986	0.319494420803763	0.894405003778877	0.953752619900735	0.780855839246102	0.887252405871128	0.874911018336669	1.01618743432447	0.590954835884496	0.0421599257392546	1.09284689703657	0.596668385325675	0.356545592902894	0.379565940346788	1.61784934182812	1.05073546838415	0.995388369938443	1.38428117540936	0.713920619025672	0.62125878624017	0.173545702607252	0.606238795134926	0.894842946282219	0.508663163738506	1.24720775252861	0.302613015953096	0.606837763742146	0.893929097041614	0.646635244276062	0.446702635044696	1.53330159005997	0.766712662707567	0.510975351707013	0.910331035783625	1.34603055616689	0.390944380118505	0.206309349711939	0.881528739488914	1.3730655502205	0.827542657878445	0.250186315857282
PZE-101001280	1	2	2.7	0	0.379071252958048	0.433129500757894	0.0699177675361657	0.19485844765943	0.259723519787148	0.269909679798408	0.0345875273004934	0.00570761057231776	0.0744628417116209	0.194492164071726	0.280542092810816	0.010245019066084	0.259333980587297	0.102461809770892	0.243129305259644	0.146376511358989	0.507408575699977	0.054897953545349	0.307340253986436	0.0822312553361442	0.0226527854773413	0.676521055526715	0.0786991270793373	0.223002184705012	0.0907587999194321	0.429064052957715	0.67415801407172	0.219192964034688	0.14721632113485	0.214191107421989	0.00132525446754996	0.102557996665456	1.00543308485678	0.185281686337498	0.122834846836578	0.276021664792136	0.222511037098309	0.0849115055293426	0.00764691008986042	0.0549619789670019	0.238285728065319	0.0311960770018505	0.108703147469253	0.0524223402036109	0.228843663537067	0.089168335638679	0.21189279443288	0.0320480217517081	0.246708985979649	0.0942261722661144	0.033062306244459	0.535764395654972	0.220282036768938	0.0388253907537244	0.0933038786858837	0.015280289135632	0.126884511674631	0.344922267537382	0.130404787926691	0.00208688016819862	0.0769482512937868	0.239860525524002	0.563357429117934	0.0160918374329186	0.0568031594379034	0.195253991088839	0.134324433723948	0.343634554055194	0.0963522334799124	0.16878617679101	0.167814831731908	0.0174848617077138	0.0672263243014019	0.285017770677425	0.341264891714165	0.304239884351237	0.017213771948084	0.0481784363641393	0.114322837576775	0.284158043944337	0.106601510354264	0.0402591264454243	0.00375665825011005	0.0385043926354402	0.0211053865405203	0.157286822476958	0.0137461984643115	0.167021068286168	0.0534768077853292	0.308974023046832	0.265560266101247	0.258683796793099	0.0663246994066977	0.1159162771521	0.136198883789263	0.162833254887585	0.300065119733093	0.491567984113994	0.074658718587329	0.689648265595453
PZE-101002081	1	3	3.6	0	0.5371497081536	0.15785967686927	0.272678289773815	0.0310492876480599	0.140863519625534	0.121991410194176	0.256735329417179	0.356143830343074	0.011710189974771	0.190629698810255	0.395937781147757	0.125398858780229	0.0625056633852969	0.114296241886623	0.175539359001926	0.399850445103445	0.481506401820961	0.0887042782798298	0.0827677526597739	0.0112019336697545	0.347307400451192	0.910480072377503	0.00675694922401922	0.368953413340716	0.236564395992333	0.110459179184678	0.957028678862914	0.0349856310366597	0.287099377162761	0.113892555050938	0.0966676606833158	0.00134782869581277	1.17030750129119	0.355637977451982	0.26097804007719	0.109529155775412	0.57207128847457	0.0804343334920803	0.0335089635365891	0.211272680916422	0.396429976281193	0.199312236159375	0.0891799806517801	0.265136265428427	0.402741572472765	0.0191288271172986	0.389631632568954	0.222559772421132	0.0673566418727187	0.00879177229398001	0.174261716855465	0.487884122057904	0.185301225815294	0.0100920484715173	0.0247889389459322	0.0245328797720321	0.438218097424848	0.522135586430412	0.0535599063295842	0.00108648014403696	0.178721396432974	0.248584968816035	0.336050155695026	0.00287381893694736	0.152639068015341	0.173485944442789	0.0727552420496558	0.479990186857929	0.0553480079105043	0.0200991663853829	0.0831270912190991	0.0614778834013996	0.0992430544009813	0.758191664034322	0.268338945459213	0.298070783771891	0.184888387675453	0.07290009320675	0.193204420685662	0.108624016096603	0.333761189615263	0.0500941351490435	0.0492456005274097	0.202442293049454	0.0608405164343278	0.381792308020279	0.0191193814086837	0.168605524609046	0.0414579536229742	0.328921472007996	0.370083013712534	0.335737597030181	0.101948794811513	0.342318227028493	0.245791872878831	0.0692038149894359	0.374860493207934	0.381833318332807	0.089738376980071	0.301780025112964
PZE-101003133	1	4	4.5	0	0.778678333911985	0.215646797555713	0.243932165506444	0.565135172479161	0.392493380122478	0.554025027528387	0.150517373085453	0.438828927344811	0.389433030463248	0.385585439656024	0.287884737907662	0.337950114919733	0.11112552708445	0.250946464909547	0.746126709998281	0.686795672679952	0.523552607700571	0.27181104455493	0.0223106604211591	0.176277290935703	0.311071917056048	1.00813636777398	0.180984564046234	0.0351463770302269	0.640384625367706	0.0600391660200512	0.931646637616055	0.606411265837956	0.440529244459984	0.166711421095787	0.497254667298903	0.268760683049373	1.78084042355449	0.0268488070651592	0.333188662978577	0.441259783450189	0.878935778973738	0.435319050237606	0.315397898321934	0.0248275277187517	0.351393377370251	0.626731068137802	0.266085604479263	0.187725299821332	0.567396208196042	0.433161070801511	0.530188518140183	0.414661761624335	0.520209054980704	0.424276111416626	0.33060765292784	0.276318099571627	0.769945134586322	0.571921385580822	0.0751022669103627	0.211248671024821	0.823182856751845	0.7555871375778	0.0958323160923353	0.45603606800437	0.249396674396955	0.454798049258287	0.633151534627808	0.712352357186736	0.219009044302163	0.765175557918224	0.541923196587147	0.717911867675637	0.189499252156532	0.127226224739985	0.34067390068331	0.323636097567733	0.113718080055214	0.985154194727895	0.686679927290866	0.558988293482497	0.435969428589997	0.211021477837133	0.59108531211401	0.133968489991822	0.614687255088611	0.225284086904086	0.359939993158965	0.772321078735231	0.148049232163524	0.688238770706144	0.0854904659159732	0.215040368175487	0.240147292145954	1.22271599619945	0.493169544800852	0.413226695512802	0.132925706698138	0.912240871918027	0.27620557183274	0.0997311075996564	0.517582334675164	1.16350191069671	0.721350200234129	0.338692451876985
PZA00393.1	1	5	5.7	0	0.479187560076564	0.249625659447393	0.450510254351941	0.0338620122264808	0.256335186691138	0.560307896998137	0.601074029593557	0.043982539058447	0.546604924986244	0.459834086097522	0.349419919068158	0.156285151550807	0.117399256741774	0.171021131180178	0.395677452015831	0.341670827772778	1.5145977939086	0.124449346850109	0.0226379230880251	0.0663881104847532	0.0100832642798857	1.29607657819501	0.874683675716072	0.120026430319971	0.30518314446029	0.000109554160010319	1.07575268071527	0.192808247597957	0.439242947729199	0.27821604509558	0.11062501728412	0.154617874391852	0.993308335594071	0.207958933235405	0.197143549399482	0.608525258766029	0.260441491186555	0.161387770460807	0.206619147685073	0.428776602428158	0.416684186279584	0.331828329252796	0.0315113139743467	0.199585358894245	0.697983730303664	0.489598856617223	0.202246872803995	0.310542276926705	0.410479684016268	0.00340229200767673	0.35801044313326	0.699669801725302	0.568007505183445	0.0955427326496067	0.112865906537383	0.534325594278811	0.295114468287571	0.408993838883702	0.241582029877074	0.0784658623639345	0.261954298650643	0.547867780870503	0.888687632025327	0.128602293609783	0.441162809705634	0.200640944333272	0.44898327445338	0.745031561325626	0.14440989322813	0.336655720781867	0.366171006840432	0.0923877494243389	0.0298833512252075	0.877399517928729	0.586547538427277	0.463583528606727	0.536880181323994	0.182170251503648	0.219411139173589	0.0773479600823466	0.347877318750117	0.0438472978066298	0.158926321232246	0.285744012483179	0.102588413966622	0.141786250290976	0.546799845566847	0.332727259693069	0.0920164472875331	0.60270203959728	0.500207681664944	0.369781969147443	0.546437427094184	0.245342296885062	0.321559302418408	0.0390264769885277	0.393308685470739	0.632166278230375	0.136013597951713	0.0140273108532757
PZE-101005818	1	6	7.3	0	0.67355473910082	0.206080183848322	0.29998311651019	0.0443040047127971	0.180784505732059	0.384668072130238	0.271917643419796	0.0816904705667912	0.34391963353544	0.295418019875433	0.342356319482557	0.155670138877271	0.146134007074951	0.0241394794190526	0.438849107156563	0.370584265541787	0.725409171994747	0.000857272140457378	0.123259377442956	0.0609783313409772	0.0462356865773972	0.976557217584737	0.305633617429255	0.106208485680789	0.217693787082728	0.0651297125656544	0.877862642096086	0.304747213358223	0.309829489496224	0.0548196699871642	0.148870449085969	0.117636705647236	1.33312784145981	0.0121343297468163	0.144717504551603	0.458747441687554	0.590263937270886	0.112658442171855	0.15001532766058	0.0225825805677675	0.404825357815729	0.198780738865634	0.0527242367177049	0.0642741723066512	0.518553516687515	0.366403482625801	0.222597692332942	0.163761905802876	0.388742058655186	0.197059874487341	0.134457288456874	0.382597110210779	0.594401511861225	0.149935787185313	0.096768200346678	0.163764290730194	0.385056139841823	0.461343566492017	0.0474963560832934	0.132630113786389	0.237903987983028	0.316792560427307	0.733869602390145	0.0499177627511087	0.124352586461961	0.319367776583796	0.286216017098233	0.854453677718845	0.047124695880797	0.0221881969117706	0.358625558446121	0.0853491165452494	0.0105307009463376	0.583429282060225	0.506525823189671	0.479241655100755	0.138089493388297	0.0463033104392651	0.283811787360891	0.00259054869136552	0.418927534372086	0.045160383988899	0.0937177983730707	0.286504533217398	0.125736464303363	0.297401198981492	0.111981491102006	0.173997422346793	0.066743140211834	0.657496597124051	0.335308397967749	0.41314996431714	0.147947363213485	0.30500487008116	0.327106125157025	0.0348854428134613	0.439667314371887	0.775259958016468	0.224432459573873	0.445324033889894
PZA01022.1	1	7	9.6	0	0.169557883835862	0.312074998690517	0.0747016418905763	0.00909268054586534	0.0612832322046372	0.10543852776018	0.101935276538843	0.0716131713684388	0.0688772390698453	0.200388345471487	0.0713332091581913	0.23540101801252	0.262468535667388	0.145776107806924	0.0112319475424878	0.545701091428884	0.346394729363769	0.251992827607182	0.17837595863322	0.0129925031812762	0.0341286554207182	0.1515720052556	0.231482518171565	0.0455540750269023	0.00924888526328817	0.100580420227192	0.104226971174656	0.053522555143542	0.130623857856627	0.0928128447100698	0.170111994431386	0.106967062447092	0.359086205312638	0.0411436173967293	0.270336880234052	0.0410516031492372	0.442306111715932	0.187657736244359	0.199799262656835	0.399486100619424	0.319073619617557	0.0913878936232737	0.151235285184327	0.0971402007225374	0.220302289886544	0.150390693386428	0.0851468645662198	0.0561413399296178	0.0482048332067037	0.0236398729268988	0.0169619221061701	0.0726792638939714	0.130579935248116	0.363361969975055	0.163766685476946	0.0245964483523123	0.0232137616597908	0.151834281811485	0.0565127913381486	0.0041908168139415	0.0514015055077105	0.0162830896668231	0.210222706385863	0.160436231418433	0.145748047064017	0.0695813911245572	0.19214045587416	0.493395951380218	0.10860202115253	0.230857208796403	0.173285419411333	0.280162313033512	0.174923222956952	0.115160989480605	0.234066369388367	0.259221277494981	0.213403430440977	0.665096022197697	0.131298382774882	0.212789633455421	0.0807922101156916	0.322939370842219	0.0604919000550925	0.136805771404626	0.337702309644772	0.0474259841495878	0.161314369987205	0.00790647086108523	0.242300445689793	0.0258350924054121	0.0720479621087546	0.0343261938964777	0.30990307605559	0.110498959075427	0.237312319500807	0.100085862806247	0.0345181121270588	0.284268731797949	0.130872302794741	0.427773662883335
PZE-101007769	1	8	10.9	0	0.318122034587448	0.060918057219914	0.21061213765411	0.171022323693384	0.296857534451271	0.721972565829624	0.411627118201737	0.159812852368771	0.108305533864665	0.266304838584163	0.445223905089666	0.0398319250834908	0.0798668095419732	0.0824782067570946	0.48334604312676	0.106712958716135	1.54371370526106	0.123164812173904	0.0293493889684537	0.101442710353682	0.169892028298147	0.914205282942295	0.553491628620748	0.0163034183466649	0.0682292355302944	0.10841884879675	1.19876655881027	0.370694496839664	0.202693076081661	0.0483293366359541	0.281627107637856	0.0594323701690812	1.07466858658577	0.0109904482854671	0.42752907769025	0.457090580782104	0.32250066493608	0.391884694343397	0.0748431693352217	0.128370560839101	0.150106606051518	0.181745759784299	0.278373015130323	0.10966638129165	0.434193313899616	0.304585274496628	0.427059615327893	0.17712820231565	0.588434857330145	0.233569688110663	0.115594532827557	0.425303638271299	1.13256692926161	0.30361266171151	0.161280583082305	0.205591782039016	0.420029758343046	0.281353516164254	0.0622648501168212	0.228358039537884	0.438208389393383	0.16382137266715	0.811555534975323	0.0879696985360281	0.174617567094676	0.471455674923593	0.373104757536432	0.312626384307799	0.0808430368749833	0.0278494397436687	0.725066761187106	0.0709420857853895	0.00845499336877393	1.09500008568621	0.263812381617755	0.457684731553134	0.203927938424898	0.156872785393014	0.554219701571867	0.11939320592185	0.477051905496786	0.309894330143035	0.00320229912047045	0.442788857349453	0.00601008348294215	0.503199523013119	0.16163694597168	0.169140713131414	0.171691171848817	0.847944639336912	0.276217596543757	0.355655294243287	0.462165725026196	0.320505788879997	0.13825960924539	0.0593972395289254	0.466952681523243	0.45176121577087	0.468032941675125	0.333815168847376
PZE-101009528	1	9	12.3	0	0.277525682776376	0.287572217368152	0.145988871425378	0.0886987028218854	0.143320786182993	0.254580166551098	0.117242406920295	0.281227261911263	0.0831409683875304	0.146419909597497	0.249660342041265	0.0755564951629784	0.0275991558528927	0.128302082828154	0.0858339061855768	0.334439878473834	0.578053685901368	0.124293150385927	0.135221686639375	0.0301287121645461	0.156975053347799	0.605929806732741	0.131250662919526	0.266468808435529	0.246224200368985	0.165486108812666	0.741945221799507	0.0125348803406001	0.159136639208058	0.114546517632048	0.0196889166099312	0.0629480379324682	1.05712389484664	0.103474465162453	0.0745609274119877	0.1789247785057	0.455044767056726	0.122078332332422	0.00795352570410145	0.0343708703312963	0.375042289863533	0.0259614661002144	0.0672377537652076	0.072648493327893	0.180725378090008	0.0973178463405798	0.150103710690695	0.315972925851664	0.234511475786277	0.00333266619997589	0.0773693844129298	0.125920714580262	0.588590041301333	0.350529380860819	0.284088021885843	0.149434885670596	0.233358358404851	0.214466744076639	0.311933215095449	0.180471531986473	0.331424794771874	0.00221106129142782	0.298348828021559	0.00446750304974192	0.068321142909012	0.185809803579856	0.0520183099477641	0.405407799456132	0.0241281123778313	0.0272259056314976	0.250923646594203	0.00959392930343442	0.345145139173731	0.622256859254461	0.123824234637346	0.36416118864245	0.00622177848446049	0.210718911109062	0.389124458331414	0.105928396319552	0.291955375038522	0.0180323331293527	0.0628315521222483	0.180301645905576	0.0675719204537874	0.357026679612448	0.00762595536531405	0.108390827596209	0.163044152271903	0.321860158396619	0.124833070097766	0.209224339047416	0.0868827606227671	0.229593989025233	0.29803526819342	0.226859482561416	0.252887823605615	0.322973454617193	0.17494808161061	0.347050470183778
PZE-101010560	1	10	13	0	0.303184436586876	0.283983452600029	0.220818030465637	0.149725626857515	0.0795703095724139	0.247913086303608	0.189063316311393	0.292306943264861	0.121614121940789	0.150257780742619	0.218976716243309	0.0192970359732291	0.0743211876551957	0.091609937191839	0.115994859842914	0.310507751241766	0.532923578333374	0.0757811563530665	0.123167920101123	0.045272240444077	0.255900077954457	0.544129976141977	0.141312065560583	0.273197526005454	0.150235300899965	0.216444190245344	0.58294674122121	0.00779794967427588	0.219862288276054	0.0762319257904055	0.0314552688276977	0.0608040629502286	1.0064023880549	0.131770001595685	0.179401176764638	0.251782241696373	0.507611468709565	0.227669300642855	0.000531696104628057	0.0198941959260549	0.39677623406265	0.0657126233398028	0.0447135024759483	0.0758015786658249	0.110136753789518	0.0632779550292537	0.160247326281709	0.317500787641351	0.275427124297587	0.0696314321979174	0.0769033481369572	0.227119367071938	0.607941436810084	0.494479802221061	0.295570385619797	0.176267364159452	0.276649063523056	0.2045832680846	0.305277761167224	0.156393013441426	0.333291436574044	0.0637921831008737	0.361026850757889	0.0213881468375513	0.0916805442422436	0.226042733394838	0.0229826131726804	0.454463126408473	0.0767402487855142	0.0173588891037399	0.209632090869544	0.0142566605452713	0.311093457635391	0.645242178913416	0.123179575253365	0.377841501374126	0.0034215839469686	0.0922767634554818	0.297051579867513	0.0889184676731347	0.345393766121942	0.0295940726925929	0.0924672771620177	0.26072579701803	0.0627138576617793	0.413318687362413	0.0262957150945145	0.0553202017037875	0.128667367196723	0.316285981080088	0.0754806341907012	0.248444642583195	0.0911751607673542	0.234494175080775	0.306267153127216	0.256668293703928	0.261479376197237	0.433628501526298	0.177865455928797	0.358016582758942
