mk.names	chr	pos.ind	pos.cM	N.QTL	QTL.prof_1	QTL.prof_2	QTL.prof_3	QTL.prof_4	QTL.prof_5	QTL.prof_6	QTL.prof_7	QTL.prof_8	QTL.prof_9	QTL.prof_10	QTL.prof_11	QTL.prof_12	QTL.prof_13	QTL.prof_14	QTL.prof_15	QTL.prof_16	QTL.prof_17	QTL.prof_18	QTL.prof_19	QTL.prof_20	QTL.prof_21	QTL.prof_22	QTL.prof_23	QTL.prof_24	QTL.prof_25	QTL.prof_26	QTL.prof_27	QTL.prof_28	QTL.prof_29	QTL.prof_30	QTL.prof_31	QTL.prof_32	QTL.prof_33	QTL.prof_34	QTL.prof_35	QTL.prof_36	QTL.prof_37	QTL.prof_38	QTL.prof_39	QTL.prof_40	QTL.prof_41	QTL.prof_42	QTL.prof_43	QTL.prof_44	QTL.prof_45	QTL.prof_46	QTL.prof_47	QTL.prof_48	QTL.prof_49	QTL.prof_50	QTL.prof_51	QTL.prof_52	QTL.prof_53	QTL.prof_54	QTL.prof_55	QTL.prof_56	QTL.prof_57	QTL.prof_58	QTL.prof_59	QTL.prof_60	QTL.prof_61	QTL.prof_62	QTL.prof_63	QTL.prof_64	QTL.prof_65	QTL.prof_66	QTL.prof_67	QTL.prof_68	QTL.prof_69	QTL.prof_70	QTL.prof_71	QTL.prof_72	QTL.prof_73	QTL.prof_74	QTL.prof_75	QTL.prof_76	QTL.prof_77	QTL.prof_78	QTL.prof_79	QTL.prof_80	QTL.prof_81	QTL.prof_82	QTL.prof_83	QTL.prof_84	QTL.prof_85	QTL.prof_86	QTL.prof_87	QTL.prof_88	QTL.prof_89	QTL.prof_90	QTL.prof_91	QTL.prof_92	QTL.prof_93	QTL.prof_94	QTL.prof_95	QTL.prof_96	QTL.prof_97	QTL.prof_98	QTL.prof_99	QTL.prof_100
PZE-101000161	1	1	0.1	0	0.177846327436784	0.338261974720986	0.821800727438936	0.0956608157359034	0.0337372242434923	0.0605635493778726	0.177443251118178	0.0809578822802149	0.283195106731522	0.40936198147908	0.753978341663934	0.17044814237247	0.0458558927030572	0.184241228267724	0.0987054988153401	0.190728443735587	0.070576911136415	0.339970318274527	0.449684180096466	0.134597360752699	0.601226052601813	0.6665646061126	0.0615828539131285	0.0255021775646138	0.0476875725975105	0.408397190543255	0.0881503744762508	0.0933918043953458	0.109295328376097	0.0970936941082983	0.601647224292965	0.435526167230462	0.145913065968397	0.0426669748787972	0.187920989591962	0.680190602310294	0.019565516739634	0.362842745717617	0.407215869252411	0.520573657092616	0.0288381929916051	0.247329945601704	0.302262037203773	0.362116599555571	0.415647936086967	0.036927521130707	0.786707095594726	0.144880044887642	0.0733871087218551	0.670500117612349	0.0905543208126381	0.045364787139249	0.0951133591839784	0.22953161728863	0.164998196519912	0.262766197079901	0.496720903353457	0.322184020657986	0.0277777026325854	0.184465433420522	0.219985148666698	0.350538565030007	0.223230276686203	0.0911057577587802	0.103281221615957	0.24903503392837	0.514176295758044	0.000606415605068626	0.112811215866673	0.365020871793106	0.902610902475322	0.24286755672737	0.312498453693639	0.144846293477958	0.0425282272072002	0.264302891785511	0.313179165421532	0.167105392820784	0.00555190739547216	0.476311773539309	0.142410909653694	0.253659095829794	0.513632054434875	0.0121485546410482	0.260489658019494	0.147289014391127	0.353083245684943	0.250788217894393	0.224432251472269	0.239212188567602	0.0441576433342005	0.320834402739469	0.118518448074654	0.153552247068934	1.155860907335	0.285174437193689	0.150212577366056	0.221924097523869	0.0862940855703153	0.183753970470464
PZE-101000659	1	2	1.9	0	0.0496979931346028	0.349864266882556	0.348363609081904	0.304552825646046	0.022001017610059	0.0918483067959583	0.0947848604601833	0.353622186679144	0.167479445562299	0.266241802891259	0.422868049884645	0.147995010289137	0.119482322131504	0.0335568249460576	0.178255399817157	0.216687113797905	0.0910351799537026	0.150304545904548	0.0448872190994972	0.209730862769324	0.125621365015102	0.239297441043435	0.347345228367942	0.0924902270289215	0.0478830814733525	0.197504449534378	0.477797439464976	0.350654619905879	0.00275206632081915	0.0272286923063789	0.378847834129295	0.177141753516442	0.155618208836057	0.0509691674590892	0.234044333165206	0.186162171651739	0.505215978796286	0.0927263382704296	0.00354633906180138	0.226247270150132	0.11978309410771	0.253386469159463	0.0737721641501134	0.370806035683663	0.167645808168132	0.103204571800719	0.208606980214451	0.294724891044498	0.294465766681047	0.289531624870262	0.409265351541906	0.123377763991358	0.0958811121011648	0.14271511884853	0.0181766090212966	0.017201634642859	0.710011349453355	0.271774160996164	0.0520607322830868	0.0534407184334092	0.0119059087977722	0.269877004908452	0.355851463484915	0.141226605652782	0.301858122845901	0.103948146161763	0.310109810656993	0.243683189275745	0.379896151877143	0.430209267519623	0.700753896106741	0.347314575968748	0.121154230290378	0.253766494620501	0.1413640770248	0.527754828983731	0.166989370150697	0.0483375640324217	0.0854557960153359	0.0233319018830045	0.0727200925039506	0.113773406593003	0.370245313659981	0.228772423102995	0.378368926677117	0.153932822335048	0.572088414422595	0.0991966895197161	0.0184853509907494	0.0535377101800772	0.142978454077266	0.169820410620461	0.0733987941257336	0.0895182200442321	0.256794355719856	0.268269906900537	0.172946814121935	0.137483627722472	0.0714401398595695	0.145652465103059
PZE-101001110	1	3	2.2	0	0.0496986665236889	0.34946907604545	0.347794890417469	0.304166703871992	0.0218134575908376	0.0913970348205801	0.0940440430021634	0.353080478218345	0.166921797674311	0.266241749946996	0.422880997994177	0.147851545051489	0.119624839112287	0.0330148191410535	0.178255449001129	0.21607569943287	0.0908281604990655	0.14991654952441	0.0448892343151794	0.209357162841044	0.125621761040082	0.237535525438843	0.347005502019335	0.0922278973082671	0.0476525631303975	0.19607396125654	0.476684096107824	0.350658424508081	0.0027809844644124	0.027078255969878	0.378330234005157	0.177304539798165	0.155267667056869	0.0505377391165704	0.234046687290526	0.185828625581229	0.504908463487413	0.0927276324045305	0.00356407507378201	0.225107533950098	0.119774926617038	0.252985414910379	0.0742293943663158	0.370803934720711	0.167228437527445	0.103551564573203	0.208605380239151	0.294133529504569	0.29447028270183	0.288056658946887	0.408284135216602	0.123186752338005	0.0958827560623873	0.142282835539118	0.0181643158596262	0.0170504108856632	0.710015126437959	0.271079990542846	0.0519132383488642	0.0531735704815069	0.0120813975219604	0.269428364928086	0.355279244438445	0.141229589361381	0.301748997844719	0.103495895496444	0.31011061662003	0.243395353417219	0.380151948601263	0.429776132475904	0.698831429962944	0.347316507083472	0.12085017682846	0.253534682794387	0.141259763767575	0.527754678467822	0.166303330526796	0.0482670782091131	0.0855150043030822	0.0232863949194784	0.0726319318476448	0.113373255853323	0.370186942811118	0.22852399652358	0.378373356356568	0.153511051079746	0.571397576544385	0.0985272601936435	0.0181646088494783	0.0535396114052294	0.142667924497162	0.169332700769887	0.0733991828260465	0.0893868687161396	0.256428982137155	0.267709696646115	0.172784670736184	0.137484214846063	0.0719313688651932	0.145205670170997
PZE-101002282	1	4	3.4	0	0.143008047271439	0.161723734320756	0.3949231900234	0.114444020727084	0.0374344128196791	0.0182620002358657	0.0847765836260783	0.140787077634114	0.0588676697779688	0.479665919667442	0.556941839697598	0.184501122169003	0.0210177818551809	0.0768751465656553	0.0712822066502323	0.0506584606246973	0.0439639235915525	0.309514394259442	0.339542744604377	0.186385600341536	0.305712659850271	0.287382008328512	0.212229144060042	0.00924990352883281	0.129043738707076	0.185448851355508	0.193801861838745	0.258405502905678	0.0962758564729195	0.0198383376203669	0.226353791882679	0.394335284415833	0.0258730353074786	0.00300886649041093	0.2250716199867	0.398976451298206	0.105398035292168	0.221464948857761	0.268141349983672	0.316445750542278	0.148166653045525	0.112747856990815	0.155731390056866	0.16854941564795	0.267537806976039	0.00761580395793766	0.210369469232569	0.210570052191599	0.128489061074658	0.403304598117725	0.219618562222052	0.170469344359748	0.0611582321956239	0.289889998369304	0.0101662836303359	0.0458333087686521	0.765790278905217	0.125312373676969	0.0659692042343238	0.111651056632461	0.0788632453764856	0.0357510874568571	0.103458380670777	0.221596596299725	0.113517925617809	0.0795991553882303	0.300940886457364	0.10055799112339	0.38990875234855	0.0483498042996987	0.416909876651247	0.148105848608839	0.466856972945345	0.119661855698497	0.104416468237642	0.241626735447215	0.110545925648925	0.064217647101654	0.0967936340240912	0.108383860362401	0.10110013861955	0.00464963732712475	0.608960709640616	0.124818391436579	0.69146651716211	0.0480753514592495	0.311232495784796	0.124442330424499	0.273870692142056	0.348382556666222	0.0174730164172468	0.160541436177067	0.0309208349731265	0.181877540722054	0.608925840545003	0.0527050440510159	0.214141674498201	0.12277110395956	0.17211346499237	0.10840267515763
PZE-101003133	1	5	4.5	0	0.339482079335238	0.147568031751524	0.314007375602317	0.474000256617191	0.189111903413098	0.116986208820706	0.324759974027383	0.385735023618968	0.161050802333733	0.819819944550224	0.666727672400111	0.131765023030005	0.09362403465967	0.380987004666377	0.352801213462411	0.0017037829717316	0.201882606197732	0.331908002427761	0.835954528273649	0.571972036518783	0.628226790397868	0.35961731675885	0.62914037279921	0.117046843307759	0.236377384890435	0.21106090057237	0.47368354814303	0.786563438414771	0.259258324867217	0.192461065711009	0.392346967809711	0.46422929185915	0.0692832228701697	0.0605282364236921	0.608688690156552	0.962550749458181	0.434157213599577	0.774953649326658	0.158323312992406	0.0265536200351266	0.60685210114873	0.364443860047447	0.475350731208951	0.0183161121100378	0.27480145518902	0.0798833125171138	0.683796726836042	0.440803604493574	0.364365902971849	0.864029618652312	0.586793098988834	0.24776105135867	0.224477166765096	0.710370246093134	0.258643423022052	0.12115719080525	0.74205637433571	0.218857943341911	0.134007014507087	0.528463913391857	0.318619229839707	0.0368930217296626	0.211756454939102	0.699094552153826	0.266786772361564	0.287902627431104	0.467654283050258	0.481569099762326	0.502123237759399	0.160523365797586	0.445406047601525	0.284325327509345	0.559366078274207	0.331022914530594	0.439001115385917	0.454232520541573	0.336028517511446	0.257713054960614	0.424346055996818	0.156235004069801	0.463952824048598	0.136605364917438	0.142313073582704	0.355823483856189	1.25641803305089	0.216761076398735	0.61374063864894	0.0178307380573176	0.874583867014278	0.161568848880227	0.134427807145126	0.485072326537024	0.118291053067164	0.320427386663065	0.524565018630749	0.0394917672707393	0.601133139977535	0.295549943295143	0.487312142632155	0.206695808088297
PZA00393.1	1	6	5.7	0	0.0578433907316951	0.421243812851004	0.867894713426501	0.1266403375321	0.195590810765871	0.0960819341136865	0.153764589781959	0.183529076070078	0.303990150084608	0.337262719180688	0.843209363030951	0.117437372433081	0.207721451756975	0.0064005568037599	0.0935727469170401	0.206982874200358	0.098312135758854	0.404080548041775	0.191232192729027	0.0157809690355509	0.189263840477443	0.694173644756415	0.0674754781095621	0.0514317382374397	0.0351165465366061	0.39285353478903	0.196874671829713	0.0720621007276599	0.0504118394007996	0.00619182290415549	0.515543421382495	0.287352612778367	0.101519954624183	0.0475886255546151	0.239090967703518	0.0886395921066543	0.191901016245908	0.222050269641489	0.227493750918277	0.56810439309662	0.224819235024836	0.199187896148289	0.131554860391886	0.412435800459219	0.301155978247957	0.343524780345033	0.266478714585701	0.212650776293185	0.224538493674996	0.310549296198875	0.0978851685312533	0.299620464858281	0.19009696043399	0.0348057373898339	0.137185800117066	0.137741808219853	0.325603542218455	0.352097327102029	0.0242227616614881	0.26028903282195	0.207776543984905	0.315612716112827	0.241373425923757	0.0381254898190384	0.202513431170076	0.250748225653969	0.310591068344494	0.146531872781063	0.0710401230526045	0.0808259950950883	0.449930509337457	0.310437025262713	0.225057889006984	0.195031858292342	0.0476918005430946	0.355821957584083	0.0342877733308202	0.135204886282915	0.01691843846027	0.310718325794242	0.0506258869736627	0.0237807905724991	1.05586006547125	0.088345194602486	0.193696319190542	0.0806580532730747	0.0624690183387779	0.591325292775817	0.10581514378231	0.363548836849861	0.0961008078021727	0.238466612126584	0.10302670888139	0.108461080650569	1.12257281984323	0.31281395616896	0.13162350473964	0.123023715350643	0.215263511663399	0.540648244566327
PZE-101005818	1	7	7.3	0	0.158485033887385	0.0652045558968698	0.149603708927653	0.12335856019698	0.0269822893806317	0.0323282236170419	0.0454441480190138	0.0732706700173669	0.00949381170318892	0.385848347574777	0.315974850340998	0.16547064608628	0.014291530531216	0.0955005077561343	0.0921922877438343	0.0261098462133048	0.0256321176098127	0.130884895062914	0.193645982912912	0.196275727970242	0.299809784822588	0.263397460445841	0.215334266514572	0.00378598010523485	0.059971710633715	0.0841055360657872	0.110682324274011	0.247680115820122	0.0616573633369555	0.013462324090901	0.0946262589291556	0.263608653848067	0.0100470028222866	0.0223202678514445	0.152167823618308	0.337160169848655	0.0392968138283088	0.259659733714722	0.132944901053981	0.0705865568721577	0.238452834378984	0.0636645442667379	0.125639411001881	0.0514350829473104	0.0812483582383427	0.0150961710290834	0.098925467983615	0.118364122761543	0.125894615114893	0.291716549453668	0.185175669862292	0.135797631927278	0.0574283281855814	0.219032874871263	0.0186213389881309	0.0119253360953367	0.590030946851611	0.0560916495205479	0.0283713497051003	0.136072984296193	0.101130350015565	0.00577412057833958	0.0521377160720969	0.185095238177859	0.0906972847839384	0.0819908429919551	0.135582062443829	0.130040483112499	0.310464142776243	0.0160113262442577	0.301191423136903	0.150999015998843	0.414144881325498	0.0899275843678038	0.113556437678231	0.141205105696385	0.147972815738353	0.0448960456559684	0.0853454110961211	0.0375957461663139	0.12440771854036	0.00561710752854903	0.201467194883243	0.0635451192850682	0.751515544036364	0.0268695178733892	0.320462594525048	0.304460416291588	0.260801276718365	0.24024556392231	0.011479460518054	0.207723326055872	0.0546896880982178	0.152395976361958	0.319161338141148	0.0342082457258668	0.155315532245482	0.115318393726729	0.13934042175206	0.0966102816650758
PZE-101006745	1	8	9.2	0	0.671822962679277	0.525279582799184	0.456161032294058	0.527052922261541	0.138970039156457	0.159381158566412	0.371623909680389	0.674188040619305	0.115088896234933	0.813312648475659	0.880243296643898	0.129933373104321	0.418651922499429	0.362533302351242	0.208241523537763	0.0389065870194828	0.247562535593875	0.566121052131961	0.656252462383642	0.750825080821298	0.0606290077919192	0.432249827598189	1.08237671058409	0.314982787623935	0.385139290210776	0.395034425196379	0.599928179095303	1.05767971743447	0.0334878674691969	0.464609454738559	0.440860419728768	0.849348321300583	0.300914970459739	0.0805291318460532	0.631594207382702	0.11701254046211	0.611328499256849	0.572484714600294	0.340262673617528	0.128685098990116	0.487589450794484	0.627653911061271	0.535660064441896	0.0768913678303586	0.11756432001853	0.205161325941346	0.00165744410032896	0.553745813620319	1.04476013378535	0.0084686656105743	0.662317005166685	0.67248517836013	0.32838650213927	0.584835078788781	0.0399843560044807	0.0588155974395129	0.845513702138901	0.369905455228938	0.392952468265224	0.56041853599272	0.401055002228766	0.059880616285668	0.347735256110195	0.979659734642602	0.270147619455752	0.801923305600953	0.276550625624177	0.573819432329297	0.592696486069718	0.126497929659384	0.134735935815814	0.23422878070466	0.854075266675477	0.75009826599971	0.681808445039576	0.703908725380439	0.0405300854593361	0.736442924699937	0.521677345670932	0.160679861832431	0.405288884119791	0.032175544305137	0.452513102047573	0.689292300972156	0.796178586701643	0.248022882611946	0.523092998289012	0.191804253078658	0.370313726928042	0.524411173591892	0.43243926280886	0.413053188183593	0.3266173553599	0.45121383582683	0.419236188157259	0.218019059110224	0.630963118025859	0.124362189263074	0.193891418664273	0.695601531469611
PZE-101007769	1	9	10.9	0	0.377265915380908	0.162187534349932	0.231075659218236	0.234014612682615	0.0230614133995935	0.0726983844974946	0.182968336645791	0.143742942031854	0.0308647353765954	0.80304685502233	0.456324800838794	0.131418784806997	0.0283526648409697	0.253179689319757	0.195609286458882	0.0255938347364968	0.126823837297768	0.506647158633593	0.42291505880392	0.22990169082405	0.447955106460114	0.477881954928272	0.190954260266194	0.0605967777424101	0.208133947407221	0.202710549326943	0.37536404735674	0.256087040177355	0.165089155487426	0.0828998923782861	0.209931176040647	0.695843316478068	0.0279391883571396	0.0267564208792003	0.327401832222266	0.465178712299794	0.0786012398647589	0.383964325927749	0.329469648840591	0.336684157403012	0.579435363205827	0.177128605131065	0.283755655590519	0.101135037743894	0.165599728916819	0.243053478783147	0.195930908379846	0.17282839074527	0.254823451958124	0.302793515773919	0.163343920784712	0.411820977328893	0.103831341490621	0.289058307942753	0.135825443778856	0.156094756896282	0.451026697411228	0.144689545527077	0.144633813088288	0.224206583426838	0.61371458630894	0.00976375738245729	0.101180539455768	0.456416399833725	0.0799732971414066	0.215102764461414	0.196989903873967	0.296486062585577	0.616780876374892	0.0169181703536088	0.248065333556377	0.202470012510549	0.746096453815153	0.252453159614029	0.22756399620049	0.258903647615844	0.297734075865605	0.215304329887398	0.0964232985082732	0.261306732108071	0.44645969812969	0.00156772738698194	0.360323142380586	0.0934621188623175	0.919057647048567	0.0274154317399974	0.381946785358931	0.225036083612749	0.336720205891194	0.514065149878417	0.0528457173430712	0.26774414802116	0.0145154434811046	0.407116321320267	0.475704596919075	0.0344637223527129	0.357260255428748	0.184314786299563	0.250527565089859	0.295612589352342
PZE-101009163	1	10	12.5	0	1.01119861473646	0.206285768068388	0.382012542240507	0.456280975110687	0.284623091552566	0.325678384978362	0.7945415221154	0.316740225334822	0.13827655643827	0.525997286487024	0.57826680515116	0.529871889719745	0.0875308713707784	0.538510740945657	0.59850665311044	0.111856705779598	0.496897024880421	0.665827303485731	0.86379081312903	0.428454966171406	0.493852209832557	0.525567277477068	0.494449416393021	0.365555935961658	0.456296885291451	0.617568110537171	0.454205860441206	0.780660925909165	0.368953202192127	0.455230772414003	0.350975165616119	0.905926735283041	0.347610593722468	0.21319582395197	0.573439042704433	0.654965381679694	0.26054934369615	0.19893427696898	1.02739678270111	0.586093148047551	1.26833948140063	0.49237533071994	0.68199064844725	0.0842830391541069	0.285361082981456	1.01394309584573	0.33725162953744	0.643698661531583	0.168409786143472	0.380873871122803	0.302558661825875	0.350910416765348	0.524629565308478	0.348005567523475	0.665889185523115	0.347490943478473	0.426691035208686	0.321592237485728	0.528421317403819	0.255102524727486	1.01049035611342	0.0711437322960136	0.304265663804025	1.03463570043765	0.221674319324795	0.316740413875273	0.248593567503557	1.07620777469192	0.973423291231159	0.159733897590731	0.0448528009124152	0.0509952090049331	0.915079802894416	0.639899318772467	0.848350885356273	0.179678477495753	0.541870675569328	0.471151655146685	0.385998727384777	1.05722772860669	0.83728454439159	0.25833343791254	0.239243391178918	0.288944549036388	0.529764849837207	0.317161100575514	0.35903636963541	0.219425520079453	0.461063452090153	0.771828284821544	0.299662003511477	0.161139981391572	0.332140494465109	0.916190105008148	0.471888828762669	0.0893299192339507	0.673888597651107	0.319620465834673	1.07034869097028	0.467636105610311
