mk.names	chr	pos.ind	pos.cM	N.QTL	QTL.prof_1	QTL.prof_2	QTL.prof_3	QTL.prof_4	QTL.prof_5	QTL.prof_6	QTL.prof_7	QTL.prof_8	QTL.prof_9	QTL.prof_10	QTL.prof_11	QTL.prof_12	QTL.prof_13	QTL.prof_14	QTL.prof_15	QTL.prof_16	QTL.prof_17	QTL.prof_18	QTL.prof_19	QTL.prof_20	QTL.prof_21	QTL.prof_22	QTL.prof_23	QTL.prof_24	QTL.prof_25	QTL.prof_26	QTL.prof_27	QTL.prof_28	QTL.prof_29	QTL.prof_30	QTL.prof_31	QTL.prof_32	QTL.prof_33	QTL.prof_34	QTL.prof_35	QTL.prof_36	QTL.prof_37	QTL.prof_38	QTL.prof_39	QTL.prof_40	QTL.prof_41	QTL.prof_42	QTL.prof_43	QTL.prof_44	QTL.prof_45	QTL.prof_46	QTL.prof_47	QTL.prof_48	QTL.prof_49	QTL.prof_50	QTL.prof_51	QTL.prof_52	QTL.prof_53	QTL.prof_54	QTL.prof_55	QTL.prof_56	QTL.prof_57	QTL.prof_58	QTL.prof_59	QTL.prof_60	QTL.prof_61	QTL.prof_62	QTL.prof_63	QTL.prof_64	QTL.prof_65	QTL.prof_66	QTL.prof_67	QTL.prof_68	QTL.prof_69	QTL.prof_70	QTL.prof_71	QTL.prof_72	QTL.prof_73	QTL.prof_74	QTL.prof_75	QTL.prof_76	QTL.prof_77	QTL.prof_78	QTL.prof_79	QTL.prof_80	QTL.prof_81	QTL.prof_82	QTL.prof_83	QTL.prof_84	QTL.prof_85	QTL.prof_86	QTL.prof_87	QTL.prof_88	QTL.prof_89	QTL.prof_90	QTL.prof_91	QTL.prof_92	QTL.prof_93	QTL.prof_94	QTL.prof_95	QTL.prof_96	QTL.prof_97	QTL.prof_98	QTL.prof_99	QTL.prof_100
PZE-101000161	1	1	0.1	0	0.205392345360824	0.0831847343812854	0.0900508079058927	0.0464798466693316	0.0125337060631823	0.155906664690635	0.0688381926001394	0.173977580956799	0.0996153516111354	0.380156651727466	0.0571404591556316	0.0253839756892815	0.292149241900776	0.0577550550695588	0.362061880392063	0.361181043211563	0.0790597873604228	0.113010021267014	0.191056818922318	0.145133404877343	0.0604868245888235	0.128734231633	0.269610607889223	0.226402699412918	0.0694273538389428	0.466150369609024	0.154585297923262	0.261925184775466	0.231073208369137	0.000178645519603627	0.143594571421381	0.0380222246802267	0.14951780348839	0.0895909459767879	0.0579518121725613	0.276309993803045	0.247270438441032	0.0264593758041465	0.0248375357285625	0.214142554251577	0.115659739427458	0.839147194993208	0.0484832548026183	0.250624319221006	0.074681992832171	0.254898200373632	0.045284688126373	0.0493800797632924	0.0607405908212573	0.0714968801320854	0.391575429298159	0.369712713416555	0.0884473957769958	0.0749909681063515	0.0234150927307425	0.0353326065595137	0.0308599490187369	0.258390837888242	0.103774601175715	0.194187872882522	0.0192151484031579	0.193729626357018	0.0490986564528225	0.304633436584664	0.371048254227675	0.283858671693841	0.0191215047000225	0.0156998349901067	1.57777651367223	0.065914337681116	0.175190972813742	0.00662215572748199	0.578609820651315	0.212814605567417	0.032092447015565	0.0777492410870397	0.0792524750882247	0.047581034355326	0.159880904841805	0.122483179239977	0.251516300202849	0.0175561813603213	0.434311473836813	0.220721432432962	0.352933751625625	0.198286059883097	0.123996826831095	0.0754318476077398	0.162431839896643	1.16144705427785	0.0616108227051105	0.203827903339876	0.20130040095265	0.18216047499716	0.0313685273105941	0.0967376836585634	0.218984507978814	0.123627670044933	0.301560756177266	0.0117088344522256
PZE-101000659	1	2	1.9	0	0.205412564723545	0.0852777784312621	0.128257551671436	0.0441620920636917	0.0128366177370931	0.155763843789647	0.0666335355509645	0.177265738251342	0.105031532954191	0.42854292003736	0.0664582921428556	0.0251541109227945	0.286172537094716	0.0577201034555572	0.375499955090233	0.434762017116468	0.0771022352075668	0.113009627263257	0.191529823983677	0.145076099892244	0.0605309989431621	0.128346863070273	0.302100439631034	0.257457004491966	0.0869545458463871	0.531851077034522	0.121989830794842	0.262058920491767	0.245030719186713	0.000214423241374213	0.137492865783507	0.0452366338443967	0.167348428784037	0.0894684982905119	0.064526106454935	0.288751251045314	0.223930076939761	0.0262775810461186	0.024850109399451	0.204110017095334	0.115611394952799	0.871450215811559	0.0361055042716905	0.247441201671459	0.0793724869368975	0.250432362408814	0.0465211535881929	0.0493810218025838	0.0681021810770925	0.0568467903886994	0.391110836773538	0.369614573014588	0.087686408545601	0.07364340107354	0.0236956317755164	0.0404586394300703	0.0305806327721837	0.27179543546427	0.129093708615545	0.194060018438392	0.0221053121133344	0.193345361166767	0.049392265052093	0.282820615704893	0.332453034241884	0.302482514187422	0.0191500299329689	0.0148262205679047	1.49938247207853	0.0627506450730211	0.175190506793252	0.00733761450645205	0.59134623506548	0.210147305412068	0.0318760667080684	0.0634947914736173	0.0792801239857402	0.0550370578048731	0.16911776672181	0.119596845025402	0.190306544048878	0.0186555155579269	0.434434095238083	0.225815883762123	0.32404382344259	0.21189945901529	0.125621601478381	0.0754827882041773	0.187857405434349	1.12987240770696	0.0616310935973639	0.202936626171277	0.205943387900203	0.190131070239479	0.0362456862962686	0.0764081990079126	0.26988043609151	0.122459359503205	0.300768718422803	0.0116886154452565
PZE-101001110	1	3	2.2	0	0.20515335765553	0.0852778019963755	0.127896744294183	0.0437403041505715	0.0127761911169952	0.156556461142078	0.0666342898154136	0.1769580439015	0.104246601958439	0.428735257428749	0.0665470275663945	0.0251541028975534	0.285642900569585	0.0575115793284596	0.375412472971692	0.43657143515203	0.0768684356405934	0.11279234042357	0.191529683171837	0.145029433637393	0.0603576596218771	0.128092877336334	0.302738142187014	0.257869424679199	0.0869545529100662	0.531852005317213	0.122205599971376	0.262574456113798	0.245017370062195	0.000208884604837339	0.137595765083381	0.0452854973641963	0.167510320350241	0.0890198289972652	0.0645261787896239	0.287492028109916	0.223930053948885	0.0262150842907855	0.0247914256477264	0.205339086421239	0.115612839731281	0.872046955675191	0.0359341937332857	0.24707445102232	0.0792485572971731	0.250220439300595	0.0464087952906575	0.0493827356493075	0.0681137311995733	0.0562694855007162	0.391330755023339	0.369107992689604	0.0874393351751678	0.0736443778981039	0.0235846962484197	0.0404592848094162	0.0304566480816603	0.27175071844392	0.129558830888359	0.193779402494463	0.0221058420848198	0.192678269370079	0.0492280227818538	0.283508090819651	0.331903167248878	0.30122580589362	0.01915063277425	0.0147326773705763	1.49979711215453	0.0624795850395912	0.174857312090791	0.00732275551661889	0.590123867227586	0.210148639675342	0.0317295168195922	0.0635987306652512	0.079438547974824	0.0550964514820589	0.169118170426066	0.119670118604872	0.19030380041552	0.0186241760274755	0.434252308933592	0.225606512939932	0.324533817532672	0.213216881814443	0.125491512419122	0.0752366606362922	0.187859889958646	1.1329130011784	0.0620703890090877	0.203230874136342	0.205761921637282	0.190161325585601	0.0362466281420786	0.0764199441921224	0.268830309823664	0.122527553992506	0.298675715550061	0.0116890256635044
PZE-101002282	1	4	3.4	0	0.397758758566981	0.0888826004445478	0.179692155914368	0.0951185316563017	0.0288993450999372	0.276146183925546	0.12508531595714	0.11534078712605	0.18800218056802	0.419454961283599	0.0611626524813483	0.0289455602993001	0.351770436776588	0.0718043398296793	0.400793818259738	0.572424244485618	0.120553482650711	0.0949701111692984	0.161628534269221	0.147722050130948	0.066061634642643	0.165304886123197	0.450558207261676	0.193010801234081	0.0876997306606284	0.554537315882962	0.150105782121233	0.359329252953776	0.309772052536279	0.000284759767470821	0.106023559213087	0.0972619562903984	0.220079781764164	0.167054446302957	0.0724741250984528	0.310633573806596	0.278413025341657	0.0280115427702066	0.0771346756709485	0.275061869998403	0.180019635301761	1.02499782719903	0.0564721066103941	0.375123653607421	0.0604007499319406	0.184757651258528	0.0673004202092783	0.1785652026255	0.130991212291784	0.0690063596339745	0.404152981658909	0.400970926228194	0.150076420631778	0.0925263580151937	0.0478916107076435	0.0607389521846205	0.0971715160081805	0.217368418712572	0.175560323326444	0.378866931172417	0.0823391648922357	0.270262330443459	0.0770615011241671	0.227554465750283	0.397107851382547	0.253374837053536	0.0648807251149181	0.0415344079406993	1.70102976038379	0.0538043454922505	0.2857879347986	0.0283761940856335	0.650234199340267	0.273468388815032	0.0273836346190858	0.121811843550698	0.129519319021992	0.115092702041022	0.24676634764199	0.106926761368761	0.0965486973420953	0.0496375116479104	0.673360265934745	0.137245960158183	0.475065453077087	0.402340119767339	0.180201246218339	0.0916675477866448	0.328590420760089	1.08098151863615	0.0782986779734503	0.31808158332259	0.167310937144757	0.340225688057088	0.0875117875953374	0.170815282609065	0.257514430860998	0.112740622522288	0.29158474823245	0.0470723660316624
PZE-101003133	1	5	4.5	0	0.28778476548337	0.0699123546203737	0.162076754176601	0.130052266438986	0.01584896493797	0.270947997612921	0.0615888685457623	0.0499825785086948	0.187819958215212	0.376749808598802	0.0431165815465058	0.0460594339533641	0.251141205625541	0.0280108916696546	0.526754337165513	0.560747209793897	0.141962518247442	0.069793701864575	0.106832603641935	0.168748495061117	0.0704064425413832	0.113785508007369	0.418838416844224	0.122508086523893	0.117459535163347	0.598777370670088	0.0821375064753802	0.232104422470772	0.245627288129886	0.00130029322887318	0.090315918735875	0.0628550166332359	0.18521751306756	0.0971847041081062	0.0571088555326824	0.299791773921642	0.261153493099724	0.0248884998752914	0.0590048855194552	0.182127657490368	0.20176886337969	0.782637597606384	0.0392840708713854	0.375316245113295	0.0326722981262987	0.0656162398030118	0.0571604821526643	0.147449147077942	0.0743303023200974	0.035920110374011	0.276024098090656	0.376738938389965	0.126697598400771	0.124267842676599	0.0401727376447503	0.0642177550044238	0.0622706374358909	0.173892620904626	0.186803576282173	0.359660219780875	0.0347757719403142	0.278381417958073	0.017738112651447	0.143222084453597	0.454071794721283	0.212635887148226	0.0779301460811249	0.0557054678002437	1.17614907280155	0.0264701370276786	0.258021604351753	0.031045916251962	0.558002313361414	0.256578776646207	0.0156244130253505	0.108062397931324	0.0529980434611587	0.112942331404095	0.140975183008953	0.151603037036149	0.030321394284451	0.0503200983160143	0.55043230558499	0.138774605381618	0.355448211841287	0.253582520374217	0.179975499934638	0.0387962551098418	0.299080631876378	0.916360190018663	0.033436282936015	0.422374804859218	0.127941201837171	0.239423720543753	0.106940263112099	0.15996444999125	0.16026419962331	0.0818785011700061	0.122525099785327	0.0827300877520253
PZA00393.1	1	6	5.7	0	0.315973283564434	0.0842845798977464	0.141776779963005	0.150371469605333	0.0207704775963454	0.3058028138168	0.0773070321955431	0.0375383747352251	0.179884501996339	0.41631998574131	0.0495729697565523	0.052819526062557	0.219370416191736	0.0261725224758105	0.493640133650154	0.536449711259156	0.154361532284783	0.0955472888740341	0.0922237888806202	0.231347490807811	0.0579489802939905	0.118332460295862	0.444379505347376	0.0926509079329754	0.100166791865442	0.546211891593174	0.0545626892105982	0.252590473684258	0.230350335207452	0.00549952931578299	0.0774662631577235	0.0874856114655004	0.153604196122517	0.139306768917971	0.0762067172339163	0.327418320222092	0.202452977959199	0.032584302721874	0.0676155990401779	0.134016871811728	0.241749516936216	0.844782902814188	0.060797330662301	0.341581788107254	0.0335978983141104	0.0883490778796089	0.0614478635421718	0.174229249909772	0.0834609045686201	0.0317694757476319	0.268410544245013	0.453756012442707	0.13406726036284	0.0851412389832653	0.0371116596177973	0.0447259456593808	0.0987689945582074	0.257761862512369	0.151864287515218	0.367304850971734	0.0333440276746164	0.32576857456317	0.0148122838356054	0.117941216987996	0.443459953663671	0.216330887205624	0.0750025115335423	0.0591296777631491	1.1129369706024	0.0217219890026541	0.239688957652907	0.0296143183387028	0.563489662615578	0.232351063838552	0.0167827740750062	0.112031535716228	0.0501132429048735	0.146508370190411	0.133738188747872	0.144048758453782	0.0291034566721617	0.0424759387819618	0.575708277879733	0.117937007520182	0.336975837506733	0.234736554502193	0.164348900672282	0.0314682108529869	0.324708791702629	0.869183526270809	0.0230071207476804	0.429773467057366	0.159340497642654	0.26406069794058	0.0774153238089684	0.154747336007021	0.154161781872332	0.0866294623726462	0.126845617771892	0.111721334857825
PZE-101005818	1	7	7.3	0	0.332528808527655	0.0809480918449765	0.0776828694132562	0.172021039426624	0.0312499871756491	0.248981696838261	0.0704133751566107	0.00920846594631511	0.186462260226686	0.397498073035985	0.0989669237364443	0.0486657549335587	0.151073725372808	0.0208817107284543	0.455177387114135	0.362100892911003	0.154166116673334	0.0982135336240707	0.0654245995118264	0.286596897171934	0.0385086025620999	0.0891378502716938	0.422560277150352	0.054416238216586	0.0614698311349827	0.332913836427835	0.0194896686284802	0.247121547609311	0.189743206129096	0.0195160559570326	0.0765753768414871	0.128146013883062	0.102474583330656	0.151643081540142	0.0611796555347533	0.275904980162566	0.138606243122906	0.0533110341332671	0.0956555331594227	0.0562571477336563	0.216850878011495	0.74479801384964	0.0535973016433609	0.35834641937229	0.0397843977599323	0.0773414217543021	0.0653204943839776	0.18224725159814	0.0711874108864113	0.0337958781958318	0.264399096965384	0.474556360063383	0.138139150574788	0.0707989092747843	0.0276528961889228	0.0317681665986613	0.155417380700954	0.36332154109711	0.0736787869076664	0.380872626242734	0.0285428772720641	0.30835544159486	0.00754880468138166	0.0913224502464772	0.319859904115321	0.180970655027033	0.069038806101585	0.0713527866151913	0.957473347367736	0.0152215105652067	0.215426655557742	0.0296003246875761	0.565124258429482	0.161050179176485	0.018381234858514	0.11666871242305	0.0384127625366074	0.126554662995547	0.0855596688436743	0.124641136952245	0.0154375053077632	0.0410758898286216	0.523280770066331	0.0829166894850199	0.289182987598203	0.188470276645862	0.12517128769317	0.0220741102840708	0.279593822587534	0.670831374733754	0.0141162561761266	0.384676934445577	0.115923506557318	0.298181721066555	0.057465129564337	0.1427343827872	0.102423416611908	0.120035174088934	0.0893090698147559	0.145686804879345
PZE-101006745	1	8	9.2	0	0.462836505033252	0.126963143895909	0.0618227306124975	0.205715622922352	0.0878822453595746	0.24933931166589	0.111142958786712	0.00208365687654471	0.191687579479575	0.381499677464769	0.301799032562839	0.0340106961820265	0.0975990014833393	0.0313266951458072	0.604469785570103	0.298555435094839	0.105873193504796	0.091974146772324	0.162733820603257	0.203908513635578	0.119455687348115	0.103651805182348	0.452927583127175	0.116195348807904	0.074540952245073	0.405848025739616	0.052540877851111	0.212060792435134	0.299154001897126	0.0223236719656133	0.139938378679398	0.16172714133589	0.190843418517136	0.196192304855263	0.0198054532809711	0.276028425206244	0.277843864161145	0.0762961164971195	0.0708080799708023	0.084065675695744	0.196946732944527	0.766242825564	0.0644342520958612	0.475818688044646	0.134209871821689	0.0611524675825445	0.077398901444448	0.21046136795324	0.110721271623469	0.135803912117374	0.288283842928955	0.446924518611278	0.176802199218402	0.225222889836157	0.0638022684716201	0.0485244732782415	0.149071008691392	0.275808288536809	0.0954336362507494	0.63193513818637	0.0190669873582645	0.409700450323924	0.0269209177729037	0.127931900891458	0.423853793224529	0.255993245597567	0.102706395264798	0.0808638834327247	0.942968653394168	0.0364986364286398	0.307464646618372	0.0456038758572112	0.683297328364067	0.1374206392777	0.0180014632592274	0.174220665452634	0.0746293841984002	0.0624393337152087	0.10705079253041	0.239851027306342	0.0129828487571814	0.0696608492491067	0.418402710586618	0.155823666334807	0.421812131634604	0.26546581848729	0.187899333225185	0.0617392317373897	0.324735604602439	0.680073132020412	0.0448062519724423	0.340246992856034	0.0212120941010857	0.265042760652443	0.21481783924143	0.214587223039574	0.112598739952466	0.179569722946196	0.122923685399964	0.118081231269793
PZE-101007769	1	9	10.9	0	0.659774771907291	0.207944881552166	0.0710342533099719	0.255088340759945	0.185103152295362	0.276662682763329	0.219766478914287	0.00931652450571034	0.197260183544838	0.405638389868246	0.592003609155443	0.0598809237944518	0.0886903930203413	0.0550817692451709	0.679656148482075	0.273016877103084	0.115633610961604	0.118539474994432	0.313350886584725	0.144041917732789	0.297915302891872	0.135129356894139	0.482333019751051	0.211476564002778	0.129465061424259	0.474840764773674	0.144516116730037	0.237536982952149	0.418355606605829	0.0357949955365671	0.241519670006727	0.242895910851354	0.321641321433036	0.247736569950932	0.00496099273646593	0.270604724218742	0.447052290020945	0.166607399314719	0.080213383752109	0.131883845353498	0.2104115215442	0.786768664547297	0.0790314012472402	0.586591371510995	0.348000540608012	0.0854996826297351	0.129574591167813	0.24177622149572	0.179925045489044	0.439973741749518	0.372784834187056	0.416408087807724	0.218663053646869	0.460723728720074	0.134010665268858	0.0955053386479597	0.214719302265933	0.230823877877215	0.14521064984023	0.867690222628667	0.0169374248001686	0.581319812463107	0.10846948658071	0.215351481812757	0.528179031426646	0.400848745151423	0.14220093471438	0.146757040823626	0.897487080616397	0.0831302134758362	0.421247800500457	0.0755455722709964	0.829647826727252	0.152921511668232	0.0466066116438378	0.261141970580628	0.168361909506877	0.0592165022907863	0.14437080391508	0.383492774762692	0.0379328884461101	0.119567251382805	0.397155430237117	0.265351955709922	0.599201492064761	0.40590757076034	0.29750124930144	0.153337926918325	0.367106796158596	0.722122741937612	0.0973112519175679	0.313084307411626	0.72065689009526	0.29469160600478	0.498552695300633	0.315988664792214	0.146941171881283	0.242806585691992	0.203767160127086	0.134926650729471
PZE-101009163	1	10	12.5	0	0.634503576416031	0.194799641693966	0.0474220921984581	0.222270100594973	0.151978456404499	0.366182204980138	0.32758487888631	0.0056920962225638	0.169571612246007	0.352754980281764	0.602752126151682	0.0640326065728194	0.102010085374674	0.0625984523975879	0.482226989067386	0.296135879840168	0.0911122325187136	0.0403749302975373	0.221861484204	0.228913358716657	0.311712559570175	0.146844815561135	0.420846103982451	0.137032824002749	0.0483589359877745	0.338170838846678	0.0815368380262246	0.248116291878463	0.326522198219808	0.0717049643583908	0.222147215548178	0.25048556687234	0.23228536908183	0.274246389936224	0.0773627740362592	0.284065227730283	0.450333466755903	0.124490661144865	0.191659636937632	0.12696944687869	0.184150499383851	0.54683578801221	0.099062329152546	0.458984380055623	0.477984393698914	0.104021429347115	0.0495293521495031	0.265630692534767	0.274150969804115	0.635108942215107	0.508155093269229	0.498016054858032	0.108355943261813	0.306392266342326	0.099658395248327	0.0734835786799991	0.264877518894141	0.267840878838114	0.142630522334798	0.949794476931501	0.0355469064276549	0.737800725131307	0.174436150169042	0.200570163997911	0.255248180811477	0.439927066504372	0.197129482205085	0.0820929165600418	0.914478115817416	0.144371685689711	0.400840148980111	0.0767416905568148	0.941328766671235	0.165122422512629	0.0298726037034442	0.248504916277047	0.363984279936753	0.0440807154711	0.116143390328964	0.316305471638994	0.0166802781750698	0.0587664258234058	0.310323251217865	0.360063757082438	0.691777976751511	0.521747140341391	0.196747258849702	0.195281490730078	0.221528290565259	0.634459511270345	0.149968563256711	0.120144015164057	0.90863914995771	0.39950557652857	0.42827803154304	0.329594804404605	0.181220439294237	0.172052535967211	0.199912581119576	0.103980734719464
