mk.names	chr	pos.ind	pos.cM	N.QTL	QTL.prof_1	QTL.prof_2	QTL.prof_3	QTL.prof_4	QTL.prof_5	QTL.prof_6	QTL.prof_7	QTL.prof_8	QTL.prof_9	QTL.prof_10	QTL.prof_11	QTL.prof_12	QTL.prof_13	QTL.prof_14	QTL.prof_15	QTL.prof_16	QTL.prof_17	QTL.prof_18	QTL.prof_19	QTL.prof_20	QTL.prof_21	QTL.prof_22	QTL.prof_23	QTL.prof_24	QTL.prof_25	QTL.prof_26	QTL.prof_27	QTL.prof_28	QTL.prof_29	QTL.prof_30	QTL.prof_31	QTL.prof_32	QTL.prof_33	QTL.prof_34	QTL.prof_35	QTL.prof_36	QTL.prof_37	QTL.prof_38	QTL.prof_39	QTL.prof_40	QTL.prof_41	QTL.prof_42	QTL.prof_43	QTL.prof_44	QTL.prof_45	QTL.prof_46	QTL.prof_47	QTL.prof_48	QTL.prof_49	QTL.prof_50	QTL.prof_51	QTL.prof_52	QTL.prof_53	QTL.prof_54	QTL.prof_55	QTL.prof_56	QTL.prof_57	QTL.prof_58	QTL.prof_59	QTL.prof_60	QTL.prof_61	QTL.prof_62	QTL.prof_63	QTL.prof_64	QTL.prof_65	QTL.prof_66	QTL.prof_67	QTL.prof_68	QTL.prof_69	QTL.prof_70	QTL.prof_71	QTL.prof_72	QTL.prof_73	QTL.prof_74	QTL.prof_75	QTL.prof_76	QTL.prof_77	QTL.prof_78	QTL.prof_79	QTL.prof_80	QTL.prof_81	QTL.prof_82	QTL.prof_83	QTL.prof_84	QTL.prof_85	QTL.prof_86	QTL.prof_87	QTL.prof_88	QTL.prof_89	QTL.prof_90	QTL.prof_91	QTL.prof_92	QTL.prof_93	QTL.prof_94	QTL.prof_95	QTL.prof_96	QTL.prof_97	QTL.prof_98	QTL.prof_99	QTL.prof_100
PZE-101000161	1	1	0.1	0	0.0258315371494715	0.117727370358078	0.0925725499055967	0.206806682481213	0.108851243044326	0.311751743918217	0.00686282500888901	0.091905528544348	0.0790307908291492	0.391939832566886	0.0203059508473706	0.0155119973943479	0.144883426451381	0.257174028855075	0.104177555425627	0.119349513178924	0.00957801514746874	0.0853238617475707	0.0466298019264819	0.0233865623511267	0.0156096005146725	0.0679646217199691	0.013662352380442	0.029839118061451	0.173828252253364	0.378434100901409	0.191596529780513	0.0165505498071291	0.218267128676184	0.234012628190449	0.294023490302371	0.0689585203342414	0.307225558152375	0.10233071844396	0.325889428404302	0.416642448604295	0.00710170617880903	0.0593651553007723	0.22637985713566	0.21689440740686	0.339220187554177	0.219005992277347	0.0215962752220268	1.11580016339411	0.462721981527055	0.0920594571630796	0.0858751548307481	0.624448837707556	0.34076499526874	0.281635651838616	0.0696332142786383	0.169800575075391	0.138578931473494	0.206299835696523	0.0113968384248257	0.0472481008899139	0.35108268478206	0.0605946261068359	0.286170721681515	0.0538992965361699	0.331351225813154	0.148775734596064	0.0427903894813425	0.230053713400471	0.00794107940033815	0.221405697741864	0.249579635945427	0.864186252310027	0.085230980356542	0.0925975289212798	0.0710772885982395	0.100538972389014	0.11311141946957	0.178249379361865	0.0405790969036635	0.0313667627619632	0.267248728703493	0.253200700185053	0.230265165050544	0.180650765635255	0.22467427541735	0.29848851988955	0.0869354936906868	0.195891879343031	0.210048689746192	0.334785392745661	0.119806400785323	0.0493046152020516	0.37881902653439	0.206608929127849	0.125207312040887	0.132742395261443	0.396212040098885	0.241861832428097	0.130716256450216	0.252423004834998	0.218733199219066	0.354755489067492	0.192702416727444	0.490335939944293
PZE-101000659	1	2	1.9	0	0.0271445817447569	0.169432409007665	0.0327788101046018	0.178134919200878	0.0970313562138699	0.252665831679593	0.169427651581696	0.147131897578255	0.0868664205537278	0.302853833957215	0.00924591100768084	0.0164785184863985	0.252191197658704	0.579519727495079	0.17172739090934	0.0671936368033413	0.0507011196305653	0.218696253265679	0.0456565172371167	0.122188342519941	0.064995418021581	0.170954411783031	0.193335377255535	0.00158262473809014	0.504095789192638	0.11652454140028	0.133850871889733	0.15664704349879	0.160102157987707	0.203134723202196	0.331178636008226	0.0963698887565773	0.19240514324867	0.128979295515382	0.150035012105872	0.348462740989252	0.0534528717003175	0.186030166518849	0.262233433535245	0.395693501736401	0.188012765499996	0.346394551553417	0.100588891261882	0.857205377715688	0.323480258794747	0.0199226913649054	0.0457883722532513	0.695087266400806	0.387645065027184	0.242936239661822	0.0836807188197545	0.239535431738365	0.1246130535335	0.269684433106022	0.140526120531862	0.0965743773955501	0.385064484751425	0.105187791426084	0.174054990341156	0.0255694997629185	0.382006723899909	0.032300155706378	0.0230792431267854	0.326560258751654	0.0348686340893112	0.00424671621706938	0.179997700371772	0.744503892643418	0.0417188489740693	0.0817657346114635	0.0919914717356316	0.0461307551840747	0.265437231468494	0.293684120354523	0.14795808718046	0.154923816800476	0.50104446368327	0.364621409720365	0.283990795107527	0.116369825606864	0.433368696462248	0.279064929065816	0.0828806103047391	0.218040517209355	0.110987546389897	0.147479274171598	0.146325472307144	0.00397983020917845	0.710356708352851	0.333540292834401	0.0890640951501344	0.00476088679997016	0.231068679588785	0.0723877947343968	0.0977171609204897	0.0592883278140617	0.269493104441673	0.392835716526394	0.150257570416893	0.543826740589458
PZE-101001110	1	3	2.2	0	0.0420277571151781	0.170435396407028	0.040468964278341	0.178134919200878	0.0782136007995927	0.254709702359751	0.160142484634914	0.121812652973916	0.0868664205537278	0.282286498103295	0.0270927370147279	0.0332954997958473	0.246362932245895	0.582038564710946	0.17172739090934	0.0807755267422983	0.0334716823418558	0.214836801772297	0.0456565172371167	0.116151628305652	0.00397113175208702	0.165621420385759	0.235940701498149	0.0182045910737327	0.504095789192638	0.110429005965803	0.133850871889733	0.133514784780061	0.135616805666829	0.176074967137783	0.303649844098852	0.0738912153799292	0.158561593099031	0.0829274132076558	0.150035012105872	0.348462740989252	0.0336477893137948	0.164788024447729	0.27059988732258	0.374188047712661	0.200050788134776	0.303272746594872	0.0791082465344238	0.759933857478946	0.323480258794747	0.0119627541307369	0.0208477893196572	0.695087266400806	0.35795398698417	0.220032614667945	0.0469414555631853	0.235324760551916	0.1246130535335	0.266041768385749	0.187339761421135	0.0773627647914134	0.365438264580982	0.105187791426084	0.197897163454853	0.0451526477141063	0.358911011052419	0.0397441244810291	0.0157369950183004	0.288592691374545	0.0348686340893112	0.00322843319031253	0.241628633254374	0.744503892643418	0.0455284295194055	0.101369581373059	0.0803147081701687	0.0393137670356592	0.258759945101959	0.265959021959751	0.14795808718046	0.144314405739603	0.444486972548887	0.389206961310838	0.283990795107527	0.123017325600806	0.415456843808944	0.279064929065816	0.0807169184521928	0.211187538411728	0.133300071035061	0.127115049206571	0.16738601427312	0.00397983020917845	0.67003648410721	0.294115988927402	0.0788226928896043	0.00508094186704595	0.231068679588785	0.0539013939061007	0.0922193590091983	0.0592883278140617	0.261023849158059	0.420048832815173	0.145433954799677	0.527080989886831
PZE-101002282	1	4	3.4	0	0.11827975597574	0.0277274306809949	0.211336340189791	0.0275170436508068	0.0316614050358852	0.476217043176451	0.0403293058576747	0.0490283860728399	0.280367719462992	0.217306491004602	0.170097148057363	0.114900620013391	0.142304513214495	0.373537366496847	0.242556271681019	0.234455425805015	0.0266707933500183	0.0800247318640418	0.111140775452147	0.0660349330472431	0.00715228185709346	0.0179790571407155	0.275040851842304	0.156864425755608	0.261776925043961	0.271313572722943	0.0211743787075445	0.0846915548474997	0.0237124434810049	0.120468556272754	0.0959502540590014	0.0338018254639367	0.0700985746315136	4.16166158090885e-06	0.303564320244838	0.673939668912301	0.0322150160545349	0.0124432360642307	0.0946822382953122	0.209800127399234	0.447451277518082	0.203431436632238	0.0203399523514585	0.633847651690118	0.143091375531385	0.0721067733178607	0.147597796196179	1.13270431708724	0.289463559699622	0.14814469177483	0.051757924402737	0.0756075004999294	0.167860587254207	0.0611413194915049	0.200255896922295	0.0451482718691123	0.171921378175872	0.040995646427834	0.189855015150104	0.176959132882213	0.274398401997029	0.0911236083975887	0.0614584084325651	0.209512759112669	0.241317888974508	0.166500785035187	0.466503381051274	0.786806761784887	0.132989505690002	0.16789686564219	0.064489853837692	0.00492591170778298	0.117476942496747	0.178649394447428	0.297527691515753	0.0415365665462502	0.215910253166561	0.363680184864557	0.173922989836281	0.314444591133162	0.310064434767759	0.125983507528547	0.111576261757571	0.057784147400685	0.159052521193247	0.0209288698751028	0.370947316253913	0.0133242867417806	0.3547789247896	0.0785327379135071	0.0373153551719664	0.164414726763396	0.229608397407882	0.170027932586914	0.013721971024097	0.19242662751647	0.0916272895192377	0.56382898313991	0.0457900824951	0.314871327486227
PZE-101003133	1	5	4.5	0	0.106627828132485	0.322436656257218	0.308671840698935	0.11915322386921	0.00429808734341307	0.505005113370946	0.0751467626449481	0.0684249242169244	0.265271894733416	0.204946109644506	0.223070376733575	0.0167778431406707	0.0542519518832889	0.0463503507168415	0.302671783628865	0.234753233796302	0.0586237872278231	0.0633730879907728	0.0880101187204726	0.262130448695681	0.0520877080115779	0.096227636771839	0.0159127858592958	0.224697521676046	0.0446884857413132	0.693107303323741	0.213009773588394	0.048943416766544	0.026247872332007	0.101117165985913	0.0419701126267867	0.110516442273084	0.12544627969269	0.0994999671094021	0.436713234613579	0.716993879530727	0.0123715488210139	0.117093877614139	0.00878614430523594	0.0973064881323028	0.679670328357832	0.0995721495376711	0.0966284680904543	0.668554600416461	0.333895102531617	0.232280840672527	0.240298399795116	0.893147723590572	0.235819535926186	0.132116337213526	0.17400332270193	0.0345368857612109	0.221279054722007	0.0557877517618847	0.15439255672065	0.0882437254118582	0.224987734399595	0.118525451425941	0.222096705365788	0.293273962095455	0.107679545752495	0.316866658106616	0.0297712111408082	0.124987896852	0.156514426935165	0.479424755232287	0.410024960394561	0.695751160862098	0.224000640980708	0.249935549963974	0.0338324220897663	0.244551110518033	0.0281404270523691	0.0628365059213364	0.185200484600809	0.195338903425363	0.141492916233523	0.239652408168072	0.0172633385361406	0.352501289705041	0.0897278042691906	0.140685877518273	0.0599336022622915	0.11345061701701	0.435342483505313	0.143533343645449	0.349601435021999	0.0505910742941334	0.112352249372354	0.0210144694139047	0.100272845860695	0.453780501287314	0.302892555143062	0.0305136928442162	0.322436746338042	0.403054444784265	0.0582628434113927	0.731127709306906	0.161601807480449	0.366690521423224
PZA00393.1	1	6	5.7	0	0.307267383940836	0.223664577770342	0.0875789192339539	0.151463886780708	0.315191328040163	0.52493423634166	0.129212621287284	0.0569938225856557	0.366101712445955	0.0251339224300805	0.183519432734376	0.0193759383324359	0.242402293318702	0.201866226214972	0.188229598752945	0.434061299352497	0.254608062255999	0.0327172982565063	0.0375003832630127	0.233062208019938	0.0175502786902867	0.149744538212561	0.161542091595805	0.251520454110636	0.320101779366327	0.611634729026562	0.0416908942469844	0.0386957392906085	0.137593408718952	0.176624742284827	0.249094742100604	0.276708800190024	0.0488715427308811	0.161789485093497	0.182900572135984	0.719351889211847	0.131829809222107	0.348796688664798	0.0888526863803905	0.0418034341485971	0.875695742930896	0.249596885176894	0.279807142233302	1.13481965173278	0.15550246838818	0.0625786896127324	0.673579567006174	0.662909124813838	0.105606229378815	0.143819732100951	0.090751738771864	0.0537170603025183	0.613028447156175	0.0408435160831476	0.446351873561245	0.128007235302043	0.156234036180317	0.00021566986996799	0.363782500860092	0.311015982935443	0.00639861490916118	0.187559322243366	0.0158121866455991	0.410919216134451	0.299624185936366	0.699653317802305	0.391054720909816	0.327233803666429	0.678101313541812	0.00438519307314115	0.167198194921551	0.339910618827674	0.0309874124085717	0.0184919626682112	0.474212407566871	0.633208186746379	0.132590097141397	0.0300482770439408	0.11053468538127	0.813468286962195	0.260613898658245	0.255182888480531	0.19921714202288	0.171136682199773	0.408468535698001	0.310012312523338	0.675161452264094	0.121082586294279	0.0433885733745588	0.0778583074366821	0.144777270304822	0.20617944439208	0.0890465275152539	0.193348823689779	0.150273768789044	0.420455445674172	0.0307920358203802	0.628260459270853	0.038403225723163	0.0261286652779423
PZE-101005818	1	7	7.3	0	0.102090526184553	0.135909932415138	0.13985891314639	0.105906927973366	0.0453957926999238	0.461517110516335	0.0527086458922684	0.0299873567370684	0.139378780113926	0.0819156806928514	0.188900075479058	0.0392465702676858	0.125504744972335	0.302595976977497	0.266385614172837	0.347006027268536	0.0294746256632302	0.141065037016375	0.0607816162787489	0.0225057864478291	0.048377667070337	0.020307627848918	0.175156657454845	0.220594234821447	0.155970571053514	0.585473418052246	0.00340027118013265	0.00342192896455583	0.00367164272895713	0.215340262981227	0.142874308978248	0.054857866262915	0.141791025770248	0.257627345112291	0.311927377712419	0.565176549330057	0.122050793420983	0.048069350199964	0.0217761087152141	0.0647281502890485	0.44264036105981	0.0762736363552414	0.115910178592761	0.478920214708146	0.257972194205295	0.0427604390070982	0.110337477270028	1.03432052640656	0.0724341634072548	0.158451614602784	0.0373520205071602	0.0725924677695757	0.211933018782048	0.0305194579040732	0.131011323809698	0.138716035205267	0.128217051687019	0.0282278182825711	0.00168914511058128	0.311463143558421	0.137982976445855	0.178585169196376	0.0325584361158571	0.430594179264146	0.390913198068032	0.236117913774508	0.234399271806122	0.501641912810348	0.26509079925085	0.0595421900038189	0.0271938636982233	0.0998856256999733	0.0176375661259415	0.294723828845907	0.301067942954419	0.0931876003363437	0.369478168675063	0.51194847209755	0.00390626294587694	0.521861640162437	0.15472363557469	0.0816921963698981	0.196897107060701	0.0367576273580013	0.187722601733629	0.0389863540954516	0.47648131475089	0.0430099904328034	0.29986447051451	0.042254661274026	0.0389462707721829	0.14842730038014	0.0848687813318369	0.0338561619949602	0.0867759148594806	0.22316692938573	0.0319435625686319	0.905205209928695	0.202215666706582	0.201997078004742
PZE-101006745	1	8	9.2	0	0.0861547832010696	0.383607532016675	0.234153773881363	0.173102100843382	0.261106392508242	0.149710967887926	0.442355600470561	0.247852782829291	0.198107726244882	0.101623148432771	0.000431714183777839	0.182419961083727	0.239763355967078	1.16396095462692	0.16694207172283	0.0875143753950937	0.258894346003455	0.708753446781853	0.117907362669147	0.04824577429106	0.0632533372184873	0.358140220523351	0.0403658166934708	0.338323445744121	1.11454385616656	0.136886975125479	0.00281449217166458	0.0133730246819867	0.249627031813099	0.367229179430285	0.058409742868446	0.0677127634364739	0.126366827846328	0.448012260098299	0.104028642779798	0.20462266061702	0.126413088598598	0.139549793519811	0.337916511142955	0.252633483820873	0.279195867328952	0.131145823708648	0.109288105190164	0.280539528752485	0.250676429191008	0.18674135177383	0.21028268933653	0.226066392197924	0.0805580875418727	0.117399480014354	0.214378919641219	0.209466693719437	0.221145622547124	0.334341440129998	0.0238735201606924	0.0297209483059653	0.0745491987632578	0.0137689690794695	0.365286700660594	0.0602912117143575	0.0396419335523808	0.154061092050575	0.14751291596816	1.71084847648046	0.496920336301849	0.626010409511203	0.00806589974976857	0.212296654618674	0.342003574397472	0.0115451809456108	0.0365182869042875	0.259270043578908	0.297436573505335	0.188953447239127	0.00317543618745496	0.607043023123053	0.771661059033851	0.764435522468238	0.187216733446275	0.146466388179748	0.753575946721212	0.263862732388271	0.192821301094526	0.186199852505264	0.0685602248306455	0.189458425722343	0.000402051169565609	0.0148401682878979	0.348048223517987	0.358635696626793	0.244642122680767	0.378122759763774	0.0814962653453628	0.036627029778942	0.475333998092334	0.153936496750447	0.049277139886995	0.250869158812702	0.151668195445726	0.145001875306507
PZE-101007769	1	9	10.9	0	0.198447081460513	0.0208723784666199	0.0129580464636507	0.141187293481382	0.39515554985187	0.648606008589709	0.0774426993176914	0.158794787145454	0.320207676542309	0.103600614572481	0.178575932336653	0.250699335280596	0.0776674536410829	0.119930293236511	0.39210312478056	0.54632334195781	0.175254119912335	0.0920662570880899	0.124719651181714	0.229643014265029	0.0211657113596795	0.230326404600518	0.372997123005648	0.548150988702128	0.185385286320058	0.2634557980674	0.323128551524665	0.208496484438441	0.0276505198839475	0.0331674693215521	0.0930046631093109	0.206309064351849	0.245204026009799	0.0832286562028279	0.305802275222128	0.470461954916632	0.277208874724746	0.236678389314069	0.0865183003368086	0.0468254062820167	0.404936549853467	0.119639012234101	0.347643023715181	0.246713144475842	0.0941428243900146	0.0569394943351797	0.263936274288777	0.909787659334014	0.23469296244391	0.0563466841137135	0.00431366365243698	0.088856777613636	0.334713118534087	0.207129034280815	0.478243822506821	0.273726840308791	0.211408308190929	0.142460495249938	0.0648314009384338	0.452413025596458	0.043917296320599	0.131059503933807	0.0300494356740204	0.0216887329073922	0.573542473031204	0.447150890606385	0.294149721243847	0.277023496153191	0.218048386190126	0.0534482571967409	0.165225744699047	0.3567061238507	0.142521381272493	0.0146777422867228	0.498838877949759	0.084143177829748	0.284396753095217	0.618294041014447	0.148498832944429	1.1965927482375	0.144412813624542	0.284444798535717	0.0168890467380403	0.0734814319335606	0.439377158930166	0.211986233549444	0.506348709615779	0.257623959969777	0.0499196163969436	0.131966330752231	0.0971976547523385	0.192670899169876	0.14069523056086	0.259803577520843	0.161657170404294	0.383210279050207	0.0184205802940427	0.830407671129109	0.199875069857968	0.0488089100319954
PZE-101009163	1	10	12.5	0	0.828460779866683	0.583642651957741	0.758486739343407	0.211686745380704	0.79422500683079	0.856243581171788	0.522992668899976	0.196410274309413	1.00828775681868	0.384694326315375	0.636774832742096	0.641947382417449	0.456294910308094	0.147093615757791	0.616673878843617	1.6870284299324	0.526857073100939	0.224472232149936	0.66848012639772	0.160498203291611	0.309599840626697	0.500324659532692	1.04132902326677	0.377790414973629	0.421450788330726	0.841595624046471	0.587415559250256	0.533632522792615	0.895047513632523	0.338302310453917	0.327189231591047	0.667243575192839	0.124000670884659	0.305903305793766	0.72380363944053	1.53866521982309	0.153047761207218	0.422558876956362	0.419604911712852	0.724931100096013	1.20014003061725	0.260752402841776	0.595313252333807	0.10784563896918	0.379459562408769	0.464924952727873	0.468972396969634	2.05610221359513	0.499585490747287	0.281572315421178	0.385435834958896	0.254402139728653	1.06786954816977	0.233355403950523	0.890651569014965	0.829779914184486	0.225812650197861	0.350952195208304	0.676507125338051	0.641346164697203	0.207717366377646	0.538973761362135	0.739122271247768	0.519073555140223	0.496890896205804	1.31057899141241	0.358328952940591	0.0731155581171195	0.934019426627624	0.640231195988436	0.677539999364616	0.688295827475273	0.226708152286018	0.221117205897992	0.971225472238453	0.818956656318033	0.057060065991795	0.926251575320175	0.341126794689293	1.21765423190993	0.225156121381926	0.531458953449149	0.543036464600049	0.495734757870507	0.804109928903617	0.630701732447251	1.41306250748289	0.333002174568921	0.24303008153353	0.322487400012277	0.865786924077472	0.800203404223933	0.351860770113444	0.562218109037386	0.391244265421552	0.89988657653135	0.509837333043443	1.3703659939551	0.377486990592017	0.193977470582633
