mk.names	chr	pos.ind	pos.cM	N.QTL	QTL.prof_1	QTL.prof_2	QTL.prof_3	QTL.prof_4	QTL.prof_5	QTL.prof_6	QTL.prof_7	QTL.prof_8	QTL.prof_9	QTL.prof_10	QTL.prof_11	QTL.prof_12	QTL.prof_13	QTL.prof_14	QTL.prof_15	QTL.prof_16	QTL.prof_17	QTL.prof_18	QTL.prof_19	QTL.prof_20	QTL.prof_21	QTL.prof_22	QTL.prof_23	QTL.prof_24	QTL.prof_25	QTL.prof_26	QTL.prof_27	QTL.prof_28	QTL.prof_29	QTL.prof_30	QTL.prof_31	QTL.prof_32	QTL.prof_33	QTL.prof_34	QTL.prof_35	QTL.prof_36	QTL.prof_37	QTL.prof_38	QTL.prof_39	QTL.prof_40	QTL.prof_41	QTL.prof_42	QTL.prof_43	QTL.prof_44	QTL.prof_45	QTL.prof_46	QTL.prof_47	QTL.prof_48	QTL.prof_49	QTL.prof_50	QTL.prof_51	QTL.prof_52	QTL.prof_53	QTL.prof_54	QTL.prof_55	QTL.prof_56	QTL.prof_57	QTL.prof_58	QTL.prof_59	QTL.prof_60	QTL.prof_61	QTL.prof_62	QTL.prof_63	QTL.prof_64	QTL.prof_65	QTL.prof_66	QTL.prof_67	QTL.prof_68	QTL.prof_69	QTL.prof_70	QTL.prof_71	QTL.prof_72	QTL.prof_73	QTL.prof_74	QTL.prof_75	QTL.prof_76	QTL.prof_77	QTL.prof_78	QTL.prof_79	QTL.prof_80	QTL.prof_81	QTL.prof_82	QTL.prof_83	QTL.prof_84	QTL.prof_85	QTL.prof_86	QTL.prof_87	QTL.prof_88	QTL.prof_89	QTL.prof_90	QTL.prof_91	QTL.prof_92	QTL.prof_93	QTL.prof_94	QTL.prof_95	QTL.prof_96	QTL.prof_97	QTL.prof_98	QTL.prof_99	QTL.prof_100
PZE-101000424	1	1	0.8	0	0.149735959367921	0.0367018610399018	0.301345745915615	0.151015395041292	0.142103619531038	0.00319956915870766	0.0549652138601086	0.854072432668499	0.290717035888814	0.824537261001202	0.56513902652471	0.720736110374705	0.657693195850265	0.756206111867844	0.404337981926401	0.021852316087204	0.208771249432733	0.0253787082784179	0.305488337015765	0.323772096867947	0.639394227868301	0.130827470062075	0.475328842582432	0.404999842409553	0.196805781680823	0.1344420582008	0.0282867987731025	0.218318510448995	0.205717229974846	0.397453376035264	0.0498954975543336	0.413329177907722	0.0389990242714808	0.0689151416011972	0.229552222798676	0.355074913466284	0.149611070906428	0.00732735764475705	0.0104021159693478	0.715414129419004	0.185300559599059	0.461638163762826	0.171277477991916	0.661191566518164	0.584872850999244	0.107238286768385	0.127530470087377	0.206384501115004	0.102435147361072	0.0802352867788625	0.491009821520048	0.127042915525713	0.0951415514932994	0.117748997463621	0.0854649956956965	0.428751601909812	0.150176671342042	0.129601581899019	0.276795888452773	0.101799217635238	0.03202583143474	0.227792088471873	0.671524968699532	0.480059396243236	0.0604951884170073	0.261169978619233	0.105255585647416	0.0808000082831107	0.939612146972204	0.12526174800503	0.100898434855795	0.0983361695494974	0.0584916170873749	0.0182415048653636	0.568812589707295	0.0627255494480119	0.0705271501637642	0.0362177840332596	0.790459072180441	0.244786200365502	0.0366901712987336	0.00144296366781644	0.0693676975137099	0.15993893057268	0.431310160834824	0.25449747090044	0.00943776363463974	0.00604900228395078	0.425405105877812	0.0424295119639138	0.202661973966993	0.154096386277772	0.339615596606102	0.235998718232835	0.373276143669567	0.532169585966416	0.146145684739823	0.28067049993699	0.338620899404923	0.222712501176474
PZE-101001280	1	2	2.7	0	2.05196990941506	0.985019292420187	0.650749276634322	1.53867643634781	1.86588112227336	2.20138227245332	0.719769930528086	0.455544020498909	1.52489002742475	2.52554900684957	0.665698043438404	0.387336784331957	1.22304915322214	3.02932406122287	0.796071948496967	1.58236646021546	0.520095948993668	1.87865775642775	1.14074961668282	0.584265631740273	0.957604902507222	1.43729090532759	0.674902481903486	0.632592331114426	1.23269300735118	1.97250449670628	0.523197939820144	0.892738461761873	1.86792395191329	0.662665952194337	1.60360661262311	0.875245099073801	1.58474876527286	0.697329003235718	0.680877881033091	0.64584339791677	1.50655466039278	1.41344907576533	0.937424741320735	0.889554898649728	1.68495273883688	1.92597889030001	2.1970310191512	1.03132822966981	0.378523671969188	1.06363175040875	1.44070360787706	0.984563560260126	1.02898488999889	0.978504332970667	0.572209902732043	2.24477923912292	1.22836182842637	0.900659757824127	1.33344586356142	0.718631260295996	0.894850143859278	1.73471546241494	0.537598992608908	1.7833144752436	1.89696458285743	0.861054719460839	0.636217107044677	1.5182444517107	2.51118421615102	0.910775489365845	1.15793389037232	2.28906532858537	0.716625961028641	0.801905626595777	0.837121091650971	1.56862735238144	0.906392080525617	1.52772666400944	0.866228783906526	0.985721014527948	1.33065611913112	1.21042577105824	0.707377057883174	1.2927040252049	1.19866027942361	1.57838002740112	1.14183896404209	0.899424967964566	0.778346387620046	1.05536615755084	0.933142812440762	1.10970568651424	1.1056165841714	1.20551584776336	0.934262235411818	1.41810408169762	1.29455613570059	1.57297134593012	0.564272108021291	1.45038004947105	1.40639664499683	1.81098490326272	0.484076442342313	1.39188754298402
PZE-101002081	1	3	3.6	0	1.79448980740719	0.794644711257055	0.664250728785684	1.68327027037146	2.04169703725161	2.59132287455449	0.834845699024301	0.430944813035351	1.31912962482936	2.33285892421036	0.703724489698392	0.295704849628505	0.975118254479216	3.2084184804773	1.42598254729911	1.21853696430047	1.1486638935056	1.55021356641471	1.12367154198325	0.916974628805224	1.62869954527519	1.17544272297364	0.722459573722098	0.562407543862736	1.48099429961839	1.86374163142171	0.669106922463702	1.31599403374562	1.89892243075225	0.594374912217678	1.55273979736552	0.743060700411989	1.98222853141571	0.776448088184065	0.511819230700773	0.835335840723513	1.18182964611042	1.53469305483946	1.03811179137804	0.888025717042441	2.01957307159014	1.67784042176288	1.89200101069487	1.07297270270109	0.460453342661771	0.867946592629421	1.29055899972688	0.851114215988265	1.22749622421848	1.44614685875064	0.951098345906575	2.31109935223659	1.29308066810274	0.631549607191752	1.267078129303	0.824468898854148	0.576679513306209	2.46903258004595	0.958222525345535	1.66686691000488	1.51814431334445	1.01832946110634	0.945098704243506	1.47659744760044	2.99241116186941	0.683132868852896	1.04160883455242	2.61243422965837	0.806641383337952	0.739187234524305	1.30374995742211	1.96861563076871	0.703432617002882	1.30598830905852	1.00337741828408	1.53151705799561	1.3344672537926	1.35479761945918	0.595178572520353	1.52446333465697	0.543175208576805	1.36424056806925	1.45582575908486	1.2812420248974	1.1447569097212	1.0367358198843	1.06122874101048	1.19529965731256	1.26125218194463	1.06823391086152	0.940645451852494	1.48982386864954	1.23572866396924	1.76477447341556	0.918011697400453	1.77074053633006	1.45307688621173	1.4851393899242	0.222951842243372	2.093817194617
PZE-101003133	1	4	4.5	0	1.00020028378543	0.195107321711091	0.209666760915094	0.12116814328283	0.438385244456315	0.721114540637113	0.346721197699558	0.130331804235923	0.329712196317175	1.01161026917197	0.180464427127988	0.566618517759891	0.133164036639222	1.82782001215523	0.0781134446488916	0.535870643949041	0.235833086943666	0.423843666865258	0.50367107843898	0.033068095469536	0.465226889135932	0.0107363651652134	0.070437878273045	0.12293769736215	0.453006040637797	0.627506297737367	0.154219476696796	0.0117707524019193	0.486240743320613	0.0665252735815288	0.762975289340933	0.228991430442651	0.0992095557253222	0.102885262714029	0.0324914068588468	0.0337000023961708	0.203687344344413	0.0932214640343086	0.190486939825419	0.0651399985621533	0.768772547386059	0.357981903147034	0.492491590381712	0.0469892990724239	0.0204480411563292	0.00601002776017307	0.23887885302836	0.45082870159628	0.270112090351599	0.205629789304825	0.0269477271439983	1.41252875004122	0.174492188416954	0.231031080946801	0.546639645897098	0.0411139947721647	0.00368106750602797	0.550395330146125	0.0215935749955573	0.39939869735722	0.330860035435451	0.40298811426865	0.128868263905961	0.407934120522291	0.978073921582302	0.154679470605089	0.319552720957265	0.716310460556666	0.00424337589961011	0.0954357432129253	0.0234971044748291	0.314483703187267	0.0860904418700986	0.077561048554096	0.23381133513546	0.162542190401726	0.482986782070577	0.413986600966956	0.0932846670682857	0.146600931031288	0.0641170050616729	0.508274082371538	0.247970155317448	0.267618592865028	0.0897302671974984	0.152220741789978	0.15455007160537	0.628122279039456	0.358951641922554	0.17103693541115	0.0855468756840618	0.285678142273888	0.442396555339759	0.426665480691386	0.0277946549191521	0.366896810134025	0.364001018528063	0.396575274380729	0.181327668156045	0.299636888695166
PZA00393.1	1	5	5.7	0	0.560391600406064	0.102309918765399	0.127382521048285	0.650991206002315	1.42628004562719	0.609944329828955	0.239724217490895	0.0705345179738526	0.0413227098775758	1.73855122234434	0.172839701823984	0.274989183486452	0.915326687388025	1.78731377960906	0.187542750506491	0.314708353299456	0.170931798091676	0.926703493603655	0.0133324425391066	0.0511228509535187	0.0319352307407351	0.895834592242121	0.00529192221175966	0.152565641060938	0.397736140368064	0.96873432597203	0.0842836459051454	0.673390871706306	0.293155332178064	0.0283967144576164	0.223041797369517	0.151408380887439	0.755453597134262	0.298885569411923	0.013334424209518	0.0817547151845662	0.245840343798625	0.699214863030961	0.436093168631544	0.182762501306466	0.258437018355176	1.19597497062625	0.75201436223774	0.0110352995245672	0.00373373409705282	0.497291829087603	0.254069780492267	0.123452032754805	0.278916863867666	0.525205196761047	0.13914767722132	0.830900909167704	0.153824997967632	0.226675940535402	0.155178532630138	0.00627881634739102	0.0239322773881623	0.535985134519121	0.278172382269256	0.467179169638887	0.531561500016526	0.527884945968019	0.0483981339567255	0.7560463094193	0.922423415378925	0.169643341593568	0.157477796938944	0.989402632163507	0.0744289708267247	0.482103739109679	0.33060380431929	0.429135037022517	0.35347276084231	0.572988771084328	0.113914540287092	0.54380858362976	0.418924980464074	0.238242141410865	0.193804408469576	0.52006016365465	0.194643595351555	0.459625034499081	0.378115234425766	0.614314025803791	0.000577919239392105	0.60877946439627	0.305833652537216	0.239381060307319	0.0542775259022838	0.302742232928583	0.543664263798675	0.701763190942266	0.158974058392237	0.179289156202459	0.211942336932099	0.364124692234374	0.553706476267382	0.999457560979888	0.0827590007796297	0.206691609787091
PZE-101005818	1	6	7.3	0	1.51865174691229	0.30158342519299	0.219880530584256	0.952549748262374	1.47958004198056	1.64364665903021	0.0851032064732223	0.30297970063507	0.70282150794704	1.71758978927581	0.269807590556184	0.128651441338091	0.532954865106944	2.57951156725842	0.508181009681187	0.832168566844919	0.175193404369322	1.43082192782011	0.701035313103316	0.112061657629653	0.781435187860233	0.607438533868144	0.225986064224084	0.29872626600901	0.791451311327425	1.40181983370229	0.317667802933361	0.748608964736076	1.2184330782227	0.210954876343897	1.14982273632202	0.459681843877996	0.807629799242134	0.444411075243588	0.210993326386135	0.407795207599698	0.50055463532618	0.599599708753236	0.677354018821674	0.583209314982396	1.38784461228953	0.975397970101037	1.32868807622973	0.386612848759576	0.220451547881744	0.500720753662662	0.689919530643814	0.719043920520708	0.676626805993931	0.963881621070746	0.392953530992742	2.08241380285224	0.442392775394438	0.235108338310678	0.751136732500809	0.317376573503439	0.275831577657744	1.17112559634106	0.310754785732187	1.1787440924163	1.21595273367584	0.594593066734998	0.291861752112871	0.734091099897409	1.99120170437538	0.347076476278196	0.69160959003871	1.57630477205759	0.380860036627441	0.385922776744364	0.443743080397749	0.866322958011195	0.555494704726437	0.617528465049021	0.719751417596702	0.6957919980764	0.911486237175872	0.71045751278643	0.404848561719733	0.784644694546739	0.423150144709176	1.18512639834745	0.689554989160988	0.854639305490916	0.39471717769081	0.433625018651128	0.604335201364496	0.898829748242626	0.781581814274875	0.409861997809015	0.501741276314765	0.77772214549424	1.01673460162784	0.977838906416533	0.32954048855705	1.12888379863527	0.803312331019948	0.997685893243862	0.133232937633444	0.753150963879992
PZA01022.1	1	7	9.6	0	1.3800026050278	1.14694310033409	0.962266860745092	1.1712355933373	0.710859494649383	1.87839437777584	0.0515454899561322	0.616423445459013	1.0193456954566	0.653886920016556	0.709511381616533	0.0665196200738784	0.184080783302237	1.16017259563907	0.802621512068092	0.619719503021622	0.136433472907603	1.25079320609742	1.5060246681117	0.64393134747241	1.62342737050911	0.11262104461239	1.0662214151551	0.465473954921825	0.382976565595276	1.20528510990715	0.550569159131746	0.433842954571531	1.39900645516919	0.54853389815466	1.37292593434514	0.875851847714069	0.685217666444886	0.384373003921776	0.282418422573684	0.62477272331023	0.812590822281458	0.245403814157031	0.461650768689482	1.09762061219274	1.86438523646877	0.355797374461076	1.45177057762123	0.526821632730829	0.317183189856695	0.496258095603973	0.425640482348147	1.24409155459173	0.972700726298014	1.09099013871009	0.558223409696172	1.92257617542588	0.645741555207664	0.515838728693761	1.09244080792621	0.747477381828074	0.516446671856568	1.4185653666277	0.342377222152752	0.794751257995096	2.15289543055526	0.51577901351466	0.354604098487255	0.535442039852664	0.972142511274111	0.226787046606522	1.03183931619033	0.871743475557482	1.11850277635866	0.35878070201475	0.575573385011953	0.272970265073624	0.403746837692965	0.35802552874719	1.87518351168502	0.729325995047447	0.739911546548308	0.8047839286514	0.947647959661597	1.05717659100965	0.469759659390409	1.45921266741486	0.835098786040932	0.902081772142761	0.707414539241051	0.128123113191175	0.798527294250573	0.835949738395256	1.33326727940693	0.701054883234756	0.292910264686465	0.576936885489711	1.65170990270672	1.02740269017544	0.909034349504246	1.11581981606239	0.614402504527193	0.65626644599633	0.809137127461421	0.808849408476943
PZE-101007769	1	8	10.9	0	0.514207102458474	0.156122848367457	0.104385778377312	0.223036766267982	1.0134046555291	0.39620705351224	0.0257219681847193	0.0949417321682137	0.255862368652764	0.929658479818707	0.124193519770296	0.270038664590594	0.498308371180992	1.59728579955467	0.0367849800178421	0.54013276884978	0.0654792741335432	0.701904567463502	0.0389179676639139	0.209950135005222	0.0598436100903932	0.603720778448232	0.251016207250605	0.119025940763981	0.537644465584159	0.594526785036631	0.125937291166449	0.349092809971295	0.564754027137927	0.0493048228338411	0.398903541423164	0.0368311513025171	0.305083152933082	0.290089852083755	0.0283816905901025	0.246878393226966	0.102025898690796	0.13909985468156	0.407817061274886	0.0586556583432256	0.336721522611118	0.778113461480265	0.209454052088639	0.119936466371292	0.0682651127088379	0.1133847377289	0.406078136486077	0.19900289215164	0.124389492059859	0.519828119207775	0.193374991620589	0.526537395471883	0.0773529846444929	0.107335499413021	0.0816266354775797	0.161793212012214	0.193818767755257	0.296254415386843	0.133906144789697	0.66355400398352	0.0645675605288534	0.277469054205436	0.144566344894319	0.302679988960195	1.34511430491141	0.384097770425741	0.0333036333250688	1.03101627474554	0.0757834411794951	0.0316012065458143	0.0954469084118288	0.572995029319108	0.429570242346735	0.372533433424627	0.023137242196555	0.250894625883475	0.304925521197897	0.409119436453013	0.0443994800617703	0.129781260180734	0.289424302238597	0.444217868715639	0.233452737613769	0.365483422239069	0.0326844175737345	0.441160571259478	0.194003252324132	0.557379893473425	0.0807983960522422	0.0329247067686739	0.246514027426648	0.331004379503757	0.198210084811271	0.38819301463025	0.0121542212134887	0.412274109812392	0.173684252660647	0.677717694004339	0.158622765906148	0.165382608123131
PZE-101009528	1	9	12.3	0	1.04168134931068	0.372305787783723	0.195101210136644	0.744691422741858	1.45166392675616	1.28372632506668	0.104921461076613	0.204760765201547	0.982646987063403	1.17418431961982	0.265491466061288	0.171636938304963	0.578959859311999	2.83438538230967	0.423421870884498	0.590722898815554	0.511432704821285	1.06870077749922	0.479106858496419	0.271018918153847	0.525951354987604	0.747396185740128	0.166498808573256	0.301761765863891	0.932217553157337	1.25231878023443	0.438328297794083	0.588655136350566	1.4328395217644	0.182472339733443	1.16800362412464	0.494951555248402	0.53449173761816	0.572117958101198	0.163553018334429	0.51308017516724	0.703128019753333	0.432947808517858	0.728347613395313	0.404691821598854	1.84418348996827	0.948302864134883	0.863930188483596	0.361042233061002	0.163073650734025	0.457149643325761	0.431452441078275	0.726917499387044	0.876503292593295	1.35283728179661	0.595706498052423	1.20549016230459	0.342091059547763	0.499206279046947	0.573907129361829	0.238758295066319	0.529692004858462	1.10425777361025	0.454800020184464	0.850957123643863	0.865980856285735	0.602115019164422	0.590036787179337	0.693141143489461	1.96057118318526	0.651883823623046	0.515735488311992	1.5632438396729	0.374739836891237	0.140908956389028	0.474382536538593	0.865497658403253	0.80482842876872	0.426091382405959	0.612922999096488	0.938445411755461	0.589901749796731	0.968333315248082	0.310511620057682	0.463384536168233	0.438160606265008	1.4388964650284	0.801965435115016	0.581885808414591	0.431317426402925	0.655938463480286	0.674790453848841	0.988551958975895	0.39500804182371	0.407090980276821	0.228864563082893	1.05758902055099	0.68174315103256	1.05673323392571	0.405607313311211	0.944351479709302	0.667656279448078	0.988982664616033	0.0265743702005683	0.784572184675585
PZE-101010560	1	10	13	0	0.976068216229898	0.381154602514176	0.184197100972813	0.68154503705551	1.36415137832557	1.34518458468087	0.101431299844107	0.16927088055458	1.17508919462692	1.30705427098163	0.435616251679629	0.161245578081767	0.401977727586687	2.69875729491687	0.492925263866894	0.56142503508916	0.662444581739602	1.06372661097264	0.495566013624904	0.282327974460903	0.686429505359764	0.738006440016623	0.130411484443705	0.269322571619696	1.00032290920325	1.34908321997111	0.446410127084758	0.690622446637338	1.20306828480136	0.310279201617752	1.10262032257624	0.498273577485231	0.521601593176743	0.578576154832476	0.220794825902848	0.460249358830669	0.559208934496847	0.545509719785061	0.688098046918036	0.444129679862005	1.73410900940214	0.743692904094205	0.975541963293102	0.529971491980219	0.221144253587771	0.423917303217891	0.426957375154874	0.755642892218766	0.779696678614452	1.56885642076627	0.633299561473903	1.31396228248378	0.313786677753378	0.51664456042273	0.620798817923095	0.194209780548451	0.348851939692786	1.17146653341297	0.470516180866246	1.03992252678469	0.66516000947738	0.567474746953102	0.843781702405663	0.720108380877927	1.9828271094013	0.713215372522521	0.459527201638368	1.47760211365819	0.478840176290492	0.0868343618417554	0.450663538486864	0.729177864321752	0.778658075999528	0.552299272855503	0.891995247127394	0.859167998829088	0.593050541162999	1.19272312895988	0.224562093673982	0.52316703499989	0.287554401065782	1.48241145719427	0.888205650797103	0.658785225871538	0.439853861653736	0.822708323647823	0.712601090384039	0.723106149733342	0.449024502502404	0.446501701755648	0.210504705297284	0.915757342330598	0.941334862661607	0.964455519768821	0.311862314231016	1.18966930705053	0.496222831276982	0.967510345859561	0.0587898280487921	0.748660580409659
