mk.names	chr	pos.ind	pos.cM	N.QTL	QTL.prof_1	QTL.prof_2	QTL.prof_3	QTL.prof_4	QTL.prof_5	QTL.prof_6	QTL.prof_7	QTL.prof_8	QTL.prof_9	QTL.prof_10	QTL.prof_11	QTL.prof_12	QTL.prof_13	QTL.prof_14	QTL.prof_15	QTL.prof_16	QTL.prof_17	QTL.prof_18	QTL.prof_19	QTL.prof_20	QTL.prof_21	QTL.prof_22	QTL.prof_23	QTL.prof_24	QTL.prof_25	QTL.prof_26	QTL.prof_27	QTL.prof_28	QTL.prof_29	QTL.prof_30	QTL.prof_31	QTL.prof_32	QTL.prof_33	QTL.prof_34	QTL.prof_35	QTL.prof_36	QTL.prof_37	QTL.prof_38	QTL.prof_39	QTL.prof_40	QTL.prof_41	QTL.prof_42	QTL.prof_43	QTL.prof_44	QTL.prof_45	QTL.prof_46	QTL.prof_47	QTL.prof_48	QTL.prof_49	QTL.prof_50	QTL.prof_51	QTL.prof_52	QTL.prof_53	QTL.prof_54	QTL.prof_55	QTL.prof_56	QTL.prof_57	QTL.prof_58	QTL.prof_59	QTL.prof_60	QTL.prof_61	QTL.prof_62	QTL.prof_63	QTL.prof_64	QTL.prof_65	QTL.prof_66	QTL.prof_67	QTL.prof_68	QTL.prof_69	QTL.prof_70	QTL.prof_71	QTL.prof_72	QTL.prof_73	QTL.prof_74	QTL.prof_75	QTL.prof_76	QTL.prof_77	QTL.prof_78	QTL.prof_79	QTL.prof_80	QTL.prof_81	QTL.prof_82	QTL.prof_83	QTL.prof_84	QTL.prof_85	QTL.prof_86	QTL.prof_87	QTL.prof_88	QTL.prof_89	QTL.prof_90	QTL.prof_91	QTL.prof_92	QTL.prof_93	QTL.prof_94	QTL.prof_95	QTL.prof_96	QTL.prof_97	QTL.prof_98	QTL.prof_99	QTL.prof_100
PZE-101000424	1	1	0.8	0	0.625855032196627	0.691340348213814	0.667023560625866	0.872126536341534	0.597273692331042	1.36638778758903	0.650143760862667	0.872248382717185	1.08968096045597	0.310228901964453	1.0905668392303	0.561866935943029	0.832321272084754	0.882080555221384	1.10463546487169	1.14863850745906	0.681566229198217	0.902081219148433	0.603462049435703	0.611104797333787	0.489212452227855	0.232763847272046	1.60726393981889	0.673067571763241	0.899740195196083	1.06247482879248	0.834414204912431	0.548275062949257	0.882169280321408	0.306137373146452	0.689588261542221	1.02269364665222	0.673323004987578	0.839348394801144	0.366104989528079	0.281635177797832	1.22334500470183	1.06311320995024	0.749189702234379	1.32920949748554	1.14683308443647	1.271394223267	0.544752298761745	0.239017364166568	1.44933168737764	0.916689533120388	1.9564085434656	0.622727549726508	0.395297252842558	0.388436046594091	0.117091024268381	0.741749463912854	1.33018978003669	0.863657107154889	0.383949730423069	0.389780870769287	1.4970060305998	1.02487625203093	0.64742833876641	0.642888632721851	0.653913978763647	0.927505423787258	0.508378726756358	0.568210306836616	1.15633340005313	0.388881337242317	0.477653337108426	1.23249064988055	0.756845979185549	0.837442970066832	0.974098253933413	0.873176804800004	0.685924112907614	0.277174804974418	1.10974081393195	0.721775465183615	0.4619249350508	1.48401010274447	0.790724680802832	0.544560412011766	0.585687493157038	0.393067547271399	1.31158788459961	0.954976086277068	0.513129796951123	0.497210076815586	1.68145392183483	0.539930394206762	0.85153951047635	0.245834158765429	0.605701687842787	0.603363783375263	1.00412329750443	0.735282286090636	0.859659977953523	1.00272606313128	1.155065413901	0.436923957956224	0.548655237083444	1.01067959621127
PZE-101001280	1	2	2.7	0	0.567487877347455	0.066631238302848	0.116325743972151	0.405640240546191	0.216803478582798	0.0401214043748741	0.0124196664250266	0.208215569039645	0.0530678691419645	0.0351136141217214	0.492582006103026	0.0965579273000699	0.0405752204384887	0.103938397171733	0.311913865279442	0.237640926933487	0.107672796397028	0.203056517598999	0.00684334943653522	0.106619218910414	0.0403474039810404	0.0498898433906869	0.571256086912963	0.13517067633291	0.17609433606745	0.0455043426134007	0.0335207335486368	0.100540178549236	0.540055208238447	0.180564726649992	0.00917959018688917	0.0429491350050528	0.113960394830354	0.457219629644464	0.0598867674263183	0.0470640257237376	0.135498991021103	0.249749665253068	0.253312027367031	0.0192256627296848	0.0170482239476107	0.405806202490991	0.0647573501077053	0.647959658926381	0.440605964983083	0.0349195053131445	0.56296534239358	0.0587645142335226	0.0316866468911346	0.0648878220274668	0.0258279197843028	0.0139730801377893	0.503130208233322	0.228861623480845	0.218544809924996	0.0984340713600199	0.106874598419076	0.137180945415815	0.175302387814534	0.0497010695809842	0.0858650508981793	0.0639136259828745	0.153591611044164	0.110656519049772	0.217727114276011	0.241707810074232	0.347983355402534	0.362672316467297	0.00581427952475792	0.151372022305986	0.108078219631217	0.0142146050000407	0.162871566548752	0.160436930590665	0.144877997311746	0.101221307630305	0.356639956241415	0.250169373396689	0.0581648824295776	0.187163203297716	0.117248067862168	0.0567745389780608	0.426245779445964	0.0419253762702166	0.312438893620586	0.115032582609714	0.47261212556047	0.100983893011756	0.0639964202822215	0.113126269322415	0.189257371999626	0.0235406793488821	0.199445972208643	0.532849521493456	0.129636187507899	0.114683941781615	0.0690840492267913	0.192325267083084	0.189383302872666	0.202229236852927
PZE-101002081	1	3	3.6	0	0.655056509852598	0.115502663456658	0.0768358850273932	0.337915120072919	0.185182432312484	0.0867558306712135	0.0729259865690727	0.132883705074544	0.0923186560601821	0.0955044288364048	0.542245164075331	0.0576423484794143	0.171665275885167	0.110952853100214	0.67429608878271	0.211752121224223	0.122340632799035	0.225359916189581	0.038941294315767	0.22835896345839	0.0220698123418948	0.119950502596714	0.634553818078718	0.121052730482974	0.350465920882541	0.111755315895757	0.002334141895201	0.0880625432265011	0.713981824479252	0.136187389778875	0.00939764089990776	0.06302317211331	0.138880073516283	0.448575163617261	0.248625881384998	0.0732677410109401	0.248473234574427	0.208030244475231	0.291167567712983	0.280906316176747	0.0416334524624398	0.60479260852313	0.228332661925836	0.639599851132863	0.58788757339874	0.10271695472037	0.50797444311788	0.0332045608889155	0.0238618119730407	0.280887233484859	0.0178779064302798	0.115707356578293	0.684023486645326	0.174712070758909	0.156827591564624	0.0685087950648424	0.18831446315719	0.138399123648786	0.16661686840457	0.174854629145161	0.0707534945472438	0.319163062471948	0.00663189947980914	0.218413698610147	0.188270006421146	0.350330681384934	0.212122692440915	0.329362745491741	0.269530933716925	0.102603270497547	0.254399845914858	0.0728871853026569	0.227411122226646	0.0911924419808456	0.31319590521173	0.0670781256806007	0.609203942524177	0.176332646349179	0.374386874367444	0.0392358046127986	0.0758416582179115	0.119099853492173	0.447189450955869	0.00171116102339929	0.488949444300776	0.186869916911307	0.713177628818888	0.0880663140181081	0.0502350514769926	0.103403918270765	0.112496113085449	0.0186435688054062	0.036798656930002	0.792928100986144	0.0490598985067881	0.123864205084813	0.268738193159005	0.0761515189431908	0.330172315016629	0.0558230531717589
PZE-101003133	1	4	4.5	0	0.403849062292844	0.0628265115591014	0.263910792880627	0.894628105636619	0.238555075262848	0.66825407309491	0.209759433987506	0.774305825224448	0.335570551929064	0.0716954771097753	0.827088003230839	0.0743587443230567	0.791591753028037	0.0368860436026692	0.627567462952616	0.527180035056206	0.197041197974799	0.425325951438796	0.400248952848161	0.45889736875628	0.21275705013449	0.198406158075438	0.794221843142489	0.298454876729274	0.671231924769573	0.219494520471338	0.164451868964419	0.727049512335527	0.814454605936044	0.0443495258905197	0.315630096054263	0.200026228088657	0.460230227685812	0.643096288930485	0.530020368180764	0.321824558749987	0.347964413265582	0.607639419956223	0.373634516915269	0.517281916900298	0.268374624743992	0.716796089359553	0.503712981522282	0.356696162271529	0.91564303725028	0.309643267297252	0.77392768909953	0.272732076791892	0.27570763750702	0.25990147059588	0.200958144803714	0.284015365874902	0.889352022951679	0.16486432963844	0.365899427375335	0.035939757240697	0.516016286066456	0.709169840595786	0.51423011469062	0.319852084704743	0.0316048714417051	0.43675746112761	0.390287169020444	0.43604871347708	0.625151288880741	0.587303710953023	0.0223539904056725	1.1841858917601	0.227588380314891	0.243266062327207	0.451299101396114	0.321120747905885	0.186800068771006	0.173794081954049	0.780987330941806	0.0552516020013361	0.590212976236954	0.581157441521165	0.312456228210791	0.73080970544377	0.395730151001677	0.33956423823232	0.427944962349261	0.396435282329424	0.222056183106934	0.330489968297567	1.04537710484388	0.12469349450771	0.137813678277934	0.377637041978669	0.430884906396646	0.405003677509659	0.106994315683458	0.615652442088955	0.448858655129277	0.559220205959448	0.510813759743094	0.0299255077677426	0.340406707354043	0.749205359412345
PZA00393.1	1	5	5.7	0	0.683663906260618	0.523374095300098	0.0966563017833732	0.418495487594218	0.246579109542672	0.379791696900341	0.358218609954752	0.418595964523576	0.555057380219671	0.0816036357385366	0.259064729711731	0.361784680789702	0.234331364222604	0.472275982585613	0.556719635381535	0.782692273876138	0.192779840594391	0.401448062053951	0.083718031029216	0.349953123247211	0.21640710521278	0.262923569959353	0.967087254415231	0.123397420405401	0.544840312788558	0.49682423085238	0.284939496722669	0.015739006163819	0.657013716548532	0.37683195614003	0.179051448273629	0.543899409727642	0.597266042690899	0.533241790040845	0.0326683439545756	0.0207394638489108	0.643429810410691	0.667841575500405	0.522839106410893	0.537050037037523	0.380591498231073	1.20438998751633	0.265036448392662	0.428075119567823	0.773908265880952	0.464255116427128	0.969888704971612	0.228835460719711	0.0679649181168809	0.237913946681365	0.0266845423571812	0.275339844319653	0.879759450261289	0.572898592184421	0.0531009904338959	0.150112050731331	0.675048978809421	0.215622544961703	0.531283892023201	0.175723716937339	0.380789487236808	0.404681198667492	0.0245468500543738	0.139518851123578	0.860229056610244	0.110075034630033	0.0149051024203161	0.590457478995634	0.406908016281784	0.714950261867236	0.590204451478347	0.334559431421759	0.341453733089099	0.0460633625856452	0.45446112893404	0.0951584930448785	0.467637092082616	0.778533121623538	0.291917386219962	0.358577018260785	0.0920914747145494	0.295189917721699	0.725862389544333	0.369796834815699	0.694360344643119	0.378091081242887	1.01428258101517	0.222786699450337	0.319870299797255	0.0328274857376259	0.224924365459561	0.104065217969309	0.534617000859805	0.809467633586742	0.283627306482646	0.3495184265267	0.581350297727556	0.296147399805931	0.32605743869863	0.265126421251695
PZE-101005818	1	6	7.3	0	0.456817760038224	0.097072178171248	0.00111011566472009	0.657931085706252	0.0772508762409145	0.223245780684225	0.133784323069459	0.460735023560678	0.240528394401502	0.0121415428961841	0.457907103036878	0.0698657833270062	0.339390072206135	0.00928774193462366	0.485786871448093	0.47637982399694	0.00663909150587711	0.231633078696596	0.11035958417992	0.345288632846648	0.0962987211892292	0.242684781782221	0.704443860854557	0.047281513374311	0.528084980274132	0.104988512404309	0.0189239690815297	0.230188194599204	0.689977401428306	0.106351983131262	0.123502261427161	0.0809236331243226	0.405200072477068	0.580407992649596	0.16378062296948	0.0470663210548324	0.276183519469193	0.427216663397222	0.460662994044128	0.244683930966582	0.0690962185426987	0.849909868914977	0.323343913058342	0.451941588688968	0.562525941836578	0.172020843123416	0.527142289651202	0.117244510387962	0.13006942143806	0.192554615956384	0.0365758777900674	0.118519365858235	0.710595712279695	0.2167302183541	0.0528937046786011	0.115511021872688	0.316821919427013	0.246587058960943	0.462562633104062	0.100898261768861	0.0695704317795727	0.3035044810922	0.0450105622043128	0.164036446477551	0.560299905393111	0.299086638047475	0.21601356401637	0.70855657333897	0.140185298510969	0.420921760937053	0.290655279303474	0.186486079301693	0.0704147194258852	0.0634853779214899	0.461291739679692	0.11763165129791	0.535879431213383	0.463519916781537	0.0896646103477809	0.465561553307991	0.0968885982268925	0.275061274667274	0.313489821193949	0.188800667628577	0.497606777812623	0.241826615292567	0.791645027604667	0.00360837526439569	0.0573623273665564	0.137691485411944	0.22473171928179	0.130992134597585	0.019951346469794	0.729459830365238	0.24161590078606	0.32141371221095	0.322259158821742	0.0535636353620373	0.203607939823946	0.39788055380429
PZA01022.1	1	7	9.6	0	0.126741540178016	0.202665606057526	0.38678420576032	0.45255010787186	0.0892339165587411	0.0306739457320881	0.0817652160507797	0.141275040318686	0.0828799074143359	0.0420783748208375	0.177707984523384	0.0372927417018488	0.0040472807730976	0.461964405526307	0.146451178292602	0.0261107910849302	0.0719851630980191	0.0373588501756697	0.092945318691963	0.0818493232964727	0.20975379636433	0.318754997247463	0.139849464934601	0.303268352443704	0.299934528941837	0.27007880090738	0.115331981292008	0.344175145978281	0.216638920974865	0.18795062235086	0.0206989308384862	0.257851396068175	0.0114626229570998	0.252987937404225	0.193620444769885	0.104439238029838	0.0794572206767846	0.0823784482139065	0.214253165408181	0.465251817541073	0.385447398374963	0.358448203081051	0.0816920262483162	0.134514069237151	0.293638554694076	0.0176920197854699	0.293787594192574	0.000215467443544325	0.0824769214270153	0.0958350862688462	0.023710731619709	0.002748871913829	0.200110160839216	0.0848529781786425	0.0907831757775635	0.44711203776999	0.0745145682897471	0.0443572764081437	0.10908201415948	0.129602269590176	0.236564960765528	0.0468849579585961	0.0211758121076208	0.100683005016958	0.0437672216825335	0.154562189396136	0.101127011109615	0.172175674465255	0.140352398796048	0.105242094932469	0.128573190286377	0.00743859217873367	0.255104392072074	0.0529313006400426	0.121632138811589	0.420289676823332	0.278347019345196	0.0736428105083923	0.153108656350119	0.453652134408658	0.0294256240323832	0.137906586068088	0.12040232176874	0.104464065234145	0.121872253149769	0.0721313224516216	0.142390663449046	0.224882843420156	0.0789395084043292	0.0256115997484387	0.180348645117663	0.0531698695833824	0.351052850605892	0.219885634831783	0.0662734619024448	0.105398356111935	0.0402741936865421	0.242034218439395	0.0194559977636286	0.0101865438166412
PZE-101007769	1	8	10.9	0	0.469777200879705	0.240711859585061	0.169174262881128	0.2772564229754	0.162571102640108	0.232141861407924	0.383692024928678	0.503626220375393	0.295683431601158	0.0463918721890055	0.503368850846569	0.0133963851556689	0.460413854663167	0.289688047204234	0.435312891639689	0.573264736716202	0.0287496370950248	0.207194156530915	0.093073738922268	0.558704123052996	0.565016599308899	0.000277999718937913	0.538105135151427	0.27453762939055	0.26114277747282	0.348174119898625	0.0709798156578729	0.126141295483808	0.52894712125066	0.318822071425	0.294541828182712	0.261404210935539	0.393035209832585	0.370312752437828	0.0579643998179621	0.101297575644025	0.383249469034463	0.488894061826644	0.428093762415678	1.10150712591176	0.352582491677365	0.666555110630719	0.605714303343667	0.417718579178008	0.371835443181455	0.146959920439367	1.02281918587286	0.100600181685025	0.0254643707021868	0.242706321659614	0.0018394299562516	0.268135514039204	0.756790577438057	0.317943739989384	0.0025793873987291	0.0512227612158989	0.470658287785368	0.3840003896728	0.526155929064634	0.0112849428695315	0.128900165234094	0.363392763652437	0.0763965844189199	0.0617111990829376	0.712349193864031	0.148566885143854	0.168257690518214	0.684098769388397	0.214493097579723	0.500872656855044	0.407305440847173	0.0798478894575229	0.516006602110021	0.131991127742856	0.528962698211936	0.114339415613589	0.278520224608766	0.852040854130188	0.262942088308548	0.19132756192782	0.28978510443495	0.0964023724818995	0.535847566818118	0.263836498022363	0.39199149386062	0.241177041516966	0.779084722833395	0.147481929570843	0.0596313706442153	0.114415552167569	0.0685011162654411	0.20001637494414	0.201240158348999	0.508513590332699	0.542252876071689	0.39945334617605	0.244727807611678	0.117934398882859	0.239035590750642	0.441791084572635
PZE-101009528	1	9	12.3	0	0.404068448172885	0.150807971869972	0.0716982527297514	0.346573377181581	0.0129417830137248	0.0452876692367472	0.119737716185292	0.135628271926646	0.120111570565069	0.0940310272043579	0.435994492557762	0.130714380823294	0.281393766595499	0.0537012718585809	0.343392345313743	0.155995182241374	0.00982764296018451	0.0433146759655589	0.0125270620556894	0.346105131782468	0.106471474811793	0.0172727175169475	0.425038794811943	0.0814207259768458	0.249141336328146	0.0125050159322454	0.153331077567367	0.160668057454172	0.441117680587542	0.116427811203731	0.0282804854207917	0.0239992853703713	0.182373750379951	0.198914425807795	0.058458733234117	0.108815718054396	0.249397419185877	0.130053737915741	0.385887249901084	0.211956294583635	0.0788946857442473	0.585047986474791	0.322347734645348	0.723868314822655	0.497559654280135	0.0229139234644174	0.20720374523755	0.12755840461199	0.00701706184927986	0.373875229288505	0.168420691755204	0.163726569871426	0.748588445865433	0.0118642481869983	0.0554394673987488	0.231104167525339	0.193110192230615	0.130461926962878	0.163586982687156	0.0146065011015609	0.15172535111874	0.22262871477626	0.0492541103020534	0.0501913908857614	0.180588274062168	0.0724580660371497	0.332170739406586	0.407440594348116	0.062660768545978	0.271852649209704	0.0618379272325561	0.0679316585512008	0.00598728340454901	0.032793233912904	0.329487323465399	0.0891211345769602	0.323205285027281	0.219698020542136	0.160783880638053	0.0149728265632061	0.159507533423468	0.0419859211818249	0.0654208527172112	0.00277464119284179	0.422772346051643	0.081758156003825	0.631939809021027	0.278427301258469	0.0530826712181663	0.055283764389997	0.0780164575713045	0.0217844132740591	0.100133845883299	0.403048963524631	0.0995233102453309	0.181003907175372	0.0816674924684035	0.0591615690487207	0.0223439892366263	0.172884207348273
PZE-101010560	1	10	13	0	0.285459341979531	0.131876011100475	0.00755138236912424	0.273432032965066	0.00582744745660562	0.0549007132553411	0.166113757742907	0.125819747058311	0.120046836659456	0.0986237957799411	0.474048437728332	0.0474897162684303	0.285009608409239	0.120604440063298	0.26263425234307	0.200600554181928	0.0152060815430896	0.0595986924548039	0.000904818488033563	0.279069063656054	0.122695609968173	0.0446920605406562	0.45816547308933	0.102367267111828	0.261822835181937	0.00434033684013706	0.155496073988309	0.215063769153199	0.393070560338562	0.0461328764868967	0.0031212700142356	0.0630561563968129	0.190681048802102	0.226835841214846	0.0110285895291133	0.0655452907620302	0.259202375627341	0.0950931365301815	0.395932269016344	0.192173166261516	0.117767919222373	0.61595976140944	0.395228920259707	0.720968023243178	0.390491892651203	0.0953997957765148	0.206628237178306	0.128232665082756	0.0159594958807798	0.257517821919214	0.123456972126877	0.139422825383685	0.736456637601847	0.0323532382789028	0.0398304934474016	0.116109725329011	0.163482402587038	0.0629859887693322	0.116280115954846	0.0680170652722371	0.110205988763062	0.254798346348048	0.024411683406548	0.0677726933739783	0.167887744671671	0.032378927473092	0.288191103952044	0.410714507750988	0.0388312206246927	0.237131688609592	0.00716270781121949	0.0880390433941451	0.0281922460826412	0.101189885195982	0.347465155528129	0.0915899627664238	0.280134974572075	0.193638480624981	0.0924905709300367	0.0168712785866331	0.167681847044669	0.00388822147526928	0.0780302244546756	0.0353655588620736	0.544781703514821	0.0889495299536223	0.639514099037467	0.379339955178833	0.0634462958269399	0.0909432429857456	0.0843100418516733	0.050643642204223	0.0680454800417767	0.459587371850518	0.0317120314325635	0.237454667352164	0.0550226133054529	0.0287758257257012	0.00240127829196449	0.124127762855267
