mk.names	chr	pos.ind	pos.cM	N.QTL	QTL.prof_1	QTL.prof_2	QTL.prof_3	QTL.prof_4	QTL.prof_5	QTL.prof_6	QTL.prof_7	QTL.prof_8	QTL.prof_9	QTL.prof_10	QTL.prof_11	QTL.prof_12	QTL.prof_13	QTL.prof_14	QTL.prof_15	QTL.prof_16	QTL.prof_17	QTL.prof_18	QTL.prof_19	QTL.prof_20	QTL.prof_21	QTL.prof_22	QTL.prof_23	QTL.prof_24	QTL.prof_25	QTL.prof_26	QTL.prof_27	QTL.prof_28	QTL.prof_29	QTL.prof_30	QTL.prof_31	QTL.prof_32	QTL.prof_33	QTL.prof_34	QTL.prof_35	QTL.prof_36	QTL.prof_37	QTL.prof_38	QTL.prof_39	QTL.prof_40	QTL.prof_41	QTL.prof_42	QTL.prof_43	QTL.prof_44	QTL.prof_45	QTL.prof_46	QTL.prof_47	QTL.prof_48	QTL.prof_49	QTL.prof_50	QTL.prof_51	QTL.prof_52	QTL.prof_53	QTL.prof_54	QTL.prof_55	QTL.prof_56	QTL.prof_57	QTL.prof_58	QTL.prof_59	QTL.prof_60	QTL.prof_61	QTL.prof_62	QTL.prof_63	QTL.prof_64	QTL.prof_65	QTL.prof_66	QTL.prof_67	QTL.prof_68	QTL.prof_69	QTL.prof_70	QTL.prof_71	QTL.prof_72	QTL.prof_73	QTL.prof_74	QTL.prof_75	QTL.prof_76	QTL.prof_77	QTL.prof_78	QTL.prof_79	QTL.prof_80	QTL.prof_81	QTL.prof_82	QTL.prof_83	QTL.prof_84	QTL.prof_85	QTL.prof_86	QTL.prof_87	QTL.prof_88	QTL.prof_89	QTL.prof_90	QTL.prof_91	QTL.prof_92	QTL.prof_93	QTL.prof_94	QTL.prof_95	QTL.prof_96	QTL.prof_97	QTL.prof_98	QTL.prof_99	QTL.prof_100
PZE-101000424	1	1	0.8	0	2.23342514175763	1.72939801356238	1.39003653195499	1.43618498325718	1.32891427704293	2.07115621641198	1.92721190110554	1.97167276639449	1.07173232770358	1.31653676165097	1.25273778037512	1.43318328818332	0.637565898737867	1.18568485886857	3.0249946368609	2.04943451692213	2.47653706045905	1.07722684569253	1.41504904493906	1.19439348070381	2.38998048242842	1.58764548850061	1.00701813138276	0.512814381840062	1.96925215385878	1.4860588136428	2.09005817080291	1.30302789315442	1.90368548207558	1.25715669274441	1.15555747060588	2.26870108519164	0.724027255745981	1.87450322068662	1.78706372311105	1.19585493800155	1.55652130894003	1.30314698641546	1.55941198432728	1.80931698832944	1.28031618897005	1.01028868382654	1.6610087339385	2.25139715007789	1.72428361591542	2.19617323763886	1.28885117833094	0.74743246060625	1.53847865485829	1.49163137239467	1.16730721569259	2.54569609106608	1.03922162841489	1.25216427155946	2.40716944788746	1.33900122808071	1.07927895468542	2.46565798901601	1.23029966750029	1.17699306615542	1.31540835922354	2.53807032501159	1.0777287698788	0.685622017926417	1.25643692351623	0.947116983238099	1.45993283744648	1.40150495626692	1.95020884826276	1.15646924109913	2.22953452767539	1.2564471416262	1.7540327469455	1.5533765538142	1.06539233102312	1.42515092160172	0.627509537487576	1.22153552819627	1.03476062413892	2.50828795156674	1.27959364841552	2.3886104813419	1.51412790160471	1.39972195371479	1.37317055010197	1.04454389909447	1.81095511149042	1.81397068121667	1.39783708085991	1.9667331588017	1.92535559458559	0.630007148363904	1.46349223964921	2.20469464072863	1.95478809700993	0.824312108890267	2.30555596474033	2.20223012053102	1.82517473386125	2.10787587567157
PZE-101001280	1	2	2.7	0	2.30882515063904	1.35018457465343	2.6588702372749	1.2217892132933	0.898092518316145	1.68853505562762	2.55863077879428	1.29253786349358	0.589493061632766	1.43159902750342	0.856441840221337	1.101275173379	1.34784073880795	1.52614240529127	2.24835605798614	1.72724117476196	1.64752574145216	1.87123855755348	2.71370552437288	1.04308578629392	1.6436493330574	0.979323887604652	1.05434518031667	0.699628961265412	2.85733303504874	1.14318354850895	1.91652863373402	1.32436746050771	1.80396910543036	1.3635516139636	1.67845860400847	1.92964330099243	1.06261977679649	1.13706374676651	1.52235498305294	1.54755984305719	1.47642155698509	0.948480366542123	1.48125392544788	2.11476722099366	2.12426824759663	1.30876380223837	1.52152276363901	2.04007017584327	1.19380545473902	1.68796020198375	1.9090647456722	1.15042649426191	1.84391885723248	0.842615941722108	1.64023136993478	2.31555713719363	1.15966160563749	0.936392963151405	2.93983165262573	1.49846311784796	0.446601523388773	2.52113065501031	1.85555602744444	1.10543307474153	0.947109808705526	3.0541394974773	0.961633963096327	0.357547465093881	1.50554327459417	1.34038956021258	1.00869815797059	1.04186434435582	3.07685187552078	0.992124381126547	1.44134021238721	1.78060262106183	1.57289123048645	1.07902728296516	1.10276916038905	0.82700886116224	1.19064181388865	1.31223894573843	0.847242694286901	2.53577113580798	2.04006887882633	2.27232354659383	2.22422173920495	0.892494520460289	1.29222157902525	0.561564560356047	1.59619287474306	1.70388195997118	0.911534661736522	2.8254682439243	1.42374219142907	0.619657912914215	1.26860313249252	2.32143202721794	1.76830704187296	1.38157786288215	1.91451688699623	1.56852951160776	1.05759006085782	2.12685046737167
PZE-101002081	1	3	3.6	0	1.20675435485137	0.598641700660814	2.27927313214704	0.659437476482682	0.422264411033145	0.641889931237955	1.77587353666975	0.274582512702245	0.278365599467953	0.999617574742446	0.435238584069799	0.590241798004553	1.45271179928168	1.25863197182005	0.333323278499693	0.676347798675928	0.281227420572306	1.64966377732228	2.30831664721066	0.62835114438091	0.353370652661763	0.280254767118033	0.818978135707478	0.805547858405766	2.03181564384517	0.567871199289692	0.896663304891924	0.955415553239781	0.889460159668792	1.00257482277531	1.39133385546436	0.737196118640176	1.09027505122732	0.200748311432369	0.718404322339203	1.29927011356286	0.857061123810348	0.520937165270884	0.841261011729316	1.32369858639242	1.8397985688657	1.1871592746106	0.819784866475183	0.921788341347104	0.380054650678446	0.528519337948596	1.55171140362113	1.10751811970882	1.34650207922695	0.227452555183396	1.37663011019033	0.922928779179484	0.910555968154046	0.522226154295386	1.69319152540694	1.13758363661485	0.0731855357861816	1.21490899048571	1.56340684939738	0.752373056558576	0.496235630323004	1.67557186640473	0.653908989928954	0.260355037406095	1.13948565810176	1.2183461382325	0.41837583432042	0.486980284790022	2.28107322692587	0.675237155845879	0.238900687846578	1.49096108535446	0.829354966297111	0.399081846442116	0.857775048262568	0.278480039842427	1.26368636994599	0.979241911823003	0.575265699607124	1.12451387133593	1.72296960031172	0.999174566021919	1.77536908919601	0.377816215678091	0.798101140377115	0.227658543964441	0.807998151994799	0.877914311077491	0.347759845594143	1.99962404199605	0.498455378447589	0.631011037995246	0.68981457840344	1.1798138199621	0.867924891773066	1.38532428782078	0.656964073271267	0.40805680501251	0.160263657555768	1.15640201960011
PZE-101003133	1	4	4.5	0	1.13890591826235	1.0526480810632	1.3402617763564	0.577143672065463	0.33223887320485	0.843197207591068	2.01676697162846	0.0918080653135525	0.148067224364664	0.820325044255794	0.414948154154314	0.645203434916656	1.18471173178566	0.786136968808782	0.422213005582718	0.689828535900677	0.388658679905859	1.20057565823171	1.65922769137237	0.333130943782112	0.450229612762357	0.164368935753094	0.395981491064619	0.358264076316552	2.05684797939771	0.734592032426325	0.987516652600726	0.759868433305401	0.32734385259681	0.894593827433231	1.66425462384259	0.782742670452087	0.632411319799289	0.0492204831314051	0.914157895476199	0.883015533693672	0.604433176778024	0.400440043714591	0.889901223155542	0.615169726540916	1.95430107543548	0.75189755308178	0.527395693371888	1.06012090812916	0.344180906436986	0.57233798150798	1.01581060511665	1.00134144637453	1.67935947329609	0.356919588221306	0.772820324800881	0.983742438965398	1.13381932715216	0.236142096346666	1.55441459247542	1.3667232861883	0.155196879473133	1.1765520707539	1.11037229046011	0.203801601374063	0.301917800089372	1.66584389247952	0.40802296419459	0.231987534669061	0.944227290757956	1.03629639929223	0.670888576159667	0.233424213286241	1.93864205294901	0.635511697884038	0.701872565301473	1.15004233285759	0.643231982927718	0.413407594669413	0.204467286463984	0.354828471834581	0.7132971930199	0.292917474681932	0.491486193277937	1.42478214110335	1.36177308739593	0.944811214725055	1.73809998199635	0.516201132138705	0.44127239844882	0.0215564887041624	0.637304279796579	1.18587390862461	0.272531826896437	1.73336511213517	0.651931283852713	0.569599769567025	0.490647786245755	1.08317350458683	1.04340866686441	1.24993638139968	0.33855746243996	0.49264125256691	0.336751546973903	1.15914212015726
PZA00393.1	1	5	5.7	0	1.55991074295498	1.88232809632965	1.7013537177154	1.24415412016155	0.718374362995961	1.43381840452431	2.04016449132881	1.03050945163488	0.372311520175689	1.56404111755731	1.02376788461535	1.35858333820389	1.12555667172615	1.13441356685334	1.98067228343414	1.34158995008811	1.5386288789371	1.69182379462358	2.06237201527328	0.395590542533438	1.57058082342872	0.811347639004726	0.712540640979876	0.408033936761859	3.01338676513064	1.32146089256017	2.15827252278676	1.22721487450949	1.06969579331739	1.31394141982086	2.01685320963653	1.47530010182502	0.790026080123484	0.90052171186758	1.95585076520533	1.16452035969325	1.5023297838537	0.945161925183356	1.55887822989474	1.1285987582212	2.26630871884042	1.2649453361984	1.09229907975075	1.93266354597251	0.979916794042735	1.39379951917871	1.51536455999654	1.34939115529055	2.24661847107423	0.646504713368186	1.21777184917501	2.34310923428136	1.41008659464718	0.745856907051861	1.92211680613938	2.03194641032148	0.40438439000087	2.1681318948828	1.40059106595934	0.893943871068998	0.616625166574584	2.38594810240234	1.00127805024289	0.415253884174182	1.19656220940208	1.47959386571169	1.14649796039612	0.584914737617468	2.8014255492367	1.05471203313711	0.857527147178564	1.91646268306113	1.31021365518519	0.661273387241021	0.828658406195933	0.950948757463597	1.00360975399146	0.785263045792482	0.93837803085009	1.75537122569393	1.62296174477099	1.43311558418601	2.34783974020457	0.904917030760394	1.38532654374291	0.136921909066356	1.90532615695314	1.47094237622882	0.608844500065129	2.97593150981623	1.32922744729957	0.64318640964362	1.25324402572403	1.59854473524491	1.70450018400532	1.47641075565303	1.49548346598999	1.61025511270826	0.914467456979793	1.90816712588352
PZE-101005818	1	6	7.3	0	1.57001720769753	1.70768781448541	1.48329244302852	0.812327064994689	0.620272198581723	1.33181466775368	2.10345050987803	0.62032088256285	0.317668245155798	1.19595953615041	0.821588168200981	1.31465984717117	1.05753622338851	0.854923483029199	1.25976486520209	1.09544918809336	1.30075377037196	1.38291734492963	1.85031441420645	0.230286563166607	1.48689385538147	0.479509913798171	0.539633278414441	0.440362762770892	2.46975309038236	0.994645228381667	1.77183151388515	1.37649457625214	0.649638448479549	1.19097130764478	1.68473073821684	1.37478287238657	0.78864355662478	0.52430596947227	1.5120837841075	1.10054880126211	0.974406524314923	0.985969893539011	1.01978027441481	1.04254868239023	2.09027754345232	1.12853441613115	0.924808815234316	1.53796870664329	0.771797504151264	1.25674469471064	1.40226349034175	0.871295817523622	2.11674405869077	0.660512216724155	1.0651895841437	1.68216702958154	1.04951291452024	0.544010548403172	1.96914103939958	1.79428969722557	0.306048595192417	2.03612463772425	1.21715372279633	0.479023210489154	0.592430118117289	2.03969769257691	0.580714818595743	0.347031928655072	0.972025445179467	1.25719535315274	1.01946433849817	0.398727770647471	2.61354914807389	0.815130192625657	1.14121234798205	1.53911206923916	1.27001872750344	0.49616567139107	0.578069005402606	0.986482675579177	0.693794281114446	0.524967819196909	0.68386397326429	1.49305922201845	1.45157968314144	1.51714385773413	2.11469894406784	0.913481961993734	0.973225141843993	0.100023348334545	1.66200971030905	1.37582187284039	0.422995053129856	2.38209814510945	0.916261402609455	0.546892888385578	0.920203025293228	1.27661940017732	1.81027752500283	1.24335414884478	1.3160476557661	1.33195113982019	0.658412769830772	1.69668786399257
PZA01022.1	1	7	9.6	0	1.07364480216722	1.0416177951101	1.55558536651661	0.727037128964866	0.576391896794785	0.820132704320887	1.79154788454178	0.130574181953117	0.399256408646448	0.995298862244509	0.648392018915077	0.990307642009451	1.40843088627116	0.991494172197318	0.170900774767344	0.415018735922438	0.737507037761129	1.55030014098658	1.72993984669714	0.210451735341545	0.587942716515814	0.326756383152139	0.580117879013258	0.632399120870095	2.2959213387761	0.985502272915236	1.40845756503518	1.06207202358655	0.357782894398992	1.01658681198395	1.57038237564821	0.740850393402175	0.994557850667006	0.144258965873731	1.18197231518663	1.17964164877186	0.862522962716994	0.688149236748768	0.861221692329919	0.622660461405531	2.2285821682993	1.09194054312931	0.750820127236627	1.19257008168168	0.499239954845815	0.510542712239532	1.35928767822983	1.0906432770538	1.76645522483508	0.554502634591486	1.09590711914349	1.1472350109452	1.03914920172142	0.40139746637237	1.40122282706208	1.77528897452558	0.296796372536179	1.1918434494815	1.33713771574732	0.351316744788058	0.519583700138803	1.50538198028992	0.494577635695148	0.380508406727212	1.00749648662983	1.47451477002816	0.601545876315754	0.279822485527611	2.16736361359059	0.814655549996251	0.372636364985935	1.54741910325416	1.09634839686628	0.333199962928857	0.404776768042573	0.561292468088708	0.870994131971971	0.509663386927991	0.623777082908372	1.01108779580886	1.535692093066	0.841413301257204	2.1196904283081	0.771153409984947	0.671832604524397	0.0753190452244112	1.10409529194573	1.05198511102642	0.360902503194012	1.92666459177982	0.6179996845176	0.766574924931581	0.739589693317176	0.878217510580526	1.09541064384017	1.54538227877974	0.340457686466342	0.719780757741713	0.412955732391894	1.4164437161695
PZE-101007769	1	8	10.9	0	1.22136020181338	1.35343116192113	0.899549409125706	1.09104443169998	0.535619579049332	1.28810882849542	0.961880448388435	0.399047431308919	0.321221515717902	1.26331268482291	1.05295073409259	0.867364689146586	1.97971563772426	1.16728000479866	0.399275809076385	0.805955413722087	0.772057512531439	2.28696747459319	1.34219774834158	0.667195078629196	0.250311073555591	0.257422439947336	0.988588336824806	0.999280564079845	2.56255500586816	1.44851716258245	1.83309456876615	0.521831953409693	0.620026089820817	1.28592659726425	1.90534426622647	1.27910358560678	1.27026911699183	0.235914708285533	1.71055255902842	0.98138788143638	1.45907496985259	0.308605400326105	1.49043760328203	1.00584063812716	2.17298589026035	0.710425556715411	1.0359059027335	1.12862111071069	0.933566306218497	0.675092563138041	1.89126448580564	1.83830662413371	1.55205217340782	0.710904299033095	0.984328492012105	1.29993787444098	1.86851975280344	0.529918819143112	1.14864535227669	1.55386640381792	0.479113537307617	1.73103643112137	1.12607573396707	0.699457015650322	0.593602812754829	2.11002673100538	0.556694060120646	0.492261804683688	1.41689561359073	1.9341149386236	1.04084116329761	0.504718224696211	1.31432719713604	0.912734925963707	0.508790222919144	1.49718350130255	1.28210447385349	0.853834557822383	0.657058789826912	0.437522214828693	1.62430037772009	0.548962003670714	0.869578695128194	0.677282001365264	0.868804940955433	1.26569065641297	1.42809477648984	0.783232840702524	1.34524326076261	0.0585130964478537	1.35506759120192	1.55591936405827	0.410354811059113	1.8611522649353	0.746928253182699	0.669465880851933	1.24330109323525	1.17721205134069	0.868405906142479	1.86762897240794	0.839106546019159	0.869457049933123	0.693110963110361	0.119174443343357
PZE-101009528	1	9	12.3	0	1.15138925815103	0.65285536681884	0.0900243044102452	0.487332242348118	0.317937558892053	0.318272853985562	0.475287838777937	1.47118296000639	0.0266270210019994	1.03161948416329	0.382457711404204	0.230749852299751	0.960060367523443	0.886622780721608	0.580488168496302	0.981279141565046	0.246630387761219	1.10770343191421	0.349524543406395	1.05296675583253	0.133513419608872	0.163850867503244	1.0265524863578	0.598709284131181	1.04040578289355	0.66310568097498	0.351355783156317	0.593794329336817	0.482351671961067	0.665775354669034	1.11201249630402	0.759954177409296	0.304396231365702	0.602245219969129	0.656166336084691	0.54432672939043	0.576887581316158	0.33745092251192	0.38659279252635	1.23776447895665	0.36727835215024	0.146710409222263	0.734879652350071	0.304470809272644	1.481101248937	0.622547848975455	0.896606964660157	0.862307262078032	0.383823347260574	0.0558976393062161	0.472906066663338	0.543097333980238	0.857097694011622	0.582325553970042	0.305711428713735	0.331980086258526	0.11676087165837	0.892874037309567	0.253055368451821	0.808031241801404	0.374411561310146	1.09386807862577	0.784991843103296	0.0149519822309449	0.865953762127688	0.73314192890255	1.35386409141058	0.353932919891176	0.508477059921947	0.0166462247578675	0.527299545917999	0.543046691833905	0.817874351364887	0.749404265349004	0.47810973932861	0.190007720099051	1.02202672829449	0.207216029674205	0.660318421356331	0.157824641074544	0.220826225634531	0.716501281869584	0.436002830012467	0.257564560918699	1.06792269424263	0.433715018363837	0.651254386259298	1.40323408186132	0.00666548586128999	0.694983138855081	0.0729073817117148	0.107989794078519	0.674121187102365	1.01001823817901	0.644171107948131	0.0948226827544679	0.92568016692697	0.763632798737432	0.649579682755037	0.0571276771646356
PZE-101010560	1	10	13	0	1.2061332181938	0.62429533176854	0.206703475899926	0.510971892100152	0.348578229863081	0.277612885078225	0.535712415276179	1.51549082174082	0.0576720335294732	1.11516894071057	0.31766388501065	0.270951688412624	1.13345849006433	1.10926684717382	0.683998903198301	1.16758752117432	0.208200770337556	1.25315407984275	0.351875297064972	1.1751810079066	0.064483936123141	0.226249504563697	1.15207513792238	0.665480068019452	1.14872679424382	0.574592472410764	0.254936357399399	0.732199822557916	0.623580870771053	0.618630285344899	1.30609446339634	0.707722864796728	0.290635575283576	0.560662689705526	0.54134009464549	0.521578842617369	0.601182699867294	0.433817824004314	0.479884967143348	1.39708302462439	0.383029023544121	0.123073289992425	0.83718598726482	0.360836299492869	1.7576813643287	0.603610941169892	0.800843152347211	0.779521071728064	0.331802143860969	0.0450242033767423	0.525779948341148	0.546328698871936	0.884942066373744	0.76612152381674	0.374463102271955	0.264159956592114	0.109163162094918	0.886625554668638	0.183146464750063	1.08612631425203	0.413482492926241	1.30362753698283	0.721509350816108	0.0281993067375141	1.00256753847034	0.817867930717267	1.45623650278418	0.473750331310028	0.473328325977142	0.0103708927329732	0.545359486734652	0.7420327743546	0.909132819078987	0.706993641216723	0.410631628055141	0.127305983837508	0.85006149824838	0.371936872029793	0.575921115920922	0.165886390272129	0.336948738067591	0.696206299484644	0.623615088398304	0.285385003890596	0.908014184500187	0.472279836267085	0.731129145245649	1.25414124796181	0.0248689383997403	0.831466979857885	0.0984633740750543	0.128894460757967	0.676805910958735	0.945061046390982	0.683842275010757	0.101444531928015	0.890399558024723	0.696549475641088	0.647286306684186	0.0816326126641156
