mk.names	chr	pos.ind	pos.cM	N.QTL	QTL.prof_1	QTL.prof_2	QTL.prof_3	QTL.prof_4	QTL.prof_5	QTL.prof_6	QTL.prof_7	QTL.prof_8	QTL.prof_9	QTL.prof_10	QTL.prof_11	QTL.prof_12	QTL.prof_13	QTL.prof_14	QTL.prof_15	QTL.prof_16	QTL.prof_17	QTL.prof_18	QTL.prof_19	QTL.prof_20	QTL.prof_21	QTL.prof_22	QTL.prof_23	QTL.prof_24	QTL.prof_25	QTL.prof_26	QTL.prof_27	QTL.prof_28	QTL.prof_29	QTL.prof_30	QTL.prof_31	QTL.prof_32	QTL.prof_33	QTL.prof_34	QTL.prof_35	QTL.prof_36	QTL.prof_37	QTL.prof_38	QTL.prof_39	QTL.prof_40	QTL.prof_41	QTL.prof_42	QTL.prof_43	QTL.prof_44	QTL.prof_45	QTL.prof_46	QTL.prof_47	QTL.prof_48	QTL.prof_49	QTL.prof_50	QTL.prof_51	QTL.prof_52	QTL.prof_53	QTL.prof_54	QTL.prof_55	QTL.prof_56	QTL.prof_57	QTL.prof_58	QTL.prof_59	QTL.prof_60	QTL.prof_61	QTL.prof_62	QTL.prof_63	QTL.prof_64	QTL.prof_65	QTL.prof_66	QTL.prof_67	QTL.prof_68	QTL.prof_69	QTL.prof_70	QTL.prof_71	QTL.prof_72	QTL.prof_73	QTL.prof_74	QTL.prof_75	QTL.prof_76	QTL.prof_77	QTL.prof_78	QTL.prof_79	QTL.prof_80	QTL.prof_81	QTL.prof_82	QTL.prof_83	QTL.prof_84	QTL.prof_85	QTL.prof_86	QTL.prof_87	QTL.prof_88	QTL.prof_89	QTL.prof_90	QTL.prof_91	QTL.prof_92	QTL.prof_93	QTL.prof_94	QTL.prof_95	QTL.prof_96	QTL.prof_97	QTL.prof_98	QTL.prof_99	QTL.prof_100
PZE-101000161	1	1	0.1	0	0.253627433609957	0.228874529133949	0.430620680582585	0.336863654656121	0.0713699844178769	0.231447768632361	0.51277522234474	0.0787145895006913	0.109180675026055	0.129637007921937	0.229528989542758	0.0427825026010116	0.403052040144392	0.0549453485738927	0.545080121128595	0.213728640792784	0.229087439786806	0.152299915424083	0.333363644272424	0.444934327780404	0.401778218950855	0.0817340983042274	0.26287800173167	0.171583318266656	0.197596919077682	0.159837610559055	0.343144236534765	0.0513020664190161	0.162423716259282	0.253676889530771	0.010954718075711	0.185429838370589	0.0904917390861932	0.415311876093889	0.0885639157036069	0.0228590842405884	0.444992816522626	0.233700481058879	0.154401030035446	0.0430508279346555	0.0353533761001925	0.229941122405066	0.180731879016304	0.101765911969252	0.79202722650358	0.305922062091185	0.323128510933938	0.161228706106953	0.280475504221678	0.192705510934815	0.0667400955768288	0.202164989526066	0.941229221548991	0.142908759457835	0.651130236640731	0.110090084694357	0.218746823211365	0.188259791604058	0.14249281235181	0.353261322814674	0.531039295373633	0.570756950944471	0.069270909136372	0.44328581588635	0.166182633100582	0.439122071467233	0.338848717802681	0.224289773106087	0.481621197543173	0.0738286800871552	0.661482710192355	0.232096246364733	0.132537933112235	0.259388907442227	0.245605849359802	0.278016031562967	0.00430411855107188	0.155614589625256	0.567540142239384	0.732524055616842	0.0137883359995873	0.0131161044097932	0.139150487953186	0.895500173781473	0.672476298429097	0.131282619089754	0.27750394339751	0.407383069474213	0.225294656100015	0.498534344005583	0.858298682694793	0.126365915613902	0.157060869367711	0.245836522383392	0.332412708610262	0.335457975299168	0.447818177125526	0.20284842564034	0.20028151244011	0.29411258698065
PZE-101000659	1	2	1.9	0	0.09900815480313	0.309920614159697	0.0942338010984064	0.0965505919489759	0.0294997269070754	0.569907262850099	0.115844329844337	0.154768608208962	0.184685584597792	0.00448508811789461	0.280018122082393	0.0455075347299139	0.190828121900603	0.0116704438535606	0.0501806467241388	0.103200989500723	0.00405863385177267	0.232593865198846	0.236858977914934	0.297456042470363	0.0220416537292889	0.267903704054094	0.153367848498089	0.0250752216046653	0.219522519081454	0.0554662997514682	0.26112136390095	0.25851439293529	0.559342570066217	0.14269702768128	0.238931280407888	0.0761997673658728	0.0773150950575763	0.31397581063412	0.292483402241441	0.0590494844162859	0.0345842622346755	0.118118103678357	0.0625096349297406	0.158756787269729	0.161828564670373	0.245580343437986	0.0749138940360079	0.21846393467373	0.209643704130101	0.314594567771733	0.0356115627572763	0.0539360427159054	0.114966370822317	0.131775421259046	0.124077275123442	0.0512677924642105	0.0710013891716145	0.0799404844179662	0.632393151279631	0.102693080876312	0.242625390826208	0.0335819907702731	0.588116850869595	0.185936042582632	0.0621805869813988	0.0202571516926371	0.0353742757775188	0.0705124013642728	0.408208102431042	0.148002462044896	0.0227231994178388	0.373762209171082	0.407030914931091	0.124179959197178	0.00547141348967323	0.151583783931027	0.0320698947458339	0.291291933433435	0.144040615001735	0.106974072166714	0.353680040450671	0.0871726114528646	0.0705905370808526	0.0540536408023964	0.208222664757252	0.145626003353671	0.0669500524007147	0.234046289456006	0.385005700894027	0.160782916885349	0.0260045920013184	0.306570847463667	0.152944749988617	0.211848682597942	0.242884704090159	0.122298232856097	0.189783688679618	0.541159571036319	0.276248350910656	0.191971563102977	0.112643411999577	0.409034335995928	0.189929741569259	0.332226603408401
PZE-101001110	1	3	2.2	0	0.0989649680011461	0.309921673366852	0.0940935128597648	0.0958143941817842	0.0289801472953542	0.569246239390165	0.115710685366869	0.154768404180589	0.184063069493518	0.00465575787055957	0.278474355281833	0.0453418060381156	0.190251417459704	0.0113297519298875	0.0501819082702639	0.10307827557095	0.0039982216353917	0.232440736491987	0.236856925864929	0.297072401396005	0.0220426959398873	0.268063078613781	0.152116410428531	0.024912239852667	0.219291505112393	0.0551317916628271	0.260749847889595	0.258517453518849	0.559514021048562	0.142819263399343	0.238580374509232	0.0771338528838461	0.0769254832464866	0.313976251311179	0.291893632312903	0.0591507025201721	0.0345776556476285	0.118116822833488	0.0622226882307267	0.157934223437779	0.161831408884429	0.245162881329547	0.0745860841240429	0.217387741364305	0.209301487984629	0.313901185428655	0.034936648631634	0.0539353732773291	0.114128483315849	0.131441870032504	0.12407879047798	0.0512942906605316	0.0708761141071613	0.0796215330320549	0.633221356331596	0.102280081384618	0.242626935833701	0.0338713670806053	0.586870180572069	0.185491568901698	0.0621810792249945	0.0203040998669204	0.0350892725850913	0.0697127912440432	0.407554020198524	0.148002462631729	0.0228060612064014	0.374296313451687	0.406389464149886	0.124355588626772	0.00544866554942685	0.151583892893212	0.0318505393976683	0.29170052204649	0.143618985813428	0.106975330835621	0.353299616350505	0.0870308646756633	0.0702747694133127	0.0535829493043927	0.208098548876285	0.145627734459999	0.0663427278405024	0.234046365791713	0.384356223399613	0.161134102217183	0.0259917006956424	0.306194128407467	0.154518716138636	0.211846427475719	0.24243233945043	0.121957825582013	0.189464059415832	0.541162360403292	0.276984723033045	0.192359308676721	0.112045836731527	0.408540590140598	0.18993020062017	0.333553662017562
PZE-101002282	1	4	3.4	0	0.0787891668586664	0.0987505759039278	0.16549223689684	0.102797467843392	0.14044816017713	0.211002336128463	0.411354457455813	0.0186414361218633	0.118783831254862	0.0839074289662933	0.0913587241333636	0.0298411668078008	0.290971539588296	0.0443648732103345	0.424193168016994	0.232884958795288	0.0370335301595579	0.484708808956373	0.0291453530578083	0.511447878516747	0.404922209401247	0.112523705437073	0.142631556898309	0.0566153403630154	0.0562880803992021	0.0599322617168945	0.0716844104196938	0.28004306730309	0.303721646838325	0.329975882954385	0.0427521344572913	0.168713738109249	0.0177480022438843	0.235049595506707	0.0742576573713624	0.037308308903018	0.332300192070168	0.0857819677868383	0.0473425705064739	0.114342704716711	0.10453624877411	0.341975595021484	0.139303723181193	0.051942620790709	0.134853972180595	0.164802007087068	0.236884912268819	0.0455874595734543	0.225914360604358	0.11216363195012	0.0373200788481278	0.233825848530859	0.33970006250102	0.228182338877068	0.683501555950269	0.0079549010710446	0.150421407375168	0.057427228237145	0.304433749883061	0.1371886857339	0.739150536901783	0.165962250797036	0.0306839113335553	0.129067946735662	0.124977465340948	0.173344950326296	0.0945565540653343	0.90885473893548	0.274290565859526	0.0989446561589408	0.256129500752295	0.0329682310037857	0.0340554890866673	0.212653559385733	0.289531415969809	0.230610062267743	0.154976360310116	0.0659827626437107	0.142865922729073	0.393641809954665	0.0562229577388968	0.0984141190871354	0.0421853714858441	0.451980524243443	0.136425798758748	0.144735469547458	0.0990240850058249	0.422433804271771	0.149621644148405	0.646294678642923	0.286214704511749	0.0575871619789877	0.146862574040221	0.262644524487435	0.335059078679292	0.337823859200064	0.363576550933704	0.152355803752262	0.0831179815721136	0.141958235341674
PZE-101003133	1	5	4.5	0	0.213448288750449	0.170310617712179	0.322504817381098	0.320148751564973	0.482233900685784	0.35729271143553	0.872462003037798	0.0533317840710432	0.0889383154888445	0.390835566872199	0.0127469615084913	0.277346944743774	0.357990584887677	0.302350174134792	0.626855735530089	0.31865610586036	0.129487675962098	0.443770941853299	0.115738090872185	0.563206416876149	0.441210749296635	0.105768245133135	0.430993609989222	0.234398224262906	0.16230210132687	0.135721683486683	0.274070645076138	0.329194360069366	0.709020798010063	0.715872809855627	0.293538130160611	0.62065476035786	0.033989933686575	0.199884477705768	0.280287700580116	0.156592208351647	0.65052433693801	0.0472703552998812	0.34269672975971	0.253407508618074	0.323594860900996	0.718680096055141	0.317280257892629	0.248025304386859	0.0784508318142436	0.33267374175222	0.565890210665445	0.254562598075977	0.582259335563511	0.194244900554772	0.211289934155405	0.571326558473829	0.0145230285930619	0.795848130227621	0.396043389756893	0.0386004414508829	0.214346079982845	0.266825275004282	0.786156900457724	0.236318312538913	1.15637175509801	0.109117886742329	0.153087109757636	0.298492597988913	0.250983581844618	0.474920957351994	0.28751894863918	0.429775027914847	0.183956592253372	0.364901796896093	0.245212327420166	0.126646613984051	0.148233825789799	0.435717553833043	0.367171941968477	0.418630672552331	0.408045833883633	0.154984454726675	0.757123578215412	0.387533450816626	0.255015711355623	0.298945045942443	0.213862071980927	0.821829589261648	0.215102777752088	0.0789633880204811	0.601910520621192	0.534848549490571	0.334626078267398	1.06428098045049	0.214376882427741	0.310245935965091	0.170553650427627	0.391265126202387	0.706508000823218	0.194717886897896	0.557684887073916	0.341419383173173	0.0832232417920355	0.297996178066276
PZA00393.1	1	6	5.7	0	0.148179647956407	0.144935356501463	0.608339373886524	0.0456728020656033	0.107689616981462	0.360468121598238	0.14953900610324	0.237733871311648	0.0494280841851051	0.11333416873312	0.0705524456718888	0.0957155264382826	0.742611938301654	0.229474358670576	0.405780178785283	0.487500610186796	0.0108009649303365	0.293119816919524	0.220027201624423	0.4434880171173	0.212989202962878	0.258379541588555	0.0658993424467104	0.0821639693255175	0.0722789409287224	0.141511565056465	0.0160262924461505	0.495275337813976	0.157913374762954	0.158889991288041	0.0741164161298966	0.237864586759402	0.291972335003675	0.440216382209	0.137575539086879	0.23513326991257	0.238839810300433	0.281942297604551	0.0614375295478992	0.150058976783143	0.0794907679053695	0.0105713183797625	0.0620061877798618	0.161143689104613	0.666360141516851	0.485278528698544	0.0117647279512828	0.0192384731740243	0.0898718431773941	0.336709899121276	0.0845888907174635	0.307793107035979	0.760109726347654	0.266478982436941	0.540585423247629	0.130137063907942	0.459599954372592	0.0457090868926468	0.212138674432119	0.106335378988144	0.410630375438597	0.368576670674023	0.159777368849889	0.247706670460396	0.073987212105035	0.222724961601171	0.0165271072533215	0.770990648187192	0.868295854526178	0.259656799443126	0.413288737572276	0.320796546107036	0.0548181597876435	0.309391475965893	0.0625607830639861	0.301135069397468	0.193061596491605	0.206194338138959	0.219598419929093	0.342519362166361	0.0634092978944697	0.173215287386462	0.0176469701377382	0.609717204228232	0.407631505130755	0.086454303350297	0.0274282909311974	0.706503981749426	0.217910813318047	0.0362287521091587	0.849100134391585	0.084138755634099	0.0680911734902639	0.276749310295311	0.0372428701070113	0.284625102886177	0.326715526041158	0.224956047365495	0.0568044795030707	0.253611320147506
PZE-101005818	1	7	7.3	0	0.0322223993128489	0.0482190790131246	0.207182015071495	0.0671398665986375	0.222884554245842	0.117345084423855	0.542526288136876	0.016266801801695	0.0856790158503167	0.0976021969300806	0.102621341360286	0.0279038567985216	0.223146561354964	0.0687202881335801	0.218207249053804	0.163245305130986	0.0367636115207444	0.284111260965893	0.00240812221906126	0.697469487472431	0.339663826035455	0.0809978727754092	0.10690194218927	0.0835886915367821	0.0423139378287973	0.0172692059267966	0.0689246512801274	0.104467823286689	0.227975689817333	0.201275595000461	0.0799297673271792	0.222583096556344	0.00284288472021806	0.109197566590793	0.118422702590853	0.0144312340916956	0.182423752729263	0.0360054168634323	0.059590780660994	0.0801570403248589	0.0744408638215542	0.341224696759114	0.104991776859251	0.0421470560723245	0.0855650966197706	0.189212951818694	0.184325926383719	0.0791312022832725	0.228499538079841	0.050224117857337	0.0189859342933281	0.298823019462722	0.0939294744745739	0.279828640046717	0.477371103186934	0.0124111788291829	0.0612698523408249	0.0272757700062641	0.285772041056676	0.0513612832757435	0.634592869858832	0.108034911283368	0.0188449851940527	0.0571396601542901	0.064752558077631	0.0525372910936459	0.0562693580650446	0.446193688143414	0.12523378827032	0.0838762082288869	0.107370911625495	0.0518750665134302	0.00628191719251143	0.14415402110536	0.294449070723142	0.105970784746097	0.0579575919142455	0.0693321744355268	0.0900247333277508	0.188145442979742	0.0710752039733885	0.0296442194188191	0.0395781414473147	0.303640420505791	0.0132672083813472	0.0774781260231919	0.148235293095851	0.26436853520192	0.139963875963708	0.488333525777996	0.0973238485362621	0.0885031075618628	0.171608187626184	0.152508304256378	0.290285836159629	0.178692919927004	0.258087719412283	0.111540764855842	0.0630809926114935	0.111953626168666
PZE-101006745	1	8	9.2	0	0.423182587766483	0.424489750179955	0.820195358347834	0.0366782141370299	0.0940386493843868	0.528806896166039	0.0363566055981963	0.152621343807015	0.335917885365229	0.750670122731313	0.174475322141626	0.522888504711946	0.318539346441032	0.204644858387862	0.434872647644919	0.272096095737305	0.0196945682866749	0.894318450610492	0.0199981543531556	0.747800576945304	0.186727579646747	0.381433266926926	0.165871759609407	0.415987042981159	0.340101957149638	0.35756998239871	0.0592845179773028	0.472924329087816	0.884462614752919	0.405697342007466	0.250876899468984	0.290894474996206	0.108351021290928	0.452346580400768	0.806909804605639	0.42337114783035	0.434105711162286	0.043662876891731	0.197883530322948	0.322210120114088	0.775633666598644	0.783597671413497	0.0100614849141434	0.332659690024599	0.138774700176532	0.522844085272411	0.153515988507324	0.00321348527869478	0.11091234157891	0.545941563253589	0.325967830674767	0.295221110508504	0.0138360312855382	0.518650904995702	0.386933268445188	0.0140244932685071	0.703855871747161	0.439110371946303	0.725209302322251	0.138521476710246	0.299422616258257	0.213098083106838	0.123781463742343	0.266148296028368	0.387917100232474	0.311605270871062	0.128122204152382	0.493588356976801	0.453367091690898	0.301360878551859	0.18323101394074	0.215694055909831	0.127690750233495	0.285239742098338	0.296052412763242	0.403404545880043	0.526782106613657	0.156716464064203	0.173508490147477	0.0794456784878458	0.708993453143603	0.500378016298582	0.125881937930511	0.176377216281188	0.0121366942858684	0.234625503309623	0.0615763816583995	0.601175959189482	0.273425722251359	0.0677630232145627	0.088152135853051	0.228028760313354	0.438026801239703	0.451287079562396	0.869748448647481	0.0896285519184625	0.136567675860404	0.305879793806579	0.553250026122791	0.541251243346341
PZE-101007769	1	9	10.9	0	0.340951800967727	0.0541802384708522	0.290788930364785	0.0770463118007153	0.269238550418264	0.105664380752283	0.93573867269059	0.0131154873354334	0.114298241831602	0.207183823499175	0.0313687657170176	0.219324301868501	0.348882383021044	0.158558772713377	0.487714270546515	0.214126026465656	0.28646687737882	0.945062502148778	0.0173545947706083	0.365812877881659	0.602300023454081	0.08605710641418	0.30020557101964	0.136297870932633	0.0338230626400938	0.0894973016782234	0.043987675133343	0.155288968665382	0.306845356518351	0.517573904776659	0.211365930799405	0.51040394667052	0.0281312416331959	0.170284983077105	0.159993613514415	0.1654076974847	0.443631973669435	0.0857555246794332	0.16979202368452	0.0759544344458774	0.366391045840278	0.403659310284463	0.129180875596025	0.156978227219498	0.0890698564371015	0.181853736164227	0.293475971940161	0.0606347629428563	0.407631161442687	0.328158305758827	0.118589961327709	0.456403082085207	0.166607993403849	0.478290764497615	0.393456778183834	0.0336926407382397	0.231552360811195	0.201899403676027	0.289497701793775	0.0927498992275377	0.945093106736814	0.449218674987857	0.0409694044089407	0.0666032454817538	0.0417035687568077	0.155850368265849	0.197459965725302	0.371320711904396	0.26924944111281	0.221133466748823	0.375335976861461	0.0154099052792473	0.0664566827648743	0.267226258566898	0.207561760716696	0.337160264909924	0.326999516534214	0.01074575256399	0.149164082288665	0.293809687700252	0.176942866539983	0.243654735548926	0.130045556897073	0.319032567744647	0.0282798596809522	0.0067370040825802	0.388337800376187	0.598200352093454	0.525456798156054	0.458587271399316	0.111319997026081	0.23815369473207	0.0771289344000849	0.168599189266029	0.840432990210607	0.263624540480254	0.56860145172608	0.0469611778625161	0.044829427841961	0.463143252525721
PZE-101009163	1	10	12.5	0	0.89483048528378	0.363773656346166	0.354308929681753	0.299389313693995	0.34667722068009	0.303618922654361	1.08401940685891	0.0412045612072724	0.116952437640422	0.629785051273065	0.0958484541646032	0.725604011826568	0.435197719692499	0.685175966205446	0.646479875146726	0.631299803573728	0.89016061604634	1.01928397865379	0.128332396341832	0.12208051276093	0.712302213006847	0.000137383173986294	0.532101457354725	0.426413728992037	0.288776791954313	0.455396612516058	0.218934466981744	0.326289792810154	0.245402811237808	1.12068338866947	0.520471310002295	1.24848588413766	0.265339983184738	0.223779675622189	0.19363975335542	0.655940910502133	0.769103184533761	0.284244772751039	0.457496762387368	0.602341907601277	0.727739012634401	0.50595932321383	0.255074986037425	0.456700542457404	0.0182649859111845	0.235311150519233	0.650287453038795	0.270847794867403	0.333819997480861	0.477801270063626	0.561746105321595	0.587268491870926	0.269235200399373	0.948877024104757	0.036049957543984	0.278137485374058	0.341876926992589	0.615386859010162	0.357465203809411	0.33631442430727	0.451367611651747	0.828748202430457	0.575031741715968	0.170517671538129	0.163599833196061	0.477511631153411	0.560883550448848	0.411171046197604	0.104409771089775	0.773179392793148	0.532368148639732	0.190016495217437	0.526750292364687	0.512549314294333	0.155383290743835	0.626179161614476	0.494494310086789	0.111351692319223	0.208207944429501	0.74667109009829	0.450670660859125	0.504301339997079	0.492477695095507	0.663793657034641	0.00910377825939005	0.1446364172359	0.91172961713186	0.341802486362204	1.38620078335675	0.232884590265322	0.0495005682295426	0.348518719714637	0.108635933260748	0.472719930539959	1.57222917938266	0.581188787530559	0.803094032518191	0.0280765629645579	0.155032582940023	1.20173904277494
