mk.names	chr	pos.ind	pos.cM	N.QTL	QTL.prof_1	QTL.prof_2	QTL.prof_3	QTL.prof_4	QTL.prof_5	QTL.prof_6	QTL.prof_7	QTL.prof_8	QTL.prof_9	QTL.prof_10	QTL.prof_11	QTL.prof_12	QTL.prof_13	QTL.prof_14	QTL.prof_15	QTL.prof_16	QTL.prof_17	QTL.prof_18	QTL.prof_19	QTL.prof_20	QTL.prof_21	QTL.prof_22	QTL.prof_23	QTL.prof_24	QTL.prof_25	QTL.prof_26	QTL.prof_27	QTL.prof_28	QTL.prof_29	QTL.prof_30	QTL.prof_31	QTL.prof_32	QTL.prof_33	QTL.prof_34	QTL.prof_35	QTL.prof_36	QTL.prof_37	QTL.prof_38	QTL.prof_39	QTL.prof_40	QTL.prof_41	QTL.prof_42	QTL.prof_43	QTL.prof_44	QTL.prof_45	QTL.prof_46	QTL.prof_47	QTL.prof_48	QTL.prof_49	QTL.prof_50	QTL.prof_51	QTL.prof_52	QTL.prof_53	QTL.prof_54	QTL.prof_55	QTL.prof_56	QTL.prof_57	QTL.prof_58	QTL.prof_59	QTL.prof_60	QTL.prof_61	QTL.prof_62	QTL.prof_63	QTL.prof_64	QTL.prof_65	QTL.prof_66	QTL.prof_67	QTL.prof_68	QTL.prof_69	QTL.prof_70	QTL.prof_71	QTL.prof_72	QTL.prof_73	QTL.prof_74	QTL.prof_75	QTL.prof_76	QTL.prof_77	QTL.prof_78	QTL.prof_79	QTL.prof_80	QTL.prof_81	QTL.prof_82	QTL.prof_83	QTL.prof_84	QTL.prof_85	QTL.prof_86	QTL.prof_87	QTL.prof_88	QTL.prof_89	QTL.prof_90	QTL.prof_91	QTL.prof_92	QTL.prof_93	QTL.prof_94	QTL.prof_95	QTL.prof_96	QTL.prof_97	QTL.prof_98	QTL.prof_99	QTL.prof_100
PZE-101000161	1	1	0.1	0	0.18749122323379	0.354001448135929	0.0325099665839724	0.0105142610922629	0.230905835597045	0.109989043645494	0.421371760138582	0.0245799132248589	0.476580993527794	0.0548064574021975	0.197348523937355	0.353833555905942	0.439511890842946	0.300277000396739	0.162459181464834	0.570590403165522	0.135046907796697	0.0206765827617056	0.192432681979283	0.0880492427996816	0.24937898467254	0.176378694300264	0.00406479551770361	0.36785713780101	0.685299419434817	0.113763476815851	0.831264005560879	0.0688449426053988	0.235262567389756	0.120406495726765	0.179200248056522	0.022062881718552	0.340468417605079	0.00594804382521262	0.156881375680451	0.162498724817247	0.523711632198286	0.154212005530524	0.308004336560649	0.173003045900607	0.237209480674977	0.152177698015762	0.746268532165248	0.391237001737772	0.362718817688402	0.232589481163472	0.201293955568734	0.356745431616453	0.472713884503406	0.058321323591678	0.07598088748041	0.221749157566972	0.620016118641387	0.0582066502780578	0.0101832160514763	0.0836067315283752	0.670433782189975	0.0930559111855161	0.122986244337929	0.0207686336709913	0.224602323884339	0.364711786044015	0.176410764176912	0.0602337137034754	0.214690622091915	0.0843255345687232	0.0776329560166031	0.304842659289454	0.278227622214152	0.993938273229517	0.28285002344196	0.382917399220609	0.0250170296822913	0.16413125713278	0.0442182877619468	0.334311973763954	0.244691189522144	0.309896024284278	0.094565535994157	0.0414849850954637	0.152263586899811	0.188730195138962	0.523602158478175	0.0206843646780925	0.095072904161683	0.77197822162435	0.0409305593134393	0.0838519762807246	0.0461673646642193	0.154459030535142	0.270330929184382	0.23901730833128	0.458747341493328	0.338969118866231	0.601716128109955	0.126362873520264	0.084064230801467	0.216008023935456	0.534954612742474	0.0541514712184879
PZE-101000659	1	2	1.9	0	0.212064861344783	0.395777704110477	0.0205814863829608	0.0128807196361186	0.395182247831165	0.0418988721674951	0.614455747623103	0.241334697689677	0.52765057964028	0.0426442349260808	0.324375011152964	0.223576670971338	0.27654108591522	0.247102031432238	0.294055014020042	0.721912160696689	0.196797125735031	0.0910260448159025	0.259572835702922	0.0319353225849976	0.120943428610828	0.233102693180999	0.0507098823926202	0.195865954495668	0.721350270281281	0.151724122488179	0.924574794642376	0.027182352201375	0.333492866026308	0.286738902511155	0.213815760472781	0.00497434960494888	0.311614597226064	0.000672655337572177	0.187725991568438	0.114593158584255	0.453857908326567	0.0611632093803652	0.400338531213024	0.10174311708724	0.13609986841256	0.058871763801902	1.20036673654178	0.322212394153555	0.224880568391655	0.281948880466956	0.131571441083444	0.200079993787861	0.279234966763813	0.0456201964716619	0.0223934831551762	0.180968727338445	0.673738791023638	0.0392964611692475	0.00532763103631565	0.0353087350368008	0.43536129298524	0.14973657661254	0.046945230785664	0.0310294896247959	0.175511782185711	0.338008594664668	0.0952228536440774	0.101972065257487	0.210610488637563	0.158112551805518	0.11141924574685	0.21593736507826	0.145629105250039	0.712017310047946	0.392026713820134	0.370491911397209	0.0222703359384682	0.156702919026781	0.136665699692187	0.322958708956981	0.116461813321988	0.234988502828706	0.0322425246249525	0.146983164824614	0.199153644116308	0.229898622616255	0.326219548436022	0.0216282607477448	0.0830179394716055	0.506739713671034	0.200868953971556	0.0584022185738802	0.307672382237787	0.259073315273883	0.31405634964693	0.11566429447676	0.272471000629177	0.247511435380069	0.693868778431284	0.216936057962752	0.118043334123518	0.124752582232434	0.38046416414732	0.0149621872711729
PZE-101002282	1	3	3.4	0	0.0638301248023841	0.475148879600174	0.0217590835620592	0.036703792524759	0.478808674598673	0.102754377213686	0.0890820174930038	0.272304146939683	0.736845893803884	0.0589493505201703	0.414596466985941	0.148220492347401	0.251704822513055	0.302506138248604	0.135429967828949	0.11023502530272	0.294820854083795	0.111175038004824	0.567777238271928	0.0887310631871085	0.239488779244372	0.269183156071456	0.0207828607789523	0.318086467625269	0.0178462824034504	0.272275281785282	1.12063967865245	0.0633871876622866	0.0579147833360392	0.301262919008826	0.179549066087397	0.0184579669839565	0.391876006653076	0.0108181529268947	0.344240118591638	0.0969228249463112	0.837729556191428	0.146287999637091	0.255665781951732	0.173444995275852	0.170397192290018	0.0239141579171431	1.29098950238896	0.229136172932442	0.0586230095841751	0.114372792752034	0.248128420075376	0.186543935347682	0.465025767385935	0.0961793111117546	0.047001696255814	0.203479955438056	0.350851982184748	0.124438200859991	0.00433790107926595	0.124861582117133	0.341979199596352	0.0341368594246268	0.110808689652245	0.0295592803093738	0.0102732192464571	0.12732714351089	0.184359475050671	0.190263639115238	0.16774474130891	0.0452937658935061	0.0126760336789891	0.223553912292922	0.210899903353062	0.549405605346235	0.160586513383383	0.432490214945036	0.0380789036391567	0.247514099151	0.15936803877872	0.560421053466715	0.0539365120181721	0.0465610427436218	0.0656871003634154	0.0910162154620343	0.107494092764419	0.408418946817903	0.0781141224094099	0.00811364657200987	0.145024532876458	0.298690343087743	0.255024775019089	0.0514975561797497	0.172967134588853	0.359907897372643	0.524290602502736	0.029911017036208	0.232796197370746	0.369827628843587	0.612210099199996	0.121629592973652	0.265616079868633	0.101939336629695	0.333300384683477	0.073626851404987
PZE-101002081	1	4	3.6	0	0.0624276392286519	0.475141989325505	0.0212424268542216	0.0403124185502685	0.468004537296514	0.103360793097736	0.0858345936651645	0.272305707052834	0.728958116988443	0.0579505123971774	0.410159369544121	0.148674188636169	0.252039491145963	0.293088935009439	0.135428393587488	0.108279593245885	0.294815430327451	0.106473012863713	0.562588490895696	0.0949511002125369	0.239489088618405	0.265493874213821	0.0202522211623152	0.314012663311376	0.0160459712388713	0.264279335282796	1.11525795961155	0.0628737994485331	0.0579135959672484	0.292165337605808	0.176515604891422	0.0191779666138909	0.391870383542272	0.0105111414627163	0.336892986608775	0.0969483200111291	0.830727123736541	0.146002109899987	0.255663215100057	0.168973216678795	0.170280265100663	0.0256987125691575	1.29098146281232	0.229136895707011	0.0612619419695692	0.11437224656106	0.244152592303904	0.186473672207538	0.466997247106381	0.0949923524472915	0.0477340923405999	0.195799521335785	0.34695576314154	0.123871471032117	0.00433854274797142	0.124861986380134	0.337378737456334	0.0315411293602269	0.106892289810126	0.0287063123982641	0.0100949029704876	0.127326752510552	0.182056053613068	0.184170664630678	0.162115248468362	0.0452927764647569	0.0122268693860358	0.212958153359607	0.210276295617366	0.546986865742671	0.1605842765532	0.424162892564141	0.0408121367052237	0.240024772583989	0.151169674153077	0.551638280026024	0.054110001066192	0.0462564192125628	0.065989660011203	0.0910130396994837	0.101285131418207	0.400154223152875	0.0789662366453442	0.00683589789319341	0.145023610241158	0.298505440221004	0.246560107677034	0.0555241372779599	0.17131991248535	0.359904389502502	0.522186606862619	0.0299106358919526	0.23866056013359	0.367022051040325	0.603655860112418	0.11514276877659	0.265615014580077	0.101907108853967	0.324639674322771	0.0741436125265035
PZE-101003135	1	5	4.7	0	0.190520546520034	0.249192488138433	0.0375289441126999	0.0177269801729635	0.0936726571620414	0.127004390955664	0.820691178118133	0.0275174990518686	0.574580884058003	0.0037070173492019	0.116264767811372	0.519371929782379	0.426630575324184	0.156888347154815	0.269190351148622	0.965599717152171	0.0410516133298861	0.0430781615240148	0.209378115014802	0.197722217170964	0.164387967497976	0.120048780945733	0.101898337558065	0.287756913690593	0.689571097913472	0.14402488552277	0.764063750136572	0.067669564535511	0.34658360041792	0.115627206458483	0.286376361809828	0.0752521118287751	0.149245579526451	0.00716327803806353	0.192115279172967	0.300746707137713	0.498390115973489	0.176098176836568	0.488574386518645	0.153053168088917	0.187267300067454	0.270254486153247	0.778452340494147	0.554516428595338	0.700311192073817	0.25272212031428	0.142419271561469	0.678959666671055	0.591028519890868	0.10489056255891	0.33209486041725	0.0394445347179845	0.802277933647136	0.0580909682578842	0.130627042339897	0.0694370813928652	0.365621170622074	0.0935864371036973	0.102870912073481	0.107585877048481	0.225740272517978	0.571824175208094	0.222816731419845	0.0884043873984909	0.0182419903882114	0.134950477809221	0.256689867195652	0.0735954463884583	0.279676381172535	0.781782033215354	0.579263078598856	0.140733086712188	0.108902222330813	0.177029224584066	0.0710212421638872	0.319270924647902	0.100928352760032	0.317136331018824	0.167345329789186	0.156105889985304	0.213882673967186	0.117730613320127	0.690255165572803	0.110285294948688	0.106902488975526	0.454446126473949	0.043409227707188	0.0871461467486002	0.163650003300461	0.132935579793177	0.275227088265564	0.245554532421575	0.577595219511566	0.40829047254955	0.251504352389343	0.121747341492753	0.0591209396344498	0.393620732108102	0.268695877158539	0.247265209307251
PZE-101003115	1	6	5.9	0	0.539175532843173	0.101242667529273	0.142443307807421	0.128752743865007	0.195877407415576	0.176013422360434	1.54714380513665	0.187602088590087	0.0383396416693945	0.0801028783992109	0.00165136921917808	0.764343358378076	0.492328450448735	0.194462039982491	0.446087067104532	1.70573855189289	0.0467386216493262	0.193075580601363	0.061267446338095	0.594419528653904	0.128987850680631	0.0515244522307098	0.428816502366827	0.0998196348453838	1.16398973908732	0.139710271405291	0.0927988132392849	0.112434390721964	0.734396342255339	0.158813091649594	0.40175599212558	0.273194111462346	0.251720385878544	0.0328283484353038	0.415319286140191	0.748322944773396	0.171180526111583	0.0986120952967308	0.760713829663988	0.0641743658917879	0.0702474775971595	0.751395725646532	0.694099911480098	0.96004656642798	0.98502757685709	0.736045752045911	0.0172462770638835	1.24660436923818	0.415222734548936	0.257635792594801	0.472464767650441	0.0895741339005989	1.02991491953317	0.063046303404704	0.532196857576749	0.0523740073121024	0.328448676143167	0.221622265856504	0.0332201541700534	0.392065883201655	0.57460020496744	0.949502796892695	0.28795338958848	0.178250058403797	0.0764169048372808	0.444614284428099	0.684577581722693	0.0936512232755254	0.483764491182134	0.566580191312132	0.966875266796482	0.310079499113889	0.351354307655754	0.24318097156969	0.200008634947045	0.0571163624806343	0.121495385009791	0.681485004142292	0.22588135301727	0.723205738177539	0.550629121379288	0.299410539732367	1.41671534161249	0.449627930040191	0.0885570970969445	0.207061267457966	0.193792913986793	0.238744999958481	0.628039432152459	0.104262950690585	0.133530931441239	0.480474559089371	0.842424103119684	0.451607484883273	0.21567949277519	0.359485619227445	0.215582758217079	1.03542421490174	0.477677799234467	0.571853550580234
PZE-101005818	1	7	7.3	0	0.680426275642338	0.00207134464510399	0.430852961438247	0.190595653924293	0.158280906185115	0.22554422870778	1.75477782264785	0.253453864918763	0.061447376363723	0.138224353708854	0.0428169138719608	0.748989419891	0.484712427536817	0.0362784490892337	0.318248745673903	1.935440984187	0.0362987859920272	0.255995512429848	0.138130437240699	0.757472149549021	0.0187693537425023	0.108261706562243	0.616520291642081	0.0877737100521147	1.07065818688697	0.0891517714638725	0.181622593730154	0.137557316809788	0.761949058790981	0.0811334492421428	0.325643079097634	0.354444980305717	0.0770102565681838	0.0260898524005599	0.833343033923183	1.07552898444233	0.224867313437606	0.0797924520101158	0.867436129461677	0.184135426671892	0.019905668263004	0.891320844711931	0.201614246198597	1.27874599414518	0.747684279480364	1.21789057740123	0.0621028678309951	1.50326158734776	0.371228869557933	0.347340129141822	0.22481933536385	0.0161719603820708	1.05705438392143	0.211747631131119	0.726469482156691	0.143708537983556	0.23568330033987	0.11926302389358	0.297800686952698	0.541533738797112	0.614717708352994	1.01858725958825	0.501628812891431	0.230466403514078	0.0420890370496478	0.533363881208213	0.838953849803755	0.0813600153788314	0.828115819102977	0.459647141170979	1.16383247543559	0.256944622013908	0.37781457904682	0.540181477702969	0.243328104149207	0.0292359295067971	0.000824757319745245	0.730014920932284	0.107725479480089	1.28279659086479	0.667130523210153	0.233527140833696	1.67911566843123	0.598945989818976	0.152551399647166	0.0328368732445401	0.364394839406859	0.171290038409418	0.926406919124623	0.187047738408357	0.171912475374547	0.399593916076476	0.894135481990541	0.612311081557082	0.0082471173590427	0.340040107532889	0.317899148495391	1.68971203129521	0.369462896000416	0.665253159058457
PZA01022.1	1	8	9.6	0	0.799918849577717	0.127977073401225	0.648949782162316	0.161139091287271	0.290925425688499	0.190049419073661	1.54974205622311	0.215937091190681	0.0574790774652379	0.0345301979113011	0.0354940436277855	0.640522734267215	0.352047582208055	0.00305081743255327	0.10294382141252	1.6166569449014	0.106910865240668	0.161993094394633	0.0713231769952571	0.580837402460288	0.097026004731928	0.108332669489596	0.570037841441694	0.0738611532755919	0.674798405185112	0.00246998967104086	0.0324050327362068	0.160728213802918	0.518171237394852	0.0385406538923268	0.121937933624061	0.375316054587216	0.062365527407151	0.047338654919451	0.523618148205873	0.767533072190757	0.376602928721086	0.0979604240576047	0.717781837735635	0.114495753011305	0.0341285175843258	0.793397946712002	0.183133385144877	1.02288378405183	0.581356676796228	1.35382432853432	0.0437260612673769	1.44327735073484	0.126457605644148	0.307802357933195	0.106082408794394	0.0484414286041469	0.833718673790593	0.142544175077596	0.72561272041431	0.135210714237995	0.20818976470913	0.0456593063797162	0.285829733153269	0.5424475165798	0.511610420456054	1.00398894055529	0.270461578436946	0.238732064909585	0.0902777162972228	0.311337705272922	0.868988551350701	0.0426702264001111	0.896225829007782	0.523352344128374	1.06693598164589	0.312274767366078	0.324538243051764	0.370928327361386	0.340647250276121	0.145631430777554	0.04679248049313	0.534804237225044	0.0909586674293944	1.26522560294718	0.2988721716016	0.154941409823589	1.5503277276009	0.525221831120538	0.250508865961102	0.127008130496301	0.31187240337456	0.233010214613794	0.562013370769552	0.393311689289147	0.163916828202868	0.34675034081567	0.577462717260648	0.761851215997707	0.0686874106361078	0.157537601674145	0.371298320608922	1.57283991746734	0.386684933380831	0.586359751163312
PZE-101007769	1	9	10.9	0	0.854008261799908	0.215408096800623	0.775270056871086	0.138302283893595	0.370924522948574	0.16356829725015	1.36698111047286	0.186776302488496	0.053400305364562	0.0209727319958894	0.0302952220508496	0.549884761586986	0.266443678672049	0.0263298384791492	0.00233172604374938	1.362556616585	0.151242025070104	0.104915332283051	0.0325182041540084	0.4673928765134	0.147407771248178	0.10551373520805	0.51876440102017	0.0644083015713792	0.448237607151608	0.0569564559189996	0.0449143027496571	0.169905851595733	0.378120710747288	0.117137851511992	0.0165726250138633	0.374360645520118	0.0527133873673075	0.0943556698813569	0.349111055191779	0.571167530221023	0.466819257323453	0.106275691507429	0.609086997915776	0.0724679605955252	0.0686395453054972	0.708982245025404	0.1658288321496	0.847460654762002	0.461232046296425	1.40731003169128	0.0317158791355564	1.34107564213422	0.00802889176221153	0.27440871840937	0.0406637947572699	0.0893508202542747	0.685832564245159	0.0993579079480293	0.696157192217204	0.125467771606702	0.186667246524559	0.15548240634097	0.268075573780337	0.526012285638286	0.43192476741235	0.958430150682333	0.144005351373046	0.237797054597869	0.119270077555096	0.187324100815441	0.853745521706477	0.0200524854506841	0.900128174858	0.542878577515055	0.966971034660425	0.336324559035676	0.282184200100656	0.270612487999003	0.393674279528557	0.223093495134731	0.0748460235867765	0.411321536705131	0.0777959621250645	1.19592742339466	0.117444958010852	0.11041606653032	1.39638265596508	0.465621554065502	0.307396424675717	0.186619617702953	0.27175883571747	0.266066603145916	0.36103479331093	0.52786303224295	0.152440146448169	0.303836791680762	0.399185313353381	0.836590724786153	0.119435707319198	0.0615966454539629	0.394003803163737	1.4197063129993	0.385647517359203	0.516434273446526
PZE-101009528	1	10	12.3	0	0.243475430207773	0.340019198611439	0.208026387224064	0.0030525989454326	0.304542188767802	0.398054691625813	0.617738350488127	0.27635350202799	1.04493468398853	0.0418393605547971	0.375701071550248	0.0698338035476469	0.122121534381703	0.10806385761771	0.208648989817884	0.655191179084552	0.58149005963204	0.0996510834607916	0.145729970953803	0.0152359822122145	0.266118260222844	0.0289041473679151	0.428068729649866	0.0417012058067422	0.396342354816881	0.258502405359707	0.490574974777137	0.00703830546211387	0.246071917175975	0.501174302812824	0.263341615734815	0.0577818125391829	0.0855811442518871	0.0557355272888454	1.19978775846019	0.142532607050171	0.903499297211365	0.084002732709474	0.180933638173312	0.143988633658441	0.0196967654068148	0.0410764057550112	0.558035996833536	0.107969465697233	0.0241786696000307	0.569885940274025	0.310755925104463	0.336571497889307	0.0166764161794624	0.246616986248261	0.112519316679871	0.0212048472988012	0.420805535202946	0.142353476356758	0.0513030622558004	0.0316659380389042	0.0513730044072204	0.0991104262645921	0.237743095106738	0.268001841344088	0.172556639078555	0.345255914655188	0.0636435439232665	0.14150274835823	0.0233787819287744	0.0359720624799097	0.527734633475101	0.215227331021951	0.171434292398115	0.669785367718631	0.626931078983807	0.120738643071727	0.00246614002405581	0.136044232205342	0.2713194445872	0.284182014865775	0.243285623720187	0.213583255228809	0.0640104728653463	0.965587135783296	0.352432565365991	0.162379649422578	0.429977704516082	0.0830088133021158	0.250296599460997	0.231351754846214	0.0918270031650104	0.0981619092190913	0.344682650698416	0.371720988091771	0.411502050193351	0.169778286012768	0.154266566364304	0.294011451016021	0.381710060726233	0.25580848631887	0.16404654762164	0.331007319565187	0.543524078148242	0.0787755914429356
