mk.names	chr	pos.ind	pos.cM	N.QTL	QTL.prof_1	QTL.prof_2	QTL.prof_3	QTL.prof_4	QTL.prof_5	QTL.prof_6	QTL.prof_7	QTL.prof_8	QTL.prof_9	QTL.prof_10	QTL.prof_11	QTL.prof_12	QTL.prof_13	QTL.prof_14	QTL.prof_15	QTL.prof_16	QTL.prof_17	QTL.prof_18	QTL.prof_19	QTL.prof_20	QTL.prof_21	QTL.prof_22	QTL.prof_23	QTL.prof_24	QTL.prof_25	QTL.prof_26	QTL.prof_27	QTL.prof_28	QTL.prof_29	QTL.prof_30	QTL.prof_31	QTL.prof_32	QTL.prof_33	QTL.prof_34	QTL.prof_35	QTL.prof_36	QTL.prof_37	QTL.prof_38	QTL.prof_39	QTL.prof_40	QTL.prof_41	QTL.prof_42	QTL.prof_43	QTL.prof_44	QTL.prof_45	QTL.prof_46	QTL.prof_47	QTL.prof_48	QTL.prof_49	QTL.prof_50	QTL.prof_51	QTL.prof_52	QTL.prof_53	QTL.prof_54	QTL.prof_55	QTL.prof_56	QTL.prof_57	QTL.prof_58	QTL.prof_59	QTL.prof_60	QTL.prof_61	QTL.prof_62	QTL.prof_63	QTL.prof_64	QTL.prof_65	QTL.prof_66	QTL.prof_67	QTL.prof_68	QTL.prof_69	QTL.prof_70	QTL.prof_71	QTL.prof_72	QTL.prof_73	QTL.prof_74	QTL.prof_75	QTL.prof_76	QTL.prof_77	QTL.prof_78	QTL.prof_79	QTL.prof_80	QTL.prof_81	QTL.prof_82	QTL.prof_83	QTL.prof_84	QTL.prof_85	QTL.prof_86	QTL.prof_87	QTL.prof_88	QTL.prof_89	QTL.prof_90	QTL.prof_91	QTL.prof_92	QTL.prof_93	QTL.prof_94	QTL.prof_95	QTL.prof_96	QTL.prof_97	QTL.prof_98	QTL.prof_99	QTL.prof_100
PZE-101000161	1	1	0.1	0	0.721459401674753	0.0673083946136667	0.000355421890918574	0.00290362403607739	0.214967934129023	0.243754976895932	0.510578612576416	0.0960725149764371	0.373924018329863	0.069283246411486	0.273830908834241	0.0715620983193327	0.489566943587275	0.387436270034397	0.13263507039276	0.240668650567574	0.00477145208005871	0.30424114452902	0.285603000750756	0.171620736375937	0.0726665539984848	0.476576359996912	0.168051576030222	0.119569129437028	0.654490166585353	0.251752748592815	0.179995297364391	0.426273820286087	0.0302131306292064	0.0270861184598866	0.321802335938608	0.197730611384518	0.00528623694082615	0.162390456878287	0.0298683553286515	0.0745021089642536	0.313387913819964	0.512974284282283	0.127241866841876	0.41098825209122	0.263985634103498	0.0763592273840216	0.00161859527401687	0.0961923407193302	0.0496615345272499	0.0323372062877747	0.139357709970603	0.00546467146103424	0.189613960615332	0.146038077458826	0.5890695726581	0.054740894411544	0.311406248198245	0.213005886721789	0.26787828695882	0.0846476431309261	0.454958795147569	0.165428152092398	0.378646489455913	0.0333546574957677	0.374307237794554	0.0175963419002468	0.0795810169563897	0.545496058914551	0.673651798332142	0.240465033828529	0.0338607471359075	0.137152327104878	0.144978981137566	0.688573806418809	0.0930372704986815	0.17059344478393	0.334979446473071	0.0140955609071677	0.0507228844192304	0.00592974000658696	0.579381802593087	0.0681992182119596	0.151569438467325	0.0407900115843259	0.0500689538964227	0.48827911690342	0.0830181870753252	0.0609655565415253	0.0390774454675198	0.406666870229197	0.0869857930931923	0.132959639495743	0.0752118023246168	0.586278815754021	0.503359470102932	0.0486501536799454	0.04289951306354	0.623645590164906	0.10292749882982	0.288676558749401	0.353311050105945	0.583195821877535	0.177740002408177	0.0464910654164752
PZE-101000659	1	2	1.9	0	0.408618957251741	0.0589046562838261	0.209219223091627	0.318052481333823	0.128532757309564	0.260003046808978	0.0129247539550476	0.20725340797412	0.0118511774933029	0.0863481283244587	0.123295168988876	0.0183687589209967	0.0809441539229797	0.0674248441083595	0.346859518571811	0.811818849682119	0.0188622032908905	0.0673085691922773	0.245241633563429	0.104501227034369	0.0342270172951734	0.210929864672638	0.0446872858433707	0.0652070962183309	0.456676870513838	0.0759433718434988	0.330148952354359	0.350446439472515	0.0410409308352382	0.0936583981404212	0.0382057376456619	0.114992208361287	0.43607781371012	0.0923483428166035	0.00406595249935631	0.192902995322872	0.181946642225606	0.113268867854788	0.235338933061819	0.706256909881748	0.11562697419228	0.0164288531298532	0.0229550603613104	0.0864841361849746	0.0511852342682088	0.0247900210115369	0.124045169885987	0.075634852306307	0.131158560544538	0.0742127286879348	0.0307607984557564	0.0513770490027614	0.355406344144756	0.090714956353374	0.0265298863087479	0.110365657159988	0.0351611684809173	0.00215259116349335	0.0911085425669548	0.100693224758719	0.476588274140228	0.00181552471188849	0.251320984974552	0.128402480663105	0.300780254179674	0.067839541112764	0.707771316812873	0.055860218685021	0.403809890723613	0.0272806623945485	0.108911188556531	0.107657535332346	0.203895783742126	0.130993201522403	0.0674631827568397	0.0444738780275192	0.183576688273995	0.00240203102120438	0.205378977769532	0.16930823933244	0.290682971394755	0.342753637433985	0.224564449937003	0.260868670164317	0.0146166313815731	0.0464346008012179	0.0651265759420834	0.370392704306283	0.198302266934031	0.0492283861107986	0.320084543725398	0.177789344059391	0.0952833775792944	0.354729600310482	0.173036254800191	0.0777070795963711	0.0233940113299068	1.20632835077258	0.40379892141814	0.145433811934323
PZE-101001110	1	3	2.2	0	0.40861899481673	0.0590112049896986	0.209203112160417	0.318052477706249	0.128439948377675	0.260835514384697	0.0129247989900599	0.205397951286898	0.011833290794778	0.0863595646896488	0.122771570183409	0.0183601859508991	0.0808349654676804	0.0675542943756152	0.346863914964788	0.811642719935785	0.0188839758802569	0.0673097444632697	0.245898573102541	0.104621688386485	0.0343469882295305	0.211366377190602	0.044687690956247	0.0654944006118894	0.456232125904037	0.0759434200636986	0.329335964841937	0.35115387330889	0.0409993420568155	0.0939238381682383	0.0381462037988892	0.114992620906267	0.436050592566809	0.0913876602449595	0.00411782698134207	0.1931975429845	0.183378860550048	0.113265506938463	0.234309192831635	0.704155704097003	0.113703179307067	0.0164894817331564	0.0227950901582144	0.0864859822160094	0.0512702911236029	0.0247243938505023	0.124044621060484	0.0756091022140396	0.131176708845546	0.0743848292858277	0.0314997301437354	0.0514890457696329	0.354762391234458	0.0915289643644823	0.0265311334486934	0.110363178717557	0.0352239984911759	0.00232854261516494	0.091107585746739	0.100651660703419	0.475620985161062	0.00180231341359892	0.252300465322105	0.128402021907626	0.300808252458178	0.067684306487196	0.708213707771338	0.0558591455043442	0.401510419352755	0.0273357109790846	0.109442425517482	0.107322112791405	0.204271744493116	0.130995046112519	0.0671825446826643	0.0441938808838524	0.183575646060419	0.00231465879992399	0.206105760444535	0.169353175932528	0.290586277785429	0.342884642249699	0.224501487273796	0.260429718728054	0.014616631040303	0.0464364734134009	0.0652350796705459	0.369627399758681	0.198231121157566	0.0490975270679711	0.319086448459506	0.177369510788454	0.0952813882527406	0.354903489378522	0.173536323386851	0.0773727584730472	0.0234557171080108	1.20651273465427	0.403798139808516	0.145935444460689
PZE-101002282	1	4	3.4	0	0.290105936760624	0.00860556728706217	0.265703211971062	0.144026667498886	0.432197543251927	0.133406880309168	0.458814801741087	0.0124564059922608	0.355295621833318	1.0558196684278	0.164327739424533	0.0286265099817989	0.312316449793696	0.377878522393264	0.576512914719598	0.872009486543248	0.0226089313082807	0.473187196185432	0.0771993420947678	0.112463059169684	0.227877233261258	0.568128733067841	0.219249809573856	0.033548704674124	0.719408580089652	0.0249513435260768	0.112089306387601	0.25359126700028	0.956584001024328	0.289996449256963	0.170617246794469	0.185955031431897	1.05044885226229	0.0928612103108898	0.0683450444081488	0.436061806051286	0.174942505203223	0.204077825919379	0.0381161948321651	0.534114490820897	0.155019875086412	0.201416644308121	0.0368371992168036	0.114570863885319	0.00776707531334771	0.26345559507441	0.161415097316183	0.168093516797724	0.741166385761647	0.0770614381638222	0.718829168326062	0.0954064656413235	0.422158778086926	0.136341754129985	0.483397733369884	0.0442612612659614	1.10990546362178	0.0853895507721927	0.251572029509949	0.0886477402521867	0.67718203046749	0.0376813890816531	0.114134823309977	0.252152298263064	0.280911210290026	0.0733299522941136	0.544263504210826	0.166588461430049	0.457950780525599	0.655878104076829	0.398109190697605	0.356494196865966	0.22148890985131	0.344834191740823	0.0229760177439956	0.108796092907284	0.174962840260888	0.204031208173067	0.102219323969481	0.162775521234678	0.299191941782799	0.201776009897357	0.346880986460301	0.155760051468631	0.263433401952825	0.834368448788623	0.110788890350031	0.170959980334929	0.271214171291166	0.893588562476997	1.20146403976252	0.0202769202931512	0.187986369130749	0.180361953851144	0.370404389312796	0.383317259193827	0.675004753038463	0.737134405107664	0.201364697436196	0.0236243710087912
PZE-101003133	1	5	4.5	0	0.8896696300241	0.120778762548272	0.834481761877085	0.580205749337194	1.11980108684539	0.215111147907493	1.20780774597094	0.0553932689576142	0.66988772882957	1.9290628044943	0.262688411925431	0.126360857198125	0.77404283386105	1.09896022387766	1.23348373231032	1.497576148599	0.255559831587959	1.17030063922607	0.185394401411936	0.319112995189921	0.552929409191536	1.17250095157664	0.626277859469557	0.140241768306466	1.08423230157688	0.0842603221558949	0.407450701533698	0.124350893852357	1.50313277083668	0.837751613666459	0.225220635218657	0.503150378645902	2.00729156780215	0.257965321470005	0.282422076350463	1.11042742910237	0.359410979193452	0.6747132846816	0.258638549666205	0.764028763215012	0.519006906388893	0.758332785206671	0.313735653443081	0.447722901166277	0.0984321983735741	0.745026003995033	0.601111090965716	0.632622025196106	1.60047384734535	0.240751202247714	0.93130202045122	0.359118979214164	0.523880073766537	0.313661976327321	1.16001679035211	0.191867759456111	2.12104233041053	0.210771523313763	0.864264517907854	0.249421814028227	0.916810974680645	0.255724339495129	0.312051798884547	0.686156673475655	0.931860369639764	0.454411825256273	1.16510781387484	0.307630486377915	0.940872013999114	1.50901456815927	0.969018705418022	0.864672095879141	0.355239594927309	0.817301341900713	0.0639307886766231	0.329001078044479	0.449013077684297	0.619481507776811	0.154976637627599	0.233748067120196	0.820278034605898	0.500137353783412	0.895296834904679	0.49941662108137	0.563784655147156	1.56365668861693	0.383729402543269	0.537261427169544	0.70897536711199	0.621045233696287	1.95899954205743	0.208159264583083	0.59072489894568	0.628092750999032	0.838814057152124	1.17921393395667	1.49999870456404	1.43165720740086	0.501319539577753	0.204754085084482
PZA00393.1	1	6	5.7	0	0.109722438849642	0.00546101483136668	0.0197924169010035	0.025445003103283	0.35493919608501	0.128926641097507	0.0179737467662096	0.489808093197182	0.143029085451188	0.476285893092337	0.764555797755899	0.258288235138693	0.0343766593611375	0.0277623156710435	0.103414038289074	0.564360074578174	0.0118339906798516	0.0503060974816143	0.0719770112351314	0.0251097564617523	0.0142901720702379	0.235476329707959	0.0411799321003188	0.0831113764853177	0.08187613237822	0.0119695346709271	0.0238376171028507	0.656682202461252	0.89096795993477	0.0327855888838381	0.288881930569871	0.00199793260600144	0.197321005189164	0.309188356381044	0.249897186894438	0.0419559492558649	0.20210072273043	0.209357729282015	0.0891673644607843	0.88269514232613	0.109835343294633	0.119558973164979	0.0470906780568386	0.200065250801714	0.245355413302343	0.0830731447075977	0.0790516184895723	0.329054013502924	0.0227896309287431	0.0857193126437584	0.515340377787272	0.182597037472616	0.546917693174227	0.135468242729191	0.173585611500781	0.224382020940296	0.00804935385278583	0.354737621922727	0.0569384912466981	0.18665592739004	0.575025615670572	0.0292067283685442	0.164350208954283	0.406694409736474	0.109005767837311	0.0456489309040299	0.27444026874435	0.535183868569154	0.553187008414272	0.16459415028234	0.152231048748028	0.0952407174105759	0.101504288292414	0.715227809754894	0.045419880376884	0.149982322988022	0.620553234456562	0.0261000261613496	0.218599139296631	0.0519333879819857	0.329411245073159	0.0245688484297351	0.133308414887641	0.329703657588842	0.470277938369194	0.152810433543513	0.00728323573640899	0.310974242564825	0.130363893489302	1.02151990173923	0.289547064325685	0.229300377718915	0.227417100424862	0.353224813730879	0.18828142403763	0.0284049300580141	0.0581855633646163	0.176545122650341	0.656553343125826	0.376908536066697
PZE-101005818	1	7	7.3	0	0.162920715665581	0.027084782170602	0.34305039615726	0.162828615363563	0.343410191464384	0.227388629743541	0.230118544297666	0.0177993061631887	0.25301608621751	1.10756146152691	0.174290862266143	0.0151135170537145	0.136639255380899	0.277157678360235	0.70073184651334	1.04894774267026	0.0660637215181855	0.495054341609763	0.0610622313588231	0.334575010795414	0.270753022073768	0.564455446858818	0.204279451528924	0.0567485319129611	0.640851709794775	0.0211464905046254	0.113979208913349	0.223069094704111	0.837037942081238	0.278538472217458	0.234668799329288	0.182297426797097	1.07652575630021	0.065993883829456	0.177637145130146	0.415064282824776	0.302115134515569	0.197836334561951	0.0198724375498639	0.557496433135031	0.122870769058466	0.186055964545277	0.0706514920308402	0.133208026524907	0.0510733148981242	0.295643601678976	0.285372917823028	0.234264652437188	0.682482779921245	0.0827686897621818	0.706368028997551	0.0878444374770819	0.336106067576255	0.12335352270658	0.390285169987225	0.0664646129219588	0.806612603202424	0.0635993496153765	0.188784184571134	0.200254666662877	0.584308700392598	0.0667304777271019	0.184417709691423	0.276764721965074	0.192913609420836	0.0358026637579504	0.610731715868182	0.300589602844504	0.522006436801047	0.553972134142716	0.619357171505562	0.159412459607019	0.238908821157078	0.467525451688632	0.0391649667351586	0.162075181581713	0.393225828759502	0.341151139950236	0.197847243284994	0.261098642223808	0.311290205450873	0.160145484527382	0.420818221722565	0.0712593388406634	0.242031448173566	0.54625901690285	0.134834469382316	0.165382123581466	0.35944893566587	0.654455559025894	1.12686553837687	0.0559446189406055	0.100010713951481	0.0971274121764321	0.425738060077643	0.299640137025814	0.99460285565714	0.921205290408637	0.195860235825161	0.182465510196953
PZE-101006745	1	8	9.2	0	0.171682577374143	0.318832637736979	0.440256170401381	0.829584485859483	0.0253079219810867	0.28234538423709	0.465245109659367	0.0549297854911386	0.313014166728728	0.76563579960586	0.535625680437012	0.252656622032829	0.384498528247833	0.287392636616697	0.487668553342285	0.62933677725839	0.150613783365947	0.267101958585672	0.614957346881389	0.0714348656596872	0.670733813541348	0.333225182960281	0.411370262460933	0.01046942631619	0.269296089414289	0.0411410936291366	0.391839003044381	0.0522459952249654	0.538368460615908	0.846316219551426	0.0280381218140909	0.713854766591505	1.37422397110466	0.393355383614929	0.0232343536766595	0.656469814054486	0.0151630235359471	0.0540811035380997	0.641907506544387	0.435583583686614	0.0380229588234066	0.513216693506146	0.342677261757983	0.465847767726345	0.113245265909735	0.408529623997524	0.0674909453844462	0.502961404901992	0.816679754118447	0.0771768135130563	0.0953164961361992	0.30921736427512	1.17999393360628	0.335029113578153	0.625384146047842	0.219431269160259	1.05872399953809	0.178175464177956	0.356380523416169	0.279989893669256	1.10098151947466	0.11011393361194	0.465141328774316	0.140987644712635	0.149064296105615	0.389295720976002	1.48203729152342	0.120134699057963	0.728179229208454	0.274004078522976	0.316245438880254	0.533798493529488	0.0121992267763311	0.425347900619275	0.0841523445278185	0.74788265897624	0.163908746932156	0.931243455624515	0.175820903252479	0.340991573381163	0.537869422452248	0.0133818560712806	0.742935059258016	0.000879939657764306	0.177151672362376	0.702319019930106	0.0961742269708344	0.529905683334439	0.707812334465384	0.191867282621912	0.69482784850936	0.52677183115654	0.345455518600282	0.141479744914352	1.13959254602012	0.378379560114042	0.0908309757523635	2.15953637369286	0.125412718297665	0.311984818018318
PZE-101007769	1	9	10.9	0	0.261451008067682	0.0314658130239272	0.297997024756987	0.446895218247043	0.570716674120328	0.0744953921861672	0.467864079120275	0.0464827075756756	0.411447615373966	1.21787227730209	0.148392048294772	0.0424400270163889	0.265630946142477	0.408708253752778	0.817069936989769	1.30340837980327	0.130210843555866	0.742014313568656	0.0953761230059106	0.266960149710867	0.299466322879178	0.561491879913958	0.23308972779747	0.0370016178985013	0.783674167754388	0.0697520935172134	0.208460380589915	0.242349028260648	0.989090576346727	0.425196711258987	0.532966151641008	0.228278226501524	1.29995337464383	0.0822872197143265	0.165123463409599	0.571427908661135	0.197386807994284	0.576246101526229	0.137791925443852	0.818518255833966	0.228646975134612	0.347628250226619	0.175159524158339	0.138979594583007	0.0672038364040246	0.405278160692389	0.377783565998913	0.307300386786769	1.04905594875764	0.0549862829737174	0.684847660562522	0.26481496721995	0.355594315345953	0.283086378513082	0.533716186120933	0.0747203779907848	1.13040461818864	0.0427998516391085	0.286485318484441	0.170657210162902	0.587040914710692	0.0882064837614677	0.19354222116364	0.443336815564886	0.371189324686064	0.194756966583218	0.525143556358729	0.302475320353218	0.715109685940682	0.822699972025848	0.583449092325477	0.348008327657234	0.130532134647499	0.689372390717526	0.126311342383418	0.14996709506811	0.313016880079592	0.29371676403433	0.0900823604256854	0.403445904115258	0.437705981595667	0.169629502016294	0.67695602815652	0.199206661399124	0.18677860208927	0.780440891090639	0.146108691257081	0.0586246221386411	0.352166283237342	0.552633834155821	1.28405909813324	0.157802537275334	0.239598940201506	0.12479429541686	0.524682007472171	0.596689838713466	1.08576513762981	0.978524601469735	0.354093001033699	0.39001583809974
PZE-101009163	1	10	12.5	0	0.621243608517731	0.0787773360998957	0.238794399059272	1.20063908209872	0.895139690189221	0.0154272617104595	0.978602751253744	0.524973928535325	0.47048919318667	0.692959802270026	0.547074819409488	0.149176356575452	0.905406018643342	0.597656441362347	0.569911210232706	2.00598364078336	0.610719028250524	1.1860636534106	0.165624796689857	0.0792927175182212	0.393996494428982	0.454196986348099	0.406059571159037	0.342324175099123	0.517356194707278	0.396679887576399	0.538936558796091	0.418158304792076	1.11671725718544	0.599968985255429	0.829787792493395	0.195800179282655	1.05426210214605	0.367827847542915	0.254028378723299	0.424557029544991	0.136141932114829	0.808836951855472	0.630567546637967	1.56185526560725	0.419028670953385	0.771215990630519	0.427575597905901	0.348356955482005	0.371159076073193	0.2077100748376	0.574477285296101	0.787858451793412	1.38329692719507	0.308915972069931	0.619903913850093	0.982021963145721	0.415387718566257	0.189039686274415	0.902836163074885	0.348548482966934	0.838309771630353	0.396204069281485	0.362777326288569	0.366522857401801	0.717744867506674	0.283532629136431	0.0464296833416457	0.0274166637829568	0.974087911247727	0.876283117682373	0.48364617993565	0.536138666041519	1.19071192448452	0.470930111750247	0.117849037482162	1.41351410412891	0.125106560792524	0.983789939863763	0.321559481939451	0.429658161850408	0.0761390539600519	0.128077353396155	0.104839501235937	0.428066801457214	0.962926859673806	0.029215458884479	1.11749253541733	0.707422792158457	0.238491831885528	1.13537011936559	0.166566586738967	0.0355298349183788	0.374859382913285	0.237710036962557	1.08555046955317	0.658239701646297	0.607043765935153	0.0289084478078159	0.509564618611422	0.321378234333447	0.451270074180553	0.431056400193965	1.42746070597339	0.496523117556352
