mk.names	chr	pos.ind	pos.cM	N.QTL	QTL.prof_1	QTL.prof_2	QTL.prof_3	QTL.prof_4	QTL.prof_5	QTL.prof_6	QTL.prof_7	QTL.prof_8	QTL.prof_9	QTL.prof_10	QTL.prof_11	QTL.prof_12	QTL.prof_13	QTL.prof_14	QTL.prof_15	QTL.prof_16	QTL.prof_17	QTL.prof_18	QTL.prof_19	QTL.prof_20	QTL.prof_21	QTL.prof_22	QTL.prof_23	QTL.prof_24	QTL.prof_25	QTL.prof_26	QTL.prof_27	QTL.prof_28	QTL.prof_29	QTL.prof_30	QTL.prof_31	QTL.prof_32	QTL.prof_33	QTL.prof_34	QTL.prof_35	QTL.prof_36	QTL.prof_37	QTL.prof_38	QTL.prof_39	QTL.prof_40	QTL.prof_41	QTL.prof_42	QTL.prof_43	QTL.prof_44	QTL.prof_45	QTL.prof_46	QTL.prof_47	QTL.prof_48	QTL.prof_49	QTL.prof_50	QTL.prof_51	QTL.prof_52	QTL.prof_53	QTL.prof_54	QTL.prof_55	QTL.prof_56	QTL.prof_57	QTL.prof_58	QTL.prof_59	QTL.prof_60	QTL.prof_61	QTL.prof_62	QTL.prof_63	QTL.prof_64	QTL.prof_65	QTL.prof_66	QTL.prof_67	QTL.prof_68	QTL.prof_69	QTL.prof_70	QTL.prof_71	QTL.prof_72	QTL.prof_73	QTL.prof_74	QTL.prof_75	QTL.prof_76	QTL.prof_77	QTL.prof_78	QTL.prof_79	QTL.prof_80	QTL.prof_81	QTL.prof_82	QTL.prof_83	QTL.prof_84	QTL.prof_85	QTL.prof_86	QTL.prof_87	QTL.prof_88	QTL.prof_89	QTL.prof_90	QTL.prof_91	QTL.prof_92	QTL.prof_93	QTL.prof_94	QTL.prof_95	QTL.prof_96	QTL.prof_97	QTL.prof_98	QTL.prof_99	QTL.prof_100
PZE-101000424	1	1	0.8	0	0.256435667756574	1.3561139713499	0.488588399118024	0.368123163730345	0.39553552133278	0.559827237780124	0.741078326333847	0.351535023053921	0.0861905516681852	0.663860468935352	0.610506420751394	0.34438717151843	0.430126992302445	0.462473655280488	1.37688502172439	0.0259734503964981	0.263438025864923	0.707546809081434	0.245469765292546	0.649849126023319	1.09747537627817	0.17551332772894	0.777684576186202	0.247992916111918	0.418610911428814	1.67822106825203	0.67169951723127	0.481095298679679	0.48378024510435	0.00133550811714054	0.381488340430933	0.347927247421373	0.681135707994674	0.710865686655938	0.25824389863997	0.53648773990836	0.768951444112462	0.678621759717436	1.65060566542006	0.0115794252412695	0.264532322922842	0.486078984030723	0.284158047971783	0.806964812740009	0.685712433211562	0.684542877178825	0.188239613900111	0.72315132821014	1.06717937014726	0.0719859046962282	1.62441311243743	0.362565154583383	0.585145774328103	0.315505092517262	0.648859869519451	0.564639995995174	0.359724754638845	0.624636754726447	0.370695867464649	0.472358025586566	0.0485688438522281	0.655866370189387	1.10554342927633	0.849334659502488	0.233185035892463	0.398114096464941	0.727466872239129	0.328745172113021	0.362450689920621	0.564435848487256	0.13664727927247	0.837158700645556	0.974774391835534	0.212552709619748	1.46559103300276	0.0350635607822746	0.770601566094111	0.472750907583871	0.457051441544865	0.48152679194509	0.291952939120608	0.188099252127049	0.0386423048486592	1.35948149160963	0.57854063950396	0.929890865065531	1.08933169185704	0.0744533074825574	0.972254698397203	0.312789402252593	0.590669149070208	0.512801974302748	0.65056653515214	0.745527883771149	0.18417573751869	0.345965699078624	0.595603454837252	0.489678480838755	0.508370919808084	0.129753359457038
PZE-101001280	1	2	2.7	0	0.0499092219445916	0.765322535730432	0.207997646163055	0.753637629151795	0.0730900043504004	0.193145650858439	0.34583660327019	0.0748746392709624	0.227701420879087	0.486903309564117	0.403580986610194	0.215537089709491	0.306231279588566	0.158493974170307	0.700906219647496	0.113236899719976	0.0337347710495258	0.317517756042987	0.0633668834944643	0.27244991321692	0.856709175404433	0.201079166388462	0.458947308128067	0.107240563523413	0.120345945970818	0.928863455318275	0.430783828069143	0.253204305964101	0.317775043614265	0.301813160413888	0.739012619406032	0.158188597810819	0.240541077137469	0.347093889813813	0.0251686951046466	0.42916600775621	0.809015558827294	0.28667570490631	0.802264576782688	0.00451533295990843	0.122609997417966	0.585150514539766	0.116396613395627	0.522875802286813	0.323841216609174	0.231894915040998	0.0525772478122661	0.808555712231296	0.430253646927055	0.174020880332998	0.932745477862877	0.216789319238567	0.569169128849632	0.410033677741197	0.895559380717085	0.264863481731585	0.308830405441097	0.210884288581309	0.0631837852148473	0.269070401042063	0.130278925235964	0.668080059201171	0.525582379807998	0.352790939526513	0.194864020039285	0.280578553460927	0.224025652958772	0.184023969246218	0.228044119182025	0.152967795738259	0.0135379476276948	0.344111475887122	0.419243368098285	0.360542795351661	1.08114619857028	0.182708336931663	0.586821132831762	0.166286490469078	0.258717558014403	0.14390704082849	0.130676741780135	0.12872596916355	0.131972062316887	0.669099477016757	0.342626426451535	0.559068967170387	0.445129227357372	0.0628176399685385	0.425284396455326	0.372314144752514	0.220731587204237	0.480485392483449	0.249288631521167	0.23184218838824	0.668841774513179	0.12826402879763	0.422881222533827	0.327056927281103	0.414432311405274	0.00599276344932879
PZE-101002081	1	3	3.6	0	0.0672247770849539	0.214765286665004	0.177473569449029	0.935793317166562	0.0267796669940378	0.104777256284266	0.178913786349304	0.0606316242280761	0.403997150369262	0.438489429962122	0.342593974357994	0.283662864839295	0.346635683635726	0.123492217807136	0.114150341841166	0.241123416383839	0.030302061554124	0.177291621378376	0.100258442718166	0.146376708723548	0.510339725560211	0.351868933350719	0.313352802688014	0.175590027242306	0.0857914388010841	0.118594190937577	0.332386537554272	0.255200993957651	0.328362857455482	0.538569173315982	0.879447360904266	0.180224099785865	0.0982916668356375	0.216608360595432	0.00821793227699692	0.431334398402629	0.724200108382097	0.147403553280616	0.0052231099562029	0.0204188167648271	0.177001540908025	0.670962335149171	0.163043040506722	0.367926388618763	0.186429156286564	0.0779924959522463	0.0943848868559857	0.747598984179355	0.0360980702278386	0.332604010840266	0.174121678604832	0.277462235527183	0.5881252118139	0.552661909491492	0.903511583912829	0.201222587530769	0.378395288203898	0.0936329744345477	0.0339971094703268	0.281783933543598	0.274989913939094	0.66414337111156	0.132381364530025	0.1147832724658	0.315751375886162	0.337123409658147	0.0356804145257352	0.253816009421613	0.266119546569702	0.0511248072877887	0.0284008497671475	0.108810599897112	0.100228040341387	0.549605710490866	0.494311944494128	0.375945383853433	0.478170273430583	0.137829666814633	0.244693664295866	0.0921623123358017	0.183161042099856	0.23398498941122	0.27308893372364	0.0948758037784787	0.321112324889165	0.321549833658194	0.0473789798566245	0.149733319619665	0.12073488415211	0.516456419531696	0.135224652893407	0.535597585358211	0.123932268059383	0.0322721834120323	0.960701355316956	0.134348748545743	0.407131874189142	0.367636721822838	0.455803532883362	0.0091534514877371
PZE-101003133	1	4	4.5	0	0.0711418067305762	0.469672374568101	0.124329289238522	0.60324723394437	0.0337084407229446	0.0416310457209178	0.0741716306291874	0.0350577813635159	0.148918006367766	0.53921767136384	0.627141023936411	0.106709114597703	0.193312556517124	0.0550359351430496	0.0922914000745631	0.122497392764784	0.0568575088930254	0.119000726168542	0.0545238317073368	0.0674079980205559	0.334851852373988	0.281099924251204	0.200534084338982	0.088642586633178	0.145129104072682	0.122748577180626	0.097627539892697	0.0474841010589029	0.198207996212634	0.371275546631269	0.510489092211859	0.0833353497555974	0.0585124648397167	0.420515835496979	0.022139833694255	0.209630064828285	0.432352326692097	0.0820630016278263	0.0904095672987009	0.0531411681211569	0.151793431350932	0.596381536099924	0.0748810232498731	0.325832920353519	0.0405212261890188	0.0442040327355118	0.0359808102045263	0.794189934635874	0.167610874686858	0.273021002888039	0.543191322671336	0.104953058293009	0.422736280115819	0.362309641384683	0.317282790767448	0.170463488989719	0.162382731244399	0.0762767344251868	0.0297631804871729	0.189865237988405	0.104774794704675	0.887304229372174	0.0528783926213933	0.103674197139346	0.18432351434739	0.150530185832152	0.138369097383749	0.232065723159342	0.134362424069756	0.0348602131370229	0.0583050205212253	0.147915186407383	0.279910540850359	0.354448288334959	0.464024206835745	0.221377719472057	0.34128051841524	0.0823484027807515	0.303252174725764	0.0451337931539733	0.140737613909017	0.131237688526659	0.298507261253956	0.260222115472663	0.372673986348847	0.380428930777024	0.0477383648119582	0.0701446738374274	0.0667704811043926	0.388216084549522	0.0730272978423248	0.530887459317929	0.0375655917952233	0.19678942587101	0.822709304006727	0.0354856943282909	0.240350855542829	0.218918876144379	0.805493519352437	0.00837715149572065
PZA00393.1	1	5	5.7	0	0.0785125411848698	0.453790617439274	0.263247780425425	0.598046258333443	0.141113925762241	0.150982724892406	0.601725463941209	0.0475665433963226	0.142588060483912	0.420994902887445	0.14580720263061	0.0985367307088092	0.497411137733327	0.0673710603859485	0.377146882879314	0.114652100546795	0.0144873852333969	0.448434148848131	0.1235704721117	0.215622772255184	0.57546378931989	0.221815512843599	0.439993152730851	0.0838669243326585	0.0663979480418238	0.650825204202661	0.224199140458286	0.180162172982442	0.402775989348401	0.436603786923245	0.489494332429625	0.171492805475072	0.189001837551341	0.198343421183373	0.100345585855663	0.311676771310698	0.740840193144671	0.144984717466653	0.626756082654169	0.00126843081414967	0.102713443785089	0.575928818317546	0.0530390855794471	0.491388285393553	0.437715944254108	0.285356831014302	0.0365636337527625	0.653595679255275	0.12405864699058	0.209303107151325	0.443321694267057	0.175620965551896	0.427202797941043	0.378293765626126	0.452662964880796	0.624288477885461	0.153113144302376	0.15236334468803	0.0354945384893237	0.138592037446191	0.0874947792318244	0.572301595926702	0.541404971637148	0.143610784044983	0.24958813288861	0.23462530896971	0.0610247623562317	0.355444720013474	0.192151374674271	0.0886094685034876	0.0600688921578773	0.163994490320007	0.37772560154713	0.355592858254096	0.961339356066033	0.217220547106995	0.607570390289978	0.0696184533675465	0.180504951514636	0.131096449740552	0.259271812332952	0.135230729399412	0.127312164064602	0.699090203620859	0.181427486982704	0.32495314079864	0.242233684386225	0.0607891689449016	0.370818330678373	0.54479382235668	0.214006937536908	0.306994435474783	0.226462411794561	0.0526887728612172	0.74167809030602	0.0787264928047394	0.432216029376612	0.606016519880569	0.351602801438442	0.00810729615974686
PZE-101005818	1	6	7.3	0	0.0933313561597236	0.499899336539669	0.162929381353079	0.507948696075504	0.0298655904983225	0.100936933567309	0.224327236693065	0.0393676270029308	0.211945551746775	0.383096486046823	0.179813607882813	0.113619254787081	0.199419407837565	0.044855998079001	0.341860484156637	0.115283647861483	0.028922285518142	0.180337360745641	0.0703450313129458	0.122514613892405	0.400272350504356	0.204786755751588	0.293627351045933	0.0979586445019009	0.0438009503310964	0.583978256926168	0.136320327983786	0.156109096176272	0.163689736309922	0.375807450713955	0.384756324051005	0.0687545844406941	0.0905458606863552	0.215542600017908	0.0270182390728574	0.153706649308114	0.558166262902913	0.0793250343022873	0.493866539288717	0.0437098965768456	0.123961365951956	0.492576707187898	0.0530241751332608	0.355210892592981	0.114165797525908	0.0792340828647976	0.0213746416867531	0.570489439016074	0.169033449477488	0.142428617832519	0.54444865907494	0.110861033671039	0.360090121486791	0.320869676859576	0.424242205758874	0.278835772107333	0.11250362810125	0.0942194555308717	0.0386812400535339	0.157198773576287	0.0711427519625911	0.63158685358772	0.401536052204817	0.169596597698643	0.173483278481962	0.168639091950106	0.0745922409090839	0.165362438446433	0.0855934935237867	0.0282200165635182	0.0143838462440008	0.139339044206229	0.225075430118162	0.32092639862013	0.816790871268631	0.233514093970727	0.410117829664591	0.0830279719827653	0.202259097184208	0.0523569194527543	0.164127188819501	0.104775577583559	0.12449256558943	0.493610104008741	0.215886691102072	0.338263535150856	0.192444943720045	0.052245539798155	0.287997442463173	0.35242423836075	0.232795916387703	0.327195944304333	0.0818922264171295	0.103417100934211	0.684964864429849	0.0395897216861609	0.326391321393815	0.359446254486706	0.425832474810218	0.012824260583151
PZA01022.1	1	7	9.6	0	0.180568043698644	0.215661295531564	0.229232835464449	0.766784272339523	0.0552719104921368	0.0759870961760974	0.126433089909993	0.0923206620442224	0.276891572241063	0.457925046186059	0.236775032420528	0.200754091314025	0.288069089815698	0.075924056150201	0.0527160372131976	0.220862455976643	0.0630984337752183	0.23341653594186	0.16948165720236	0.105997163307145	0.409394098068882	0.379589501378556	0.371743019943452	0.162641210416388	0.10544296186648	0.0655963465832492	0.157823603791672	0.143764531835622	0.290003301530833	0.561065041684736	0.577988199462407	0.0920552931344409	0.162722382019301	0.216479433021887	0.0580272090530913	0.290469921446417	0.58433981985282	0.105474391125382	0.0116887410842496	0.0273414626595336	0.226631959436339	0.716904165155023	0.135179741964089	0.452779492196804	0.0743010116254143	0.11099438564467	0.0742179929545328	0.632162369833412	0.0128894003584299	0.290727474221521	0.119402737634366	0.195636166152611	0.530301298250184	0.53698344722751	0.410074667435677	0.340019901152562	0.235777552343701	0.0868994908331983	0.100419535848761	0.274460015257908	0.172976401430655	0.801177655583448	0.0906936775259066	0.130260270409428	0.329539998957	0.279022816758092	0.108358119489827	0.259140537818717	0.18335791700579	0.0695412115956374	0.0499358179788141	0.150987875976448	0.0752300017913443	0.539069365183981	0.496274403475597	0.400247361562986	0.543613681378079	0.185955601882993	0.13836931879158	0.118471839968085	0.219884955792001	0.228128829229911	0.25012609022001	0.20995688039385	0.359731157915033	0.315870652224704	0.0383415333159188	0.123485797780607	0.138995162198604	0.569565629438048	0.137118487866872	0.469246419877506	0.105705018957933	0.0307270043764924	0.993026315789478	0.0856218934924962	0.420486140403943	0.487373568895335	0.514827008258527	0.0429258115538941
PZE-101007769	1	8	10.9	0	0.288184697917575	0.117164333761784	0.242220808234172	0.0487816635912109	0.0941017235358927	0.0327500243790139	0.0649446028569681	0.200829630496532	0.082004866170803	0.113111789127097	0.0202282841177634	0.0769876006378823	0.0489962210375848	0.176685545748748	0.091641984313638	0.121820390623581	0.0319009906181433	0.266011099365319	0.14360964902651	0.0325983055409956	0.0382577486071989	0.126843460705574	0.294198521778304	0.0480257900895397	0.159062887395136	0.0637403721320988	0.0269309520652974	0.160216705503379	0.0362911406847468	0.0766549702362704	0.052886973509707	0.0211920825141243	0.272721180335822	0.0046056352143245	0.19461120410141	0.131976821069575	0.0622741321026228	0.0183011958683384	0.0891731427173041	0.13923934783914	0.338301888223851	0.529468203202875	0.0370298362584644	0.735310329898529	0.0757530534389106	0.221315094889408	0.110609350295328	0.0318076395748536	0.0692720500403945	0.0913414993067029	0.153724851850051	0.166522077426636	0.508674510760608	0.196944747322716	0.574513383435088	0.376846289401398	0.0464825219248095	0.0990715587962887	0.0122264408477009	0.299215532809284	0.335808574729204	0.392203767191795	0.190565391633129	0.412066650388298	0.310102604259293	0.0458574855080612	0.28896596597963	0.00962301483182399	0.0716578614351097	0.0039293165665914	0.191293877091163	0.288443152697834	0.0833335325524357	0.167008791800144	0.0910924691132679	0.010674330990971	0.37969074923717	0.12562136468679	0.0226408954400231	0.121140330758985	0.202010762078545	0.147009703384045	0.282899169968431	0.366773281799421	0.0453720330525899	0.0269761614106538	0.0548092941920075	0.100582361434223	0.120076237196206	0.374013718763928	0.00655552665818135	0.069392115873275	0.296691146653276	0.05093212649578	0.143971937091987	0.291630942360286	0.0188095198679461	0.0265768488876561	0.274482950431898	0.136178678888917
PZE-101009528	1	9	12.3	0	0.149889257922223	0.193011844276118	0.0767112552422179	0.685053698461141	0.345269891537481	0.0279272817018201	0.0259876495844764	0.158515053446816	0.673052858961312	0.055680332259256	0.153572627200146	0.0944312598635802	0.236118608491286	0.134526425944176	0.195261519742611	0.612216223579949	0.140575982894347	0.217366036592332	0.120501962766544	0.141760439103888	0.0557530043210416	0.14768328826331	0.185269439551331	0.0954430732672186	0.314514526442456	0.332053859397954	0.176132997326211	0.146139703690642	0.243875553565184	0.809028140872269	0.407749137057653	0.253355934689791	0.0272171506533868	0.132017325139236	0.0744959110412648	0.119803983439361	0.112542150001967	0.369816326538747	0.473710649766472	0.161357057180036	0.0153703983534402	0.0671659162495534	0.323693378087015	0.2649661948421	0.0670357857482923	0.0972212743282252	0.109730547700378	0.125237896289726	0.295731762231797	0.335081122830388	0.139893082723551	0.197318108788493	0.154359346753664	0.172029802115441	0.0159848504805931	0.482409892321655	0.145962901964401	0.0988810703383099	0.0607129915806841	0.103661657735094	0.0127190318294937	0.127171616508825	0.028076910519325	0.205348513426185	0.146797833074673	0.203097288250196	0.0700629107200037	0.243483287186878	0.211774992527687	0.0399597124010885	0.119744275321109	0.213511532061296	0.134086276093893	0.29674349186084	0.400285447722242	0.428921494419372	0.354731676616023	0.399065646730761	0.113813039028847	0.0509249979463673	0.149511259831703	0.33940137251222	0.0479896449053009	0.0672370553294153	0.294930542633416	0.0523317373001311	0.0766254058083717	0.400444738394729	0.182180920227187	0.81165760729747	0.322561853434449	0.449346956199598	0.129572432420557	0.187801016154599	0.49793416066654	0.0106734205106038	0.0416562656916062	0.167000686117111	0.0481050428370041	0.347337839762171
PZE-101010560	1	10	13	0	0.188548077019497	0.18999286438238	0.138232479655337	0.655353242311798	0.3156433315746	0.00686058579859577	0.0740751581067777	0.178234536499733	0.814798437316034	0.0188882698787866	0.151866793530358	0.135463863041323	0.173401358464642	0.0509681954400282	0.132616942896548	0.64095879015608	0.126451939394991	0.201081406258959	0.214792265995538	0.122480695960734	0.0215199059324818	0.119202509724712	0.253967972382219	0.0257252017213274	0.357502711801908	0.268511720575123	0.135736563626568	0.186498539395455	0.214388260596628	0.730260489701042	0.365404573262882	0.291222584373592	0.0132673674576411	0.153723620008232	0.0365401195243241	0.089012599425602	0.100551529955531	0.349521392339423	0.479796028456023	0.282544912262907	0.0116830732283965	0.0781341836736841	0.266137940144341	0.354412099109305	0.0932872168110134	0.130622844114724	0.0204944721907551	0.117546095519631	0.238868986071281	0.315059396299214	0.171865307963785	0.314624970239498	0.140880211036594	0.158215124220828	0.025636798289341	0.414859414467433	0.0935902685923729	0.0855579588848727	0.113346101410059	0.110918705446311	0.0148093302007325	0.0919268726137569	0.0171203226093874	0.262076777957414	0.19894160904213	0.248084784725018	0.105402051422398	0.254853139358194	0.227901970171904	0.0303030341147101	0.102463487480771	0.198605615588724	0.171423066034128	0.304194559920682	0.408470302373058	0.463582132165698	0.29909900345975	0.394328382086032	0.155089308480657	0.0445276408757142	0.124989162469808	0.321035096282169	0.0658816335214915	0.0885975015792139	0.397440815577078	0.0039813170433256	0.0569688908759346	0.375947788239753	0.137486672372734	0.714055707209777	0.339883822792479	0.527540874701958	0.135344539513321	0.17018697130059	0.471794319847722	0.0437131393053125	0.0306954313908344	0.129962511687181	0.0259663340509514	0.33834228604319
